"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Task Operation",345,"1",8,"","2026-03-03T16:03:16.135080Z",6,3790,"","no",0,0.0,0,346,9.536999999999999,"#C C pulls a towel","pulls towel","Core task involving high hand activity.","r002","Cleaning","","silver",855.6171127881419,"2026-03-03T16:03:27.008930Z","Skip","432cb803-6be5-47bc-8443-6bb5b9051667","no"
"Task Operation",346,"1",8,"","2026-03-03T16:03:29.377000Z",3,9648,"","no",0,0.0,0,347,1.858,"#C C cleans the mop","cleans mop","Core manual task involving high hand activity.","r002","Cleaning","","silver",1262.3120152666663,"2026-03-03T16:03:29.377037Z","Gold","432cb803-6be5-47bc-8443-6bb5b9051667","no"
"Object Transfer",347,"1",8,"","2026-03-03T16:03:31.939054Z",4,7731,"","no",0,0.0,0,348,2.048,"#C C puts the mop on the floor","puts mop on floor","Logistics step involving placing an object.","r002","Cleaning","","silver",1500.8482297309567,"2026-03-03T16:03:31.939070Z","Gold","432cb803-6be5-47bc-8443-6bb5b9051667","no"
"Object Transfer",348,"1",8,"","2026-03-03T16:03:43.521605Z",5,5106,"","no",0,0.0,0,349,10.37,"#C C places the cloth in the sink","places cloth in sink","Logistics step involving placing an object.","r002","Cooking","","silver",68.7651396,"2026-03-03T16:03:43.521627Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",349,"1",8,"","2026-03-03T16:03:46.173526Z",4,7227,"","no",0,0.0,0,350,2.155,"#C C picks the turner spatula","picks turner spatula","Logistics/Setup step involving picking up an object.","r002","Cooking","","silver",69.1250596,"2026-03-03T16:03:46.173569Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",350,"1",8,"","2026-03-03T16:03:48.720207Z",18,463,"","no",0,0.0,0,351,1.919,"#C C scrubs the bowl","scrubs bowl","Core task involving high hand activity.","r002","Cooking","","silver",72.7898196,"2026-03-03T16:03:48.720227Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",351,"1",8,"","2026-03-03T16:03:50.832971Z",4,7399,"","no",0,0.0,0,352,1.659,"#C C places the sponge on the sink top","places sponge on sink top","Logistics step involving placing an object.","r002","Cooking","","silver",232.2913796,"2026-03-03T16:03:50.833001Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",352,"1",8,"","2026-03-03T16:03:52.425523Z",3,11654,"","no",0,0.0,0,353,1.176,"#C C places the cooking pot on the countertop","places cooking pot on countertop","Logistics step of placing an object.","r002","Cooking","","silver",236.1646596,"2026-03-03T16:03:52.425565Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",353,"1",8,"","2026-03-03T16:03:53.994342Z",4,7324,"","no",0,0.0,0,354,1.119,"#C C places the cooking pot in the sink","places cooking pot in sink","Logistics step, moving an object to a location.","r002","Cooking","","silver",246.8678696,"2026-03-03T16:03:53.994381Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",354,"1",8,"","2026-03-03T16:03:58.066552Z",3,9450,"","no",0,0.0,0,355,3.697,"#C C applies the detergent on the sponge","applies detergent on sponge","Core task involving manual application, high hand activity.","r002","Cooking","","silver",259.87877960000003,"2026-03-03T16:03:58.066580Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",355,"1",8,"","2026-03-03T16:04:00.216437Z",7,2862,"","no",0,0.0,0,356,1.598,"#C C places the detergent on the countertop","places detergent on countertop","Logistics step involving picking up and putting down an object.","r002","Cooking","","silver",261.31122960000005,"2026-03-03T16:04:00.216465Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",356,"1",8,"","2026-03-03T16:04:02.635229Z",5,5029,"","no",0,0.0,0,357,1.893,"#C C picks the steel wool","picks steel wool","Logistics/Setup step.","r002","Cooking","","silver",323.8237709546634,"2026-03-03T16:04:02.635247Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",357,"1",8,"","2026-03-03T16:04:11.743914Z",12,973,"","no",0,0.0,0,358,3.432,"#C C lifts the basin","lifts basin","Lifting an object, involves short bursts of hand acceleration.","r002","Cooking","","silver",462.4744909546634,"2026-03-03T16:04:11.743951Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",358,"1",8,"","2026-03-03T16:04:38.114679Z",6,3748,"","no",0,0.0,0,359,25.798,"#C C places the spoon on the rack","places spoon on rack","Logistics step involving placing an object.","r002","Cooking","","silver",489.8477109546634,"2026-03-03T16:04:38.114698Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",359,"1",8,"","2026-03-03T16:04:41.311547Z",4,6359,"","no",0,0.0,0,360,2.087,"#C C covers the dustbin","covers dustbin","Logistics step involving placing an object.","r002","Cooking","","silver",512.3253209546634,"2026-03-03T16:04:41.311581Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",360,"1",8,"","2026-03-03T16:04:50.605404Z",8,1976,"watchlist_verb","yes",0,0.0,0,361,10.094999999999999,"#C C adjusts the knob on the cooker","adjusts knob on cooker","Adjusting the knob is a core manual task involving fine motor skills.","r002","Cooking","Stationary","silver",527.5620709546635,"2026-03-03T16:04:58.366912Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","yes"
"Locomotion",361,"1",8,"Object Transfer","2026-03-03T16:05:04.797031Z",3,9815,"","no",0,0.0,0,362,5.471,"#C C drags the bowl on the countertop","drags bowl on countertop","Movement of the bowl through space, likely causing significant hand and bowl acceleration.","r002","Cooking","","silver",572.9848542879968,"2026-03-03T16:05:04.797049Z","Bad","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",362,"1",8,"","2026-03-03T16:05:07.937648Z",6,3724,"","no",0,0.0,0,363,2.07,"#C C places the green bean in the bowl","places green bean in bowl","Logistics step, moving the green bean to the bowl.","r002","Cooking","","silver",579.2472042879967,"2026-03-03T16:05:07.937676Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",363,"1",8,"","2026-03-03T16:05:41.089531Z",26,236,"","no",0,0.0,0,364,1.865,"#C C picks the green beans","picks green beans","Logistics step of picking up objects.","r002","Cooking","","silver",579.8390942879968,"2026-03-03T16:05:41.089547Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",364,"1",8,"","2026-03-03T16:05:42.650908Z",4,7107,"","no",0,0.0,0,365,1.076,"#C C picks green peas from the bowl","picks green peas from bowl","Logistics step involving picking up objects (peas).","r002","Cooking","","silver",826.8219142879968,"2026-03-03T16:05:42.650939Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",365,"1",8,"","2026-03-03T16:05:44.139324Z",9,1893,"","no",0,0.0,0,366,1.055,"#C C removes the lid","removes lid","Logistics step involving the removal of an object.","r002","Cooking","","silver",966.9486142879967,"2026-03-03T16:05:44.139341Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",366,"1",8,"","2026-03-03T16:05:45.771815Z",11,1185,"","no",0,0.0,0,367,1.243,"#C C picks the chopping sticks","picks chopping sticks","Logistics step involving picking up an object.","r002","Cooking","","silver",1011.9866842879968,"2026-03-03T16:05:45.771847Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Locomotion",367,"1",8,"Object Transfer","2026-03-03T16:05:47.615619Z",13,804,"watchlist_verb","yes",1,1.0,1,368,5.6,"#C C moves the cooking pot","moves cooking pot","Movement of the cooking pot involves high body acceleration.","r002","Cooking","","silver",1017.3329142879968,"2026-03-03T16:05:52.004162Z","Bad","4572b198-2c1c-4920-bcf0-95fcebe12261","yes"
"Locomotion",368,"1",8,"Object Transfer","2026-03-03T16:06:02.608238Z",5,4276,"watchlist_verb","yes",0,0.0,0,369,9.836,"#C C moves the basin","moves basin","Movement of the body through space to move an object.","r002","Cooking","","silver",1021.2181742879968,"2026-03-03T16:06:02.608260Z","Bad","4572b198-2c1c-4920-bcf0-95fcebe12261","yes"
"Object Transfer",369,"1",8,"","2026-03-03T16:06:04.876842Z",4,7551,"","no",0,0.0,0,370,1.146,"#C C puts the basin on the floor","puts basin on floor","Logistics step involving placing an object.","r002","Cooking","","silver",1025.932294287997,"2026-03-03T16:06:04.876867Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",370,"1",8,"","2026-03-03T16:06:09.443159Z",7,2971,"","no",0,0.0,0,371,2.017,"#C C puts the sponge on the counter","puts sponge on counter","Logistics/Setup step, short bursts of hand activity.","r002","Cooking","","silver",1038.4213342879966,"2026-03-03T16:06:09.443184Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",371,"1",8,"","2026-03-03T16:06:10.806002Z",4,7858,"","no",0,0.0,0,372,0.846,"#C C puts the towel in the sink","puts towel in sink","Logistics step involving picking up and placing the towel.","r002","Cooking","","silver",1193.31918762133,"2026-03-03T16:06:10.806018Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",372,"1",8,"","2026-03-03T16:06:14.918546Z",4,7470,"","no",0,0.0,0,373,3.705,"#C C pours soap into the sponge","pours soap into sponge","Core task involving manual activity with the hands.","r002","Cooking","","silver",1201.54880762133,"2026-03-03T16:06:14.918564Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",373,"1",8,"","2026-03-03T16:06:18.224395Z",3,11949,"","no",0,0.0,0,374,2.698,"#C C pours water into the glass","pours water into glass","Logistics step, transferring water to a glass.","r002","Cooking","","silver",1441.09247762133,"2026-03-03T16:06:18.224412Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",374,"1",8,"","2026-03-03T16:06:21.088862Z",8,2426,"","no",0,0.0,0,375,2.306,"#C C washes the plastic container","washes plastic container","Core manual task involving high hand activity.","r002","Cooking","","silver",1479.79240762133,"2026-03-03T16:06:21.088889Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",375,"1",8,"","2026-03-03T16:06:23.666265Z",4,6380,"","no",0,0.0,0,376,2.002,"#C C cuts a packet full of powder","cuts packet full of powder","Core task involving manual operation with high hand activity.","r002","Cooking","","silver",1766.7337509546633,"2026-03-03T16:06:23.666288Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",376,"1",8,"","2026-03-03T16:06:26.860119Z",4,7469,"","no",0,0.0,0,377,2.719,"#C C pours the powder into the basin","pours powder into basin","Action involves transferring the powder from a container to the basin.","r002","Cooking","","silver",1775.9832509546634,"2026-03-03T16:06:26.860152Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",377,"1",8,"","2026-03-03T16:06:28.672515Z",11,1253,"","no",0,0.0,0,378,1.344,"#C C puts the packet on the floor","puts packet on floor","Logistics step involving placing an object.","r002","Cooking","","silver",1782.109360954663,"2026-03-03T16:06:28.672531Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",378,"1",8,"","2026-03-03T16:06:31.173594Z",5,5427,"","no",0,0.0,0,379,2.054,"#C C removes #unsure from the towel","removes from towel","Logistics step involving picking up or putting down an object.","r002","Cooking","","silver",2039.3226209546635,"2026-03-03T16:06:31.173609Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",379,"1",8,"","2026-03-03T16:06:32.879447Z",4,7067,"","no",0,0.0,0,380,1.193,"#C C picks a cloth from the chair","picks cloth from chair","Logistics/Setup step (pick up).","r002","Cooking","","silver",2086.5180709546635,"2026-03-03T16:06:32.879466Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",380,"1",8,"","2026-03-03T16:06:34.790704Z",5,5349,"","no",0,0.0,0,381,1.416,"#C C puts the phone on the counter","puts phone on counter","Logistics action of placing the phone on the counter.","r002","Cooking","","silver",2141.620054287997,"2026-03-03T16:06:34.790732Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",381,"1",8,"","2026-03-03T16:06:36.459102Z",5,5354,"","no",0,0.0,0,382,1.068,"#C C puts the polythene bag on the floor","puts polythene bag on floor","Logistics step involving placing an object.","r002","Cooking","","silver",2166.478714287997,"2026-03-03T16:06:36.459123Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",382,"1",8,"","2026-03-03T16:06:37.993648Z",15,655,"","no",0,0.0,0,383,0.999,"#C C puts the basin down","puts basin down","Logistics/Setup step involving picking up or putting down an object.","r002","Cooking","","silver",2202.043474287997,"2026-03-03T16:06:37.993664Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",383,"1",8,"","2026-03-03T16:06:39.937319Z",4,7794,"","no",0,0.0,0,384,1.468,"#C C puts the polythene bag down","puts polythene bag down","Logistics step involving placing an object down.","r002","Cooking","","silver",2202.043474287997,"2026-03-03T16:06:39.937337Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",384,"1",8,"","2026-03-03T16:06:42.020861Z",3,11207,"","no",0,0.0,0,385,1.553,"#C C picks a gardening trowel","picks gardening trowel","Logistics step involving picking up an object.","r002","Cooking","","silver",2231.5053942879968,"2026-03-03T16:06:42.020895Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Search",385,"1",8,"Stationary","2026-03-03T16:06:53.121944Z",4,6204,"watchlist_verb","yes",0,0.0,1,386,10.4,"#C C touches the leaves","touches leaves","Implies a tactile search or inspection, with low hand acceleration.","r002","Cooking","","silver",2243.861184287997,"2026-03-03T16:06:53.121977Z","Bad","4572b198-2c1c-4920-bcf0-95fcebe12261","yes"
"Object Transfer",386,"1",8,"","2026-03-03T16:07:00.673103Z",4,7882,"","no",0,0.0,0,387,6.808,"#C C puts the weeds on the floor","puts weeds on floor","Refined via regex fallback","r002","Cooking","","silver",2315.619514287997,"2026-03-03T16:07:00.673119Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",387,"1",8,"","2026-03-03T16:07:14.137627Z",3,9781,"","no",0,0.0,0,388,12.535,"#C C digs the soil","digs soil","Core task involving manual activity with high hand acceleration.","r002","Cooking","","silver",2358.207084287997,"2026-03-03T16:07:14.137650Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",388,"1",8,"","2026-03-03T16:07:16.684024Z",5,5089,"","no",0,0.0,0,389,1.859,"#C C picks a weed","picks weed","Logistics step of picking up an object.","r002","Cooking","","silver",2368.7285742879967,"2026-03-03T16:07:16.684055Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",389,"1",8,"","2026-03-03T16:07:19.176606Z",7,2851,"","no",0,0.0,0,390,1.673,"#C C picks the weeds","picks weeds","Logistics step of picking up objects (weeds).","r002","Cooking","","silver",2427.3239242879968,"2026-03-03T16:07:19.176626Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",390,"1",8,"","2026-03-03T16:07:24.586126Z",4,7552,"","no",0,0.0,0,391,2.585,"#C C puts the basin on the ground","puts basin on ground","Logistics step involving moving an object (basin) to a location (ground).","r002","Cooking","","silver",2445.592894287997,"2026-03-03T16:07:24.586146Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",391,"1",8,"","2026-03-03T16:07:27.021386Z",9,1663,"","no",0,0.0,0,392,1.755,"#C C cuts part of the spinach","cuts part of spinach","Core task, high hand activity.","r002","Cooking","","silver",2635.428934287997,"2026-03-03T16:07:27.021431Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",392,"1",8,"","2026-03-03T16:07:32.464080Z",5,5343,"","no",0,0.0,0,393,4.914,"#C C puts the part of the spinach on the floor","puts part of spinach on floor","Refined via regex fallback","r002","Cooking","","silver",2635.591574287997,"2026-03-03T16:07:32.464108Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Task Operation",393,"1",8,"","2026-03-03T16:07:37.028485Z",5,4509,"","no",0,0.0,0,394,2.012,"#C C cuts the spinach","cuts spinach","Core task, high hand activity.","r002","Cooking","","silver",2658.6740956213303,"2026-03-03T16:07:37.028508Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",394,"1",8,"","2026-03-03T16:07:40.660554Z",4,7829,"","no",0,0.0,0,395,3.152,"#C C puts the spinach on the floor","puts spinach on floor","Refined via regex fallback","r002","Cooking","","silver",2659.35280562133,"2026-03-03T16:07:40.660585Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",395,"1",8,"","2026-03-03T16:07:42.866534Z",4,7549,"","no",0,0.0,0,396,1.548,"#C C puts the basin in the sink","puts basin in sink","Logistics step, moving an object to a location.","r002","Cooking","","silver",2745.05690762133,"2026-03-03T16:07:42.866554Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Object Transfer",396,"1",8,"","2026-03-03T16:07:45.244118Z",7,2539,"watchlist_verb","yes",0,0.0,0,397,1.802,"#C C opens the sink","opens sink","Logistics step involving opening a drawer or container.","r002","Cooking","","silver",2841.4920776213303,"2026-03-03T16:07:45.244147Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","yes"
"Object Transfer",397,"1",8,"","2026-03-03T16:07:48.070011Z",5,5342,"","no",0,0.0,0,398,2.371,"#C C puts the part of the spinach on the counter","puts part of spinach on counter","Logistics/Setup step, short burst of hand activity.","r002","Cooking","","silver",2925.4886576213303,"2026-03-03T16:07:48.070033Z","Gold","4572b198-2c1c-4920-bcf0-95fcebe12261","no"
"Stationary",398,"1",8,"","2026-03-03T16:08:00.025745Z",4,8481,"","no",0,0.0,0,399,14.72,"#C C wears sock","wears sock","Putting on a sock involves minimal movement and is typically done while standing or sitting still.","r002","Mechanical Repair","Task Operation","silver",233.7526796,"2026-03-03T16:08:05.186983Z","Gold","4ace159b-7af8-492b-9910-e14a5cb72d1a","no"
