"action","annotation_id","annotator","batch","corrected_action","created_at","dataset_rows_covered_if_validated","global_rank","high_priority_reason","high_priority_review","historical_bad_count","historical_bad_rate","historical_checked_count","id","lead_time","narration_text","normalized_narration_stage2","reasoning","round","scenario","secondary_action","status","timestamp_sec","updated_at","verdict","video_uid","watchlist_hit"
"Object Transfer",1250,"2",5,"","2026-03-10T01:48:56.789959Z",3,10025,"","no",0,0.0,0,2250,3.318,"#C C drops the sand containers with seedlings on his right hand on the floor.","drops sand containers with seedlings on his right hand on floor","Refined via regex fallback","r002","Gardening","","silver",2255.9279176213304,"2026-03-10T01:48:56.789981Z","Gold","3906d25a-d0a4-4a7c-8906-a87cea106c66","no"
"Object Transfer",1251,"2",5,"","2026-03-10T01:49:01.240265Z",3,11559,"","no",0,0.0,0,2251,3.032,"#C C picks up a screwing machine from the table.","picks up screwing machine from table","Logistics action of picking up an object.","r002","Carpentry","","silver",40.40225,"2026-03-10T01:49:01.240290Z","Gold","3ae7ab6b-793e-4a77-9749-010c94b1b0ee","no"
"Object Transfer",1252,"2",5,"","2026-03-10T01:49:05.793164Z",4,6526,"","no",0,0.0,0,2252,3.048,"#C C drops the screwing machine on the table.","drops screwing machine on table","Refined via regex fallback","r002","Carpentry","","silver",52.22321,"2026-03-10T01:49:05.793262Z","Gold","3ae7ab6b-793e-4a77-9749-010c94b1b0ee","no"
"Object Transfer",1253,"2",5,"","2026-03-10T01:49:11.240615Z",3,11574,"","no",0,0.0,0,2253,3.825,"#C C picks up a wood from the table.","picks up wood from table","Logistics step involving picking up an object.","r002","Carpentry","","silver",53.33106,"2026-03-10T01:49:11.240636Z","Gold","3ae7ab6b-793e-4a77-9749-010c94b1b0ee","no"
"Object Transfer",1254,"2",5,"","2026-03-10T01:49:25.602246Z",28,204,"","no",0,0.0,0,2254,8.601,"#C C puts a towel on a table","puts towel on table","Logistics step involving moving an object to a location.","r002","Cleaning","","silver",15.6789386,"2026-03-10T01:49:25.602288Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1255,"2",5,"","2026-03-10T01:49:29.907567Z",7,2792,"","no",0,0.0,0,2255,2.766,"#C C picks a cup on a table","picks cup on table","Logistics step involving picking up an object.","r002","Cleaning","","silver",16.911668600000002,"2026-03-10T01:49:29.907591Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1256,"2",5,"","2026-03-10T01:49:33.704074Z",7,2974,"","no",0,0.0,0,2256,2.296,"#C C puts a spoon in a pan","puts spoon in pan","Logistics step involving picking up and placing the spoon.","r002","Cleaning","","silver",24.1274686,"2026-03-10T01:49:33.704256Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1257,"2",5,"","2026-03-10T01:49:37.888830Z",3,11211,"","no",0,0.0,0,2257,2.571,"#C C picks gloves on a table","picks gloves on table","Logistics step involving picking up an object.","r002","Cleaning","","silver",46.4236586,"2026-03-10T01:49:37.888848Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Stationary",1258,"2",5,"Essential Operation","2026-03-10T01:50:22.009095Z",10,1536,"","no",1,1.0,1,2258,42.568,"#C C straightens a sweater","straightens sweater","Low body/hand motion, mostly fine motor adjustment.","r002","Cleaning","","silver",60.0940886,"2026-03-10T01:50:22.009114Z","Bad","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1259,"2",5,"","2026-03-10T01:50:28.875652Z",9,1867,"","no",0,0.0,0,2259,3.69,"#C C puts a plate on a rack","puts plate on rack","Logistics step involving picking up and placing an object.","r002","Cleaning","","silver",92.1913386,"2026-03-10T01:50:28.875671Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1260,"2",5,"","2026-03-10T01:50:34.172357Z",6,3810,"","no",0,0.0,0,2260,3.354,"#C C puts a chopping board on a rack","puts chopping board on rack","Logistics step involving placing an object.","r002","Cleaning","","silver",109.7553086,"2026-03-10T01:50:34.172377Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1261,"2",5,"","2026-03-10T01:50:38.139467Z",3,11662,"","no",0,0.0,0,2261,2.145,"#C C places the cup on the sink","places cup on sink","Logistics step involving picking up and placing an object.","r002","Cleaning","","silver",299.72490860000005,"2026-03-10T01:50:38.139489Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1262,"2",5,"","2026-03-10T01:50:45.771842Z",52,65,"","no",0,0.0,0,2262,3.639,"#C C picks a tray","picks tray","Logistics step involving picking up an object.","r002","Cleaning","","silver",305.0325386,"2026-03-10T01:50:45.771894Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Essential Operation",1263,"2",5,"","2026-03-10T01:50:52.173915Z",10,1562,"","no",0,0.0,0,2263,4.696,"#C C washes the tray","washes tray","Core manual task involving high hand activity.","r002","Cleaning","","silver",312.48711860000003,"2026-03-10T01:50:52.173935Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Essential Operation",1264,"2",5,"","2026-03-10T01:50:55.911220Z",6,3944,"","no",0,0.0,0,2264,2.215,"#C C rinses the tray","rinses tray","Core manual task involving high hand activity.","r002","Cleaning","","silver",317.3609086,"2026-03-10T01:50:55.911244Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1265,"2",5,"","2026-03-10T01:50:59.808950Z",4,7211,"","no",0,0.0,0,2265,2.314,"#C C picks the sponge scrubber","picks sponge scrubber","Logistics step involving picking up an object.","r002","Cleaning","","silver",323.9562786,"2026-03-10T01:50:59.808971Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1266,"2",5,"","2026-03-10T01:51:04.239984Z",3,11736,"","no",0,0.0,0,2266,2.815,"#C C places the lid in the kitchen rack","places lid in kitchen rack","Logistics step involving placing an object.","r002","Cleaning","","silver",371.9350386,"2026-03-10T01:51:04.240004Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1267,"2",5,"","2026-03-10T01:51:14.308447Z",3,10135,"","no",0,0.0,0,2267,8.361,"#C C exchanges the sponge scrubber on hands","exchanges sponge scrubber on hands","Logistics step involving the exchange of an object.","r002","Cleaning","","silver",374.8293886,"2026-03-10T01:51:14.308530Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1268,"2",5,"","2026-03-10T01:51:19.589177Z",3,11762,"","no",0,0.0,0,2268,3.561,"#C C places the phone on #unsure","places phone on","Logistics step of placing an object.","r002","Cleaning","","silver",448.3980686,"2026-03-10T01:51:19.589196Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Stationary",1269,"2",5,"Essential Operation","2026-03-10T01:51:36.325953Z",20,375,"","no",0,0.0,0,2269,15.137,"#C C removes #unsure","removes","Unclear action, likely low energy activity.","r002","Cleaning","","silver",462.4385086,"2026-03-10T01:51:36.325971Z","Bad","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1270,"2",5,"","2026-03-10T01:51:40.954641Z",8,2316,"","no",0,0.0,0,2270,2.949,"#C C puts a sponge on a table","puts sponge on table","Logistics step involving the placement of an object.","r002","Cleaning","","silver",644.689469291101,"2026-03-10T01:51:40.954660Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Stationary",1271,"2",5,"","2026-03-10T01:51:51.942287Z",9,1966,"","no",1,1.0,1,2271,6.613,"#C C wipes hands on a towel","wipes hands on towel","Low body/hand motion, wiping hands is a minor action.","r002","Cleaning","","silver",722.7332192911009,"2026-03-10T01:51:51.942312Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Essential Operation",1272,"2",5,"","2026-03-10T01:52:04.371225Z",5,5790,"","no",0,0.0,0,2272,8.997,"#C C wipes on the sink","wipes on sink","Core task involving high hand activity.","r002","Cleaning","","silver",727.2204192911009,"2026-03-10T01:52:04.371250Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Essential Operation",1273,"2",5,"","2026-03-10T01:52:44.070671Z",4,8022,"","no",0,0.0,0,2273,38.04,"#C C rubs the table","rubs table","Core task involving high hand activity.","r002","Cleaning","","silver",826.9449676136719,"2026-03-10T01:52:44.071413Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1274,"2",5,"","2026-03-10T01:52:50.883047Z",4,7086,"","no",0,0.0,0,2274,5.254,"#C C picks the duster","picks duster","Logistics step, picking up an object.","r002","Cleaning","","silver",924.472227613672,"2026-03-10T01:52:50.883069Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1275,"2",5,"","2026-03-10T01:53:06.617684Z",20,366,"","no",0,0.0,0,2275,2.916,"#C C picks #unsure from the table","picks from table","The action involves picking up an object, which is a logistics step.","r002","Cleaning","","silver",949.794087613672,"2026-03-10T01:53:06.617702Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1276,"2",5,"","2026-03-10T01:53:13.764075Z",11,1255,"","no",0,0.0,0,2276,5.516,"#C C puts the paper in the dustbin","puts paper in dustbin","Logistics/Setup step involving picking up and placing an object.","r002","Cleaning","","silver",957.932437613672,"2026-03-10T01:53:13.764100Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1277,"2",5,"","2026-03-10T01:53:17.714978Z",33,147,"","no",0,0.0,0,2277,2.429,"#C C puts the spray down","puts spray down","Logistics action of putting an object down, involves short bursts of hand activity.","r002","Cleaning","","silver",983.531047613672,"2026-03-10T01:53:17.714999Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Essential Operation",1278,"2",5,"","2026-03-10T01:53:22.627930Z",4,8123,"","no",0,0.0,0,2278,3.364,"#C C sprays on a table","sprays on table","Core task involving active hand movement.","r002","Cleaning","","silver",1106.0564240931642,"2026-03-10T01:53:22.627950Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Essential Operation",1279,"2",5,"","2026-03-10T01:53:27.763504Z",13,910,"","no",0,0.0,0,2279,3.063,"#C C wipes on a table","wipes on table","Core cleaning task, high hand activity.","r002","Cleaning","","silver",1112.3240740931642,"2026-03-10T01:53:27.763527Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1280,"2",5,"","2026-03-10T01:53:39.081832Z",3,11275,"","no",0,0.0,0,2280,6.682,"#C C picks a nylon on a table","picks nylon on table","Logistics step involving picking up an object.","r002","Cleaning","","silver",1116.388854093164,"2026-03-10T01:53:39.081849Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1281,"2",5,"","2026-03-10T01:53:43.994308Z",3,11051,"","no",0,0.0,0,2281,2.976,"#C C picks a bag on a table","picks bag on table","Logistics step involving picking up an object.","r002","Cleaning","","silver",1117.8708940931642,"2026-03-10T01:53:43.994344Z","Gold","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1282,"2",5,"Essential Operation","2026-03-10T01:53:57.733419Z",3,9445,"","no",0,0.0,0,2282,11.811,"#C C aligns a television on a table","aligns television on table","Logistics step involving the placement of an object.","r002","Cleaning","","silver",1125.3828740931642,"2026-03-10T01:53:57.733437Z","Bad","3ce27068-44ba-4593-aa26-444ce0616150","no"
"Object Transfer",1283,"2",5,"","2026-03-10T01:54:01.860388Z",7,2646,"","no",0,0.0,0,2283,2.441,"#C C drops a screw on a motorcycle lift","drops screw on motorcycle lift","[CtxFixed] The action of dropping a screw onto a motorcycle lift is a deliberate placement of an object, which fits the criteria for 'Object Transfer'.","r002","Mechanical Repair","","silver",12.99562,"2026-03-10T01:54:01.860408Z","Gold","3de8336c-a505-46eb-bd9c-01d9fb9ce168","no"
"Object Transfer",1284,"2",5,"","2026-03-10T01:54:06.765457Z",6,3673,"","no",0,0.0,0,2284,3.319,"#C C picks the screw from the motorcycle rear-brake pedal cover","picks screw from motorcycle rear brake pedal cover","The action involves picking up an object, which is a logistics step.","r002","Mechanical Repair","","silver",22.59605,"2026-03-10T01:54:06.765487Z","Gold","3de8336c-a505-46eb-bd9c-01d9fb9ce168","no"
"Essential Operation",1285,"2",5,"","2026-03-10T01:54:15.662339Z",7,2706,"","no",0,0.0,0,2285,7.266,"#C C loosens a screw on the rear-brake pedal cover with a screwdriver","loosens screw on rear brake pedal cover with screwdriver","Core manual task involving high hand activity with a tool.","r002","Mechanical Repair","","silver",33.03536,"2026-03-10T01:54:15.662365Z","Gold","3de8336c-a505-46eb-bd9c-01d9fb9ce168","no"
"Object Transfer",1286,"2",5,"Essential Operation","2026-03-10T01:54:23.144032Z",4,7958,"","no",0,0.0,0,2286,29.054000000000002,"#C C removes the screwdriver on the motorcycle rear-brake pedal cover","removes screwdriver on motorcycle rear brake pedal cover","The action involves picking up or putting down an object, which is a logistics step.","r002","Mechanical Repair","","silver",42.39803,"2026-03-10T01:54:46.460395Z","Bad","3de8336c-a505-46eb-bd9c-01d9fb9ce168","no"
"Locomotion",1287,"2",5,"","2026-03-10T01:54:51.477777Z",8,2150,"","no",0,0.0,0,2287,3.209,"#O a man X rides a bicycle","man x rides bicycle","Body moving through space via a mode of transportation.","r002","Walking Outdoors","","silver",97.85025,"2026-03-10T01:54:51.477797Z","Gold","42263a6a-e984-4dd9-82db-a43d6e879c8f","no"
"Stationary",1288,"2",5,"","2026-03-10T01:55:00.759169Z",3,10312,"","no",0,0.0,0,2288,4.503,"#C C interacts with a man K","interacts with man k","Interacting with a person typically involves low body and hand motion.","r002","Walking Outdoors","","silver",988.8193233333334,"2026-03-10T01:55:00.759188Z","Gold","42263a6a-e984-4dd9-82db-a43d6e879c8f","no"
"Locomotion",1289,"2",5,"","2026-03-10T01:55:04.692287Z",4,6889,"","no",0,0.0,0,2289,2.098,"#O A man X walks on the road","man x walks on road","Body moving through space, indicative of walking.","r002","Walking Outdoors","","silver",1149.5208766666667,"2026-03-10T01:55:04.692308Z","Gold","42263a6a-e984-4dd9-82db-a43d6e879c8f","no"
"Locomotion",1290,"2",5,"","2026-03-10T01:55:09.227263Z",7,2898,"","no",0,0.0,0,2290,2.891,"#C C pushes the bike","pushes bike","Body movement while pushing the bike, high body acceleration.","r002","Walking Outdoors","","silver",53.31332,"2026-03-10T01:55:09.227282Z","Gold","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Locomotion",1291,"2",5,"","2026-03-10T01:55:15.576541Z",5,4517,"","no",0,0.0,0,2291,4.592,"#C C cycles on the walkway","cycles on walkway","Body moving through space, high body acceleration.","r002","Walking Outdoors","","silver",73.42701,"2026-03-10T01:55:15.576563Z","Gold","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Locomotion",1292,"2",5,"","2026-03-10T01:55:20.008751Z",3,10801,"","no",0,0.0,0,2292,2.337,"#O man Y walks on the walkway","man y walks on walkway","Body moving through space (walking), high body acceleration.","r002","Walking Outdoors","","silver",95.49435,"2026-03-10T01:55:20.008772Z","Gold","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Locomotion",1293,"2",5,"Stationary","2026-03-10T01:55:34.817101Z",3,10762,"","no",0,0.0,0,2293,13.163,"#O man X talks on the walkway","man x talks on walkway","Body is moving through space (walking), despite the concurrent verbal activity.","r002","Walking Outdoors","","silver",100.88978,"2026-03-10T01:55:34.817121Z","Bad","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Locomotion",1294,"2",5,"Stationary","2026-03-10T01:56:25.002615Z",6,3353,"","no",0,0.0,0,2294,48.534,"#C C communicates on the walkway","communicates on walkway","Body moving through space (walking), high body acceleration.","r002","Walking Outdoors","","silver",116.1279,"2026-03-10T01:56:25.002637Z","Bad","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Locomotion",1295,"2",5,"","2026-03-10T01:56:29.062899Z",4,6864,"","no",0,0.0,0,2295,2.37,"#O man X crosses the road","man x crosses road","Body moving through space (crossing the road), involves high body acceleration.","r002","Walking Outdoors","","silver",529.5273500000001,"2026-03-10T01:56:29.062917Z","Gold","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Stationary",1296,"2",5,"","2026-03-10T01:56:34.377906Z",4,6796,"","no",0,0.0,0,2296,3.881,"#O man B talks","man b talks","Low body/hand motion, indicative of talking.","r002","Walking Outdoors","","silver",849.5653333333333,"2026-03-10T01:56:34.377928Z","Gold","4469a684-b4f9-4b50-a26f-2943f477a420","no"
"Locomotion",1297,"2",5,"Stationary","2026-03-10T01:56:53.277966Z",11,1160,"","no",1,1.0,1,2297,15.206,"#O man D speaks with gestures","man d speaks with gestures","The action involves movement through space, likely while speaking with gestures, but the primary category is walking.","r002","Walking Outdoors","","silver",884.0053333333333,"2026-03-10T01:56:53.277987Z","Bad","4469a684-b4f9-4b50-a26f-2943f477a420","no"
