action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Object Transfer,7851.0,7.0,6,,2026-02-24T18:53:55.578555Z,1134508,1.442,#C C moves the container with his left hand.,Logistics step involving moving an object.,r001,Cooking,silver,Gold,,700.3465209546634,2026-02-24T18:53:55.578570Z,55cf338b-c86b-4f6e-85fd-dc4b722d1967
Essential Operation,7852.0,7.0,6,,2026-02-24T18:53:57.708033Z,1134509,1.694,#C C rinses the blender collar in the sink with both hands.,Core task involving high hand activity.,r001,Cooking,silver,Gold,,724.1434509546634,2026-02-24T18:53:57.708048Z,55cf338b-c86b-4f6e-85fd-dc4b722d1967
Object Transfer,7854.0,7.0,6,,2026-02-24T18:54:40.581582Z,1134510,42.3,#C C drops the needle brush in the container on the cabinet with his right hand.,"[CtxFixed] The action of dropping the needle brush into the container on the cabinet is a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",r001,Cooking,silver,Gold,,765.7595509546634,2026-02-24T18:54:40.581596Z,55cf338b-c86b-4f6e-85fd-dc4b722d1967
Object Transfer,7855.0,7.0,6,Essential Operation,2026-02-24T18:54:46.463296Z,1134511,5.485,#C C pours beef on the plate on the cabinet with a spoon in his right hand.,Logistics action involving pouring and transferring the spoon.,r001,Cooking,silver,Gold,,1011.9629809546634,2026-02-24T18:54:46.463310Z,55cf338b-c86b-4f6e-85fd-dc4b722d1967
Object Transfer,7856.0,7.0,6,Essential Operation,2026-02-24T18:54:49.834211Z,1134512,2.856,#C C opens a microwave with his right hand.,Logistics action involving opening a microwave.,r001,Cooking,silver,Bad,,1102.9400309546634,2026-02-24T18:54:49.834226Z,55cf338b-c86b-4f6e-85fd-dc4b722d1967
Stationary,7858.0,7.0,6,,2026-02-24T18:54:52.326763Z,1134513,2.064,#C C holds a knife on the plate on the table with his left hand.,"Low body/hand motion, holding position.",r001,Cooking,silver,Gold,,1263.9939809546634,2026-02-24T18:54:52.326777Z,55cf338b-c86b-4f6e-85fd-dc4b722d1967
Locomotion,7859.0,7.0,6,,2026-02-24T18:54:53.692984Z,1134514,0.949,#C C walks to the laundry,Body moving through space (walking).,r001,Cleaning,silver,Gold,,77.48919526666666,2026-02-24T18:54:53.692999Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Object Transfer,7860.0,7.0,6,,2026-02-24T18:54:59.185993Z,1134515,5.02,#C C scoops the powder soap with a jug from the box,Logistics step involving picking up and transferring the soap.,r001,Cleaning,silver,Gold,,83.87433526666666,2026-02-24T18:54:59.186006Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Object Transfer,7862.0,7.0,6,,2026-02-24T18:55:02.451135Z,1134516,2.845,#C C puts the jug on top of laundry,Logistics step involving moving an object (jug) to a new location.,r001,Cleaning,silver,Gold,,88.71690526666666,2026-02-24T18:55:02.451151Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Search,7863.0,7.0,6,Stationary,2026-02-24T18:55:09.280693Z,1134517,9.045,#C C looks at the knob,"Head movement (visual inspection), hands mostly still.",r001,Cleaning,silver,Bad,,91.60802526666666,2026-02-24T18:55:16.758497Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Object Transfer,7868.0,7.0,6,,2026-02-24T18:55:39.333212Z,1134518,21.329,#C C removes the cap with right hand,Logistics step involving the removal of a cap.,r001,Cleaning,silver,Gold,,193.31431526666665,2026-02-24T18:55:39.333228Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Locomotion,7870.0,7.0,6,,2026-02-24T18:55:43.070153Z,1134519,3.327,#C C walks to the supermarket entrance,Body moving through space (walking).,r001,Cleaning,silver,Gold,,477.4543252666667,2026-02-24T18:55:43.070194Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Object Transfer,7871.0,7.0,6,,2026-02-24T18:55:44.769684Z,1134520,1.263,#C C opens the supermarket door,Logistics action involving opening a door.,r001,Cleaning,silver,Gold,,478.52248526666665,2026-02-24T18:55:44.769697Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Locomotion,7872.0,7.0,6,,2026-02-24T18:55:46.236328Z,1134521,0.924,#C C walks to the cashier desk,Body moving through space (walking).,r001,Cleaning,silver,Gold,,606.3747352666667,2026-02-24T18:55:46.236343Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Search,7873.0,7.0,6,,2026-02-24T18:55:49.280135Z,1134522,2.547,#O man D scans #unsure,"Visual search or monitoring, indicated by the unsure state.",r001,Cleaning,silver,Gold,,621.9552852666667,2026-02-24T18:55:49.280157Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Locomotion,7876.0,7.0,6,,2026-02-24T18:55:51.054972Z,1134523,1.312,#C C Goes up the stairs,"Body moving through space (going up stairs), high body acceleration.",r001,Cleaning,silver,Gold,,937.1479652666668,2026-02-24T18:55:51.054990Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Stationary,7877.0,7.0,6,Locomotion,2026-02-24T18:55:59.059153Z,1134524,7.56,#C C Sits,"Low body/hand motion, indicates a resting or idle state.",r001,Cleaning,silver,Gold,,1244.3103352666667,2026-02-24T18:55:59.059185Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Stationary,7879.0,7.0,6,,2026-02-24T18:56:08.207206Z,1134525,5.653,#C C Watches a football match on the computer,"Low body/hand motion, focused activity.",r001,Cleaning,silver,Gold,,1328.4730552666665,2026-02-24T18:56:08.207221Z,56a3b49c-6979-4253-9ff5-2733c3e2f229
Locomotion,9407.0,7.0,6,Locomotion,2026-02-24T22:24:36.767166Z,1134526,16.409,#C C bends down,"Body movement through space, specifically a change in body posture (bending down) which involves significant body acceleration.",r001,Cleaning,silver,Gold,,271.9657986,2026-02-24T22:24:36.767180Z,575dbff3-44c8-4fda-92f7-fbf3070f8789
Object Transfer,7881.0,7.0,6,,2026-02-24T18:56:22.927185Z,1134527,1.658,#C C places one container down,Logistics step involving the placement of an object.,r001,Cleaning,silver,Gold,,33.6227386,2026-02-24T18:56:22.927208Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Essential Operation,7884.0,7.0,6,,2026-02-24T18:56:32.260129Z,1134528,8.922,#C C empty's water in soap dish,"Core task involving manual effort to empty water, high hand activity.",r001,Cleaning,silver,Gold,,180.9568186,2026-02-24T18:56:32.260145Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7885.0,7.0,6,,2026-02-24T18:56:33.597334Z,1134529,0.943,#C C puts down the detergent,Logistics step involving placing an object down.,r001,Cleaning,silver,Gold,,192.9024586,2026-02-24T18:56:33.597348Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7886.0,7.0,6,,2026-02-24T18:56:35.984632Z,1134530,1.972,#C C places the spoon in a utensil rack,Logistics step involving the placement of an object.,r001,Cleaning,silver,Gold,,286.3453857855829,2026-02-24T18:56:35.984645Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7888.0,7.0,6,,2026-02-24T18:56:38.003132Z,1134531,1.65,#C C places the scouring pad on a sink top,Logistics step involving picking up and placing an object.,r001,Cleaning,silver,Gold,,298.9343757855829,2026-02-24T18:56:38.003146Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7889.0,7.0,6,,2026-02-24T18:56:39.630588Z,1134532,1.161,#C C places a bowl on the other,Logistics step involving picking up and putting down an object.,r001,Cleaning,silver,Gold,,301.4511557855829,2026-02-24T18:56:39.630604Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Essential Operation,7890.0,7.0,6,,2026-02-24T18:56:41.447910Z,1134533,1.414,#C C washes the spoon with a scouring pad,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,345.4945157855829,2026-02-24T18:56:41.447926Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Stationary,7891.0,7.0,6,,2026-02-24T18:56:43.092108Z,1134534,1.194,#C C holds the spoon with his right hand,"Low body/hand motion, holding an object without movement.",r001,Cleaning,silver,Gold,,349.5715757855829,2026-02-24T18:56:43.092133Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7892.0,7.0,6,,2026-02-24T18:56:45.006206Z,1134535,1.518,#C C puts the container and lid in a bag,Logistics step involving picking up and placing objects.,r001,Cleaning,silver,Gold,,411.7676357855829,2026-02-24T18:56:45.006221Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7894.0,7.0,6,,2026-02-24T18:56:46.576383Z,1134536,1.173,#C C picks a knife and plate from the sink table,"Logistics of picking up objects, involves short bursts of hand acceleration.",r001,Cleaning,silver,Gold,,457.8910557855829,2026-02-24T18:56:46.576397Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Stationary,7895.0,7.0,6,,2026-02-24T18:56:48.048594Z,1134537,1.021,#C C holds a plate in the sink,"Low body/hand motion, holding an object without movement.",r001,Cleaning,silver,Gold,,470.2987957855829,2026-02-24T18:56:48.048618Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Essential Operation,7896.0,7.0,6,,2026-02-24T18:56:50.799338Z,1134538,2.355,#C C dips the peeling knife in water,Core task involving a manual action with the hand.,r001,Cleaning,silver,Gold,,482.5986157855829,2026-02-24T18:56:50.799353Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Essential Operation,7897.0,7.0,6,,2026-02-24T18:56:52.576377Z,1134539,1.366,#C C washes the peeling knife with a scouring pad,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,483.9567957855829,2026-02-24T18:56:52.576392Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7898.0,7.0,6,,2026-02-24T18:56:54.589207Z,1134540,1.594,#C C places the peeling knife on a sink top,Logistics step involving placing an object.,r001,Cleaning,silver,Gold,,491.7200157855829,2026-02-24T18:56:54.589220Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Essential Operation,7899.0,7.0,6,,2026-02-24T18:56:56.731742Z,1134541,1.287,#C C removes a wet wipe,Core manual task involving hand activity.,r001,Cleaning,silver,Gold,,907.8422458298178,2026-02-24T18:56:56.731757Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Object Transfer,7900.0,7.0,6,,2026-02-24T18:56:58.186133Z,1134542,1.04,#C C places the wet wipes pack on the cabinet,Logistics step involving picking up and placing an object.,r001,Cleaning,silver,Gold,,918.5386758298176,2026-02-24T18:56:58.186147Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Essential Operation,7902.0,7.0,6,,2026-02-24T18:57:00.626459Z,1134543,5.523000000000001,#C C wipes kitchen service,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,923.9739858298178,2026-02-24T18:57:05.333079Z,58365f2a-f88a-46f8-9572-3fdbfd693c82
Locomotion,7903.0,7.0,6,,2026-02-24T18:57:07.212466Z,1134544,1.478,#c c walks down the stairs,"Body moving through space (walking), high body acceleration.",r001,Carpentry,silver,Gold,,1.9921,2026-02-24T18:57:07.212479Z,586cb628-4f39-468b-b561-7e3e3e8e2125
Essential Operation,7904.0,7.0,6,,2026-02-24T18:57:08.611723Z,1134545,0.897,#C C lifts cloths,Core task involving high hand activity.,r001,Cleaning,silver,Gold,,24.0122886,2026-02-24T18:57:08.611746Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7905.0,7.0,6,,2026-02-24T18:57:10.857940Z,1134546,1.704,#C C removes cloths from the bag,Logistics/Setup step.,r001,Cleaning,silver,Gold,,88.8661986,2026-02-24T18:57:10.857953Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7906.0,7.0,6,,2026-02-24T18:57:14.325592Z,1134547,2.981,#C C puts the cloths in the machine,Logistics step of placing an object.,r001,Cleaning,silver,Gold,,278.0261386,2026-02-24T18:57:14.325607Z,589fd5f5-bccb-4820-b248-87054fcade25
Search,7908.0,7.0,6,Stationary,2026-02-24T18:57:20.825660Z,1134548,6.026,#C C looks at the bag,"Head movement (visual inspection), passive hands.",r001,Cleaning,silver,Gold,,328.97618958632813,2026-02-24T18:57:20.825675Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7909.0,7.0,6,,2026-02-24T18:57:31.233999Z,1134549,9.978,#C C removes the stuff inside the bag,Logistics step involving picking up and removing objects.,r001,Cleaning,silver,Gold,,368.3567795863282,2026-02-24T18:57:31.234014Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7911.0,7.0,6,,2026-02-24T18:57:33.070508Z,1134550,1.311,#C C picks up a jacket,Logistics step involving picking up an object.,r001,Cleaning,silver,Gold,,424.11520958632815,2026-02-24T18:57:33.070522Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7912.0,7.0,6,,2026-02-24T18:57:34.634422Z,1134551,1.051,#C C puts the cloth down,Logistics/Setup step involving the placement of an object.,r001,Cleaning,silver,Gold,,470.94154958632816,2026-02-24T18:57:34.634436Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7913.0,7.0,6,,2026-02-24T18:57:36.027015Z,1134552,0.894,#C C puts the pillow down,Logistics step of placing an object.,r001,Cleaning,silver,Gold,,499.1427095863281,2026-02-24T18:57:36.027040Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7914.0,7.0,6,,2026-02-24T18:57:37.762944Z,1134553,1.158,#C C puts the pillow case down,Logistics step involving picking up and placing down an object.,r001,Cleaning,silver,Gold,,520.9151895863281,2026-02-24T18:57:37.762961Z,589fd5f5-bccb-4820-b248-87054fcade25
Locomotion,7915.0,7.0,6,,2026-02-24T18:57:39.668847Z,1134554,1.425,#C C Moves back,"Body moving through space, indicating movement.",r001,Cleaning,silver,Gold,,580.4182496931163,2026-02-24T18:57:39.668861Z,589fd5f5-bccb-4820-b248-87054fcade25
Locomotion,7916.0,7.0,6,,2026-02-24T18:57:41.931966Z,1134555,1.688,#C C Kneels on the bed,"Body movement to change position, involves kneeling which is a form of locomotion.",r001,Cleaning,silver,Gold,,691.4524396931163,2026-02-24T18:57:41.931981Z,589fd5f5-bccb-4820-b248-87054fcade25
Essential Operation,7919.0,7.0,6,,2026-02-24T18:57:44.782666Z,1134556,2.364,#C C Spreads the blanket,Core manual task involving high hand activity.,r001,Cleaning,silver,Gold,,715.9705396931163,2026-02-24T18:57:44.782681Z,589fd5f5-bccb-4820-b248-87054fcade25
Locomotion,7920.0,7.0,6,,2026-02-24T18:57:46.434273Z,1134557,1.173,#C C Walks towards the bathroom,"Body moving through space, indicative of walking.",r001,Cleaning,silver,Gold,,790.2064496931163,2026-02-24T18:57:46.434288Z,589fd5f5-bccb-4820-b248-87054fcade25
Locomotion,7921.0,7.0,6,,2026-02-24T18:57:47.902991Z,1134558,0.929,#C C walks around the bedroom,Body moving through space (walking).,r001,Cleaning,silver,Gold,,815.0820996931163,2026-02-24T18:57:47.903014Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7922.0,7.0,6,Essential Operation,2026-02-24T18:57:53.210977Z,1134559,4.781,#C C opens the closet,Logistics step involving opening a closet.,r001,Cleaning,silver,Gold,,883.4276173792969,2026-02-24T18:57:53.210992Z,589fd5f5-bccb-4820-b248-87054fcade25
Object Transfer,7924.0,7.0,6,,2026-02-24T18:57:57.822712Z,1134560,4.131,#C C picks up a hanger,Logistics step involving picking up an object.,r001,Cleaning,silver,Gold,,898.2045373792969,2026-02-24T18:57:57.822744Z,589fd5f5-bccb-4820-b248-87054fcade25
Essential Operation,7925.0,7.0,6,,2026-02-24T18:58:00.032015Z,1134561,1.774,#C C buttons up the dress,Core manual task involving fine motor skills.,r001,Cleaning,silver,Gold,,939.0836473792968,2026-02-24T18:58:00.032029Z,589fd5f5-bccb-4820-b248-87054fcade25
Locomotion,7926.0,7.0,6,,2026-02-24T18:58:01.477662Z,1134562,1.008,#C C rides the bicycle along the road.,Body moving through space via a vehicle (bicycle).,r001,Walking Outdoors,silver,Gold,,36.35805,2026-02-24T18:58:01.477679Z,615edb9e-bfc7-4080-afb3-d29e98ce2216
Locomotion,7928.0,7.0,6,,2026-02-24T18:58:04.822597Z,1134563,2.846,#O man C rides past C on a bicycle.,Body moving through space (riding a bicycle).,r001,Walking Outdoors,silver,Gold,,614.73927,2026-02-24T18:58:04.822610Z,615edb9e-bfc7-4080-afb3-d29e98ce2216
Stationary,7930.0,7.0,6,,2026-02-24T18:58:10.853134Z,1134564,5.546,#C C turns the head cam in his hands towards his face.,The action involves adjusting the head cam without significant body movement.,r001,Walking Outdoors,silver,Gold,,1911.7523633333333,2026-02-24T18:58:10.853148Z,615edb9e-bfc7-4080-afb3-d29e98ce2216
Search,7931.0,7.0,6,,2026-02-24T18:58:12.860325Z,1134565,1.469,#C C Looks around a restaurant,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,983.11923,2026-02-24T18:58:12.860348Z,64049385-6855-4eed-8b3c-ce3e8d704008
Search,7932.0,7.0,6,,2026-02-24T18:58:14.916160Z,1134566,1.578,#O A man x looks around a restaurant,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,1015.12707,2026-02-24T18:58:14.916174Z,64049385-6855-4eed-8b3c-ce3e8d704008
Essential Operation,7934.0,7.0,6,Object Transfer,2026-02-24T18:58:18.529174Z,1134567,3.136,#C C drops the carrot on the cutting board.,"The action involves a core task, likely preparing the carrot for cutting or use in a recipe, which involves high hand activity.",r001,Cooking,silver,Bad,,101.65301,2026-02-24T18:58:18.529189Z,64b355f3-ef49-4990-8622-9e9eef68b495
Object Transfer,7949.0,7.0,6,Essential Operation,2026-02-24T18:59:15.232709Z,1134568,50.043,#C C packs the small carrot pieces with her left hand.,Logistics step involving the handling and packing of objects.,r001,Cooking,silver,Bad,,172.56362,2026-02-24T18:59:15.232724Z,64b355f3-ef49-4990-8622-9e9eef68b495
Object Transfer,7951.0,7.0,6,,2026-02-24T18:59:17.349940Z,1134569,1.677,#C C drops the carrot pieces in the pot.,Refined via regex fallback,r001,Cooking,silver,Gold,,174.39993,2026-02-24T18:59:17.349956Z,64b355f3-ef49-4990-8622-9e9eef68b495
Essential Operation,7952.0,7.0,6,,2026-02-24T18:59:19.529699Z,1134570,1.67,#C C wipes the carrot on the knife with her left hand.,Core task involving high hand activity.,r001,Cooking,silver,Gold,,185.63523,2026-02-24T18:59:19.529724Z,64b355f3-ef49-4990-8622-9e9eef68b495
Essential Operation,7953.0,7.0,6,,2026-02-24T18:59:21.639674Z,1134571,1.695,#C C packs the small carrot pieces on the cutting board with her left hand.,Core manual task involving high hand activity.,r001,Cooking,silver,Gold,,332.77879,2026-02-24T18:59:21.639687Z,64b355f3-ef49-4990-8622-9e9eef68b495
Object Transfer,7956.0,7.0,6,,2026-02-24T18:59:25.637040Z,1134572,1.393,#C C puts the spoon in the jar with her right hand.,Logistics step involving placing an object.,r001,Cooking,silver,Gold,,405.74772,2026-02-24T18:59:25.637055Z,64b355f3-ef49-4990-8622-9e9eef68b495
Essential Operation,7958.0,7.0,6,,2026-02-24T18:59:28.494041Z,1134573,2.328,#C C pulls a carrot peel on the peeler with her right hand.,Core task involving high hand activity.,r001,Cooking,silver,Gold,,531.29538,2026-02-24T18:59:28.494059Z,64b355f3-ef49-4990-8622-9e9eef68b495
Object Transfer,7959.0,7.0,6,,2026-02-24T18:59:30.573508Z,1134574,1.591,#C C lifts up the carton of milk from the bowl,Logistics step involving picking up an object.,r001,Cooking,silver,Gold,,110.90308,2026-02-24T18:59:30.573522Z,672c902a-7871-4e8f-bae5-6e12e2a4e342
Locomotion,7962.0,7.0,6,,2026-02-24T18:59:48.927999Z,1134575,17.861,#C C exercises squats,"Body moving through space (standing up, sitting down), involves high body acceleration.",r001,Desk Work,silver,Gold,,54.9195186,2026-02-24T18:59:48.928014Z,6a1bdcdb-0def-4cbb-87ab-0da83b63552c
Stationary,7964.0,7.0,6,,2026-02-24T19:00:16.716882Z,1134576,24.35,#C C cycles the legs on the floor,"Low body/hand motion, indicative of a seated, idle state.",r001,Desk Work,silver,,Skip,489.0850885333402,2026-02-24T19:00:16.716897Z,6a1bdcdb-0def-4cbb-87ab-0da83b63552c
Stationary,7965.0,7.0,6,,2026-02-24T19:00:20.214999Z,1134577,2.817,#C C pauses the legs,"Low body/hand motion, likely indicating a pause or wait.",r001,Desk Work,silver,Gold,,533.1470185333402,2026-02-24T19:00:20.215014Z,6a1bdcdb-0def-4cbb-87ab-0da83b63552c
