action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Object Transfer,8346.0,1.0,1,Essential Operation,2026-02-24T19:24:22.211012Z,1127102,8.287,#C C unclamps the wood,Logistics step involving the release of an object (unclamping).,r001,Carpentry,silver,Bad,,654.583997613672,2026-02-24T19:24:22.211046Z,34af64b6-2135-43dc-9a33-2899d92a0c8e
Object Transfer,8350.0,1.0,1,,2026-02-24T19:24:31.281012Z,1127103,7.874,#C C puts a clamp on top of wood,"Logistics step, moving an object to a specific location.",r001,Carpentry,silver,Gold,,657.333907613672,2026-02-24T19:24:31.281044Z,34af64b6-2135-43dc-9a33-2899d92a0c8e
Object Transfer,8358.0,1.0,1,,2026-02-24T19:24:46.116403Z,1127104,5.038,#C C picks a set square,Picking up an object for use.,r001,Carpentry,silver,Gold,,807.598667613672,2026-02-24T19:24:46.116417Z,34af64b6-2135-43dc-9a33-2899d92a0c8e
Essential Operation,8379.0,1.0,1,,2026-02-24T19:26:01.255898Z,1127105,72.985,#C C removes wood remains from the jack plane,Core task involving manual operation with high hand activity.,r001,Carpentry,silver,Gold,,915.550046158594,2026-02-24T19:26:01.255920Z,34af64b6-2135-43dc-9a33-2899d92a0c8e
Locomotion,8380.0,1.0,1,,2026-02-24T19:26:06.795852Z,1127106,4.046,#C C walks around in the house.,"Movement through space, indicative of walking.",r001,Mechanical Repair,silver,Gold,,42.4204886,2026-02-24T19:26:06.795886Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8390.0,1.0,1,Essential Operation,2026-02-24T19:26:59.725666Z,1127107,51.204,#C C adjusts items in the plastic bag.,Logistics step involving picking up and arranging items.,r001,Mechanical Repair,silver,Bad,,71.47799859999999,2026-02-24T19:26:59.725688Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8393.0,1.0,1,,2026-02-24T19:27:08.042155Z,1127108,6.886,#C C picks a plastic on the shelf.,Logistics step of picking up an object.,r001,Mechanical Repair,silver,Gold,,92.3534786,2026-02-24T19:27:08.042187Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Stationary,8396.0,1.0,1,Essential Operation,2026-02-24T19:27:27.069761Z,1127109,17.634,#C C adjusts the plastic bag on the floor.,The action implies a minor adjustment which is likely to involve minimal body or hand movement.,r001,Mechanical Repair,silver,Bad,,98.1082686,2026-02-24T19:27:27.069794Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8417.0,1.0,1,Essential Operation,2026-02-24T19:29:20.791984Z,1127110,109.338,#C C adjusts a packet on the floor.,The action involves moving an object (packet) to a specific location (on the floor).,r001,Mechanical Repair,silver,Bad,,104.1741286,2026-02-24T19:29:20.792009Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Stationary,8419.0,1.0,1,Essential Operation,2026-02-24T19:29:33.312236Z,1127111,10.942,#C C adjusts the plastic bag.,"[CtxFixed] The current action involves adjusting the plastic bag, which is a minor movement and does not involve significant transfer or placement of an object. It is more about making the bag comfortable or organized, which falls under minor adjustments and can be categorized as Stationary.",r001,Mechanical Repair,silver,Bad,,110.8493986,2026-02-24T19:29:33.312606Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8422.0,1.0,1,Essential Operation,2026-02-24T19:29:42.664784Z,1127112,6.526,#C C adjusts the plastic bag.,"[CtxFixed] The action of adjusting the plastic bag can be considered a continuation of the previous actions involving the placement and arrangement of items within the bag. This suggests a deliberate attempt to organize the contents, which falls under the 'Object Transfer' category.",r001,Mechanical Repair,silver,Bad,,119.6637386,2026-02-24T19:29:42.664808Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8425.0,1.0,1,,2026-02-24T19:29:54.743125Z,1127113,7.447,#C C puts the container on the floor.,Logistics step involving placing an object.,r001,Mechanical Repair,silver,Gold,,135.79951859999997,2026-02-24T19:29:54.743159Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8428.0,1.0,1,Essential Operation,2026-02-24T19:30:11.657671Z,1127114,15.472,#C C adjusts a container on the shelf.,Logistics step involving moving an object to a new position.,r001,Mechanical Repair,silver,Bad,,213.2609886,2026-02-24T19:30:11.657704Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8429.0,1.0,1,,2026-02-24T19:30:19.571105Z,1127115,6.496,#C C puts the packet on the shelf.,Logistics step involving placing an object.,r001,Mechanical Repair,silver,Gold,,227.8621986,2026-02-24T19:30:19.571128Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Stationary,8431.0,1.0,1,Essential Operation,2026-02-24T19:30:27.702295Z,1127116,6.577,#C C folds the packet.,"The action of folding a packet is a fine motor task that does not involve significant body or hand acceleration, indicating a low-energy activity.",r001,Mechanical Repair,silver,Bad,,228.7447186,2026-02-24T19:30:27.702333Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Search,8435.0,1.0,1,,2026-02-24T19:30:45.639440Z,1127117,16.585,#C C views the packet.,"Head movement (visual inspection), passive hands.",r001,Mechanical Repair,silver,Gold,,299.3490992103516,2026-02-24T19:30:45.639473Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8453.0,1.0,1,,2026-02-24T19:31:53.403490Z,1127118,65.924,#C C picks a packet on the floor.,"The action involves picking up an object, which is a logistics step.",r001,Mechanical Repair,silver,Gold,,320.7411992103516,2026-02-24T19:31:53.403530Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8461.0,1.0,1,Essential Operation,2026-02-24T19:32:13.503456Z,1127119,17.964,#C C adjusts containers on the shelf.,Logistics step involving the movement and arrangement of objects.,r001,Mechanical Repair,silver,Bad,,367.5145892103516,2026-02-24T19:32:13.503480Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Search,8467.0,1.0,1,,2026-02-24T19:32:20.975072Z,1127120,5.541,#C C looks around the shelves.,"Head movement (visual search), hands mostly still.",r001,Mechanical Repair,silver,Gold,,371.8055592103516,2026-02-24T19:32:20.975096Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8470.0,1.0,1,Essential Operation,2026-02-24T19:32:27.648921Z,1127121,5.463,#C C adjusts packets on the shelf.,Logistics step involving moving objects to a specific location.,r001,Mechanical Repair,silver,Bad,,401.0145292103516,2026-02-24T19:32:27.648955Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Object Transfer,8471.0,1.0,1,Essential Operation,2026-02-24T19:32:35.227530Z,1127122,6.312,#C C adjusts container the shelf.,Logistics step involving moving an object to a specific location.,r001,Mechanical Repair,silver,Bad,,429.4558292103516,2026-02-24T19:32:35.227561Z,350bb53d-6da1-4c1f-b6a8-3a41d21a9728
Stationary,8502.0,1.0,1,,2026-02-24T19:35:30.345473Z,1127123,157.072,#C C sets hands.,Setting hands without movement indicates a pause or preparation phase.,r001,Playing Instrument,silver,Gold,,1.7885086,2026-02-24T19:35:30.345497Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Object Transfer,8507.0,1.0,1,,2026-02-24T19:35:39.517661Z,1127124,7.681,#C C drops the pet doll on the floor.,Refined via regex fallback,r001,Playing Instrument,silver,Gold,,18.395028600000003,2026-02-24T19:35:39.517684Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Stationary,8515.0,1.0,1,Essential Operation,2026-02-24T19:36:03.234467Z,1127125,22.403,#O woman X plays with the dog using the pet doll.,"The action involves interaction with the dog using a pet doll, which suggests a low-energy, stationary activity.",r001,Playing Instrument,silver,Bad,,237.3581886,2026-02-24T19:36:03.234481Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Object Transfer,8519.0,1.0,1,,2026-02-24T19:36:08.677982Z,1127126,3.81,#O a person P picks the toy,"The action involves picking up an object, which is a logistics step.",r001,Playing Instrument,silver,Gold,,288.10206864583336,2026-02-24T19:36:08.678000Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Stationary,8558.0,1.0,1,,2026-02-24T19:38:43.842434Z,1127127,149.073,#O a person P stares at the cat,"Low body/hand motion, visual focus.",r001,Playing Instrument,silver,Gold,,343.9741786458333,2026-02-24T19:38:43.842451Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Essential Operation,8605.0,1.0,1,,2026-02-24T19:40:54.265683Z,1127128,126.54,#C C raises the hand,Core task involving high hand activity for playing the instrument.,r001,Playing Instrument,silver,,Skip,449.0195386458333,2026-02-24T19:40:54.265698Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Object Transfer,8606.0,1.0,1,,2026-02-24T19:41:01.469418Z,1127129,5.535,#C C picks the toy,"Logistics step, picking up an object.",r001,Playing Instrument,silver,Gold,,450.5738186458333,2026-02-24T19:41:01.469432Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Essential Operation,8607.0,1.0,1,,2026-02-24T19:41:11.615581Z,1127130,8.775,#C C plays with the toy,"Core manual task involving hands, likely with repetitive motions.",r001,Playing Instrument,silver,Gold,,452.9337286458333,2026-02-24T19:41:11.615596Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Object Transfer,8610.0,1.0,1,,2026-02-24T19:41:27.032405Z,1127131,13.905,#O a person P throws the toy,"[CtxFixed] The action of throwing the toy involves the deliberate movement and placement of an object, which fits the definition of Object Transfer.",r001,Playing Instrument,silver,Gold,,521.8252986458333,2026-02-24T19:41:27.032420Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Stationary,8630.0,1.0,1,,2026-02-24T19:43:14.271238Z,1127132,105.551,#O a person P touches the face,"Low body/hand motion, likely preparing to play or making minor adjustments.",r001,Playing Instrument,silver,Gold,,548.3954286458334,2026-02-24T19:43:14.271255Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Stationary,8632.0,1.0,1,Essential Operation,2026-02-24T19:43:29.323016Z,1127133,10.444,#C C shakes a pet doll.,"Low body/hand motion, likely holding or gently moving the doll.",r001,Playing Instrument,silver,Bad,,576.7644255954428,2026-02-24T19:43:29.323039Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Locomotion,8634.0,1.0,1,,2026-02-24T19:43:38.730790Z,1127134,7.352,#C C moves towards the dog.,Body moving through space towards the dog.,r001,Playing Instrument,silver,Gold,,640.1958555954428,2026-02-24T19:43:38.730822Z,35b1a8c7-80fd-402f-b240-768926b7bcee
Object Transfer,8639.0,1.0,1,,2026-02-24T19:44:12.562178Z,1127135,32.381,#C C picks manual .,"The action involves picking up an object, which is a logistics step.",r001,Cooking,silver,Gold,,13.2104986,2026-02-24T19:44:12.562201Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Stationary,8663.0,1.0,1,Essential Operation,2026-02-24T19:55:41.374719Z,1127136,81.9,#C C turns the manual .,The action is unclear but seems to involve a stationary activity such as turning a knob or switch.,r001,Cooking,silver,Bad,,18.6248486,2026-02-24T19:55:41.374753Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Essential Operation,8664.0,1.0,1,,2026-02-24T19:55:53.184192Z,1127137,6.182,#C C turns the manual .,[CtxFixed] Turning a manual is an essential operation as it involves interacting with a document or guide for information.,r001,Cooking,silver,,,22.6659286,2026-02-24T19:55:53.184215Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Locomotion,8665.0,1.0,1,Object Transfer,2026-02-24T19:58:47.458968Z,1127138,182.409,#C C drags the bag.,"Dragging involves movement through space, high body acceleration.",r001,Cooking,silver,Bad,Skip,40.4649386,2026-02-24T19:59:50.368504Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8666.0,1.0,1,,2026-02-24T19:58:52.808495Z,1127139,3.995,#C C puts vegetable on the slab.,Logistics step involving picking up and placing an object.,r001,Cooking,silver,Gold,,45.8978686,2026-02-24T19:58:52.808511Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Stationary,8667.0,1.0,1,,2026-02-24T19:58:57.373368Z,1127140,3.302,#C C holds hands.,"Low body/hand motion, likely holding hands without movement.",r001,Cooking,silver,Gold,,104.9751386,2026-02-24T19:58:57.373401Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Locomotion,8668.0,1.0,1,Object Transfer,2026-02-24T19:59:39.287423Z,1127141,39.167,#C C drags the box on the slab.,Movement of the box across the slab involves high body acceleration.,r001,Cooking,silver,Bad,,252.4208586,2026-02-24T19:59:39.287455Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Stationary,8669.0,1.0,1,,2026-02-24T19:59:59.896241Z,1127142,7.679,#C C holds the potatoes.,"Low body/hand motion, holding an object without movement.",r001,Cooking,silver,Gold,,424.0337696889062,2026-02-24T19:59:59.896656Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8670.0,1.0,1,,2026-02-24T20:00:37.067701Z,1127143,35.872,#C C puts grater on the table.,Logistics step involving placing an object.,r001,Cooking,silver,Gold,,493.5809196889062,2026-02-24T20:00:37.067726Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8671.0,1.0,1,,2026-02-24T20:01:17.217346Z,1127144,37.562,#C C drops grater on the slab.,"[CtxFixed] The action of dropping the grater onto the slab appears to be a deliberate placement of the object, rather than a mistake or an error.",r001,Cooking,silver,Gold,,559.1291129196616,2026-02-24T20:01:17.217369Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8672.0,1.0,1,,2026-02-24T20:02:43.480488Z,1127145,83.051,#C C removes stack piece on the grater.,Logistics step involving picking up or putting down an object.,r001,Cooking,silver,Gold,,596.1958529196615,2026-02-24T20:02:43.480514Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Essential Operation,8673.0,1.0,1,,2026-02-24T20:02:50.266925Z,1127146,5.155,#C C scoops vegetables on the chopping board.,Core task involving active hand movement.,r001,Cooking,silver,Gold,,663.8236629196615,2026-02-24T20:02:50.266947Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8674.0,1.0,1,,2026-02-24T20:03:34.737683Z,1127147,43.157,#C C puts cooking stick on the chopping board.,Logistics step involving the placement of an object.,r001,Cooking,silver,Gold,,1030.3042337262325,2026-02-24T20:03:34.737696Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8675.0,1.0,1,,2026-02-24T20:03:47.063846Z,1127148,10.575,#C C puts plate on the slab.,"Logistics/Setup step, moving an object to a location.",r001,Cooking,silver,Gold,,1164.4332649850912,2026-02-24T20:03:47.063859Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Stationary,8676.0,1.0,1,,2026-02-24T20:03:51.978268Z,1127149,3.759,#C C rests hands on the slab.,"Low body/hand motion, indicative of a rest or pause.",r001,Cooking,silver,Gold,,1205.640924985091,2026-02-24T20:03:51.978293Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Stationary,8677.0,1.0,1,,2026-02-24T20:05:18.925027Z,1127150,85.627,#C C points at the vegetable.,"Low body/hand motion, pointing involves minimal movement.",r001,Cooking,silver,Gold,,1208.1722849850912,2026-02-24T20:05:18.925041Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8678.0,1.0,1,Essential Operation,2026-02-24T20:05:34.643458Z,1127151,14.299,#C C opens another drawer.,"Logistics/Setup step, opening a drawer.",r001,Cooking,silver,Bad,,1245.945674985091,2026-02-24T20:05:34.643476Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Locomotion,8679.0,1.0,1,,2026-02-24T20:06:41.415638Z,1127152,63.546,#O person Q walks in the kitchen.,Movement through space (walking).,r001,Cooking,silver,Gold,,1276.633244985091,2026-02-24T20:06:41.415660Z,375ca7e7-1e3c-4159-9f7f-4691ef11f322
Object Transfer,8680.0,1.0,1,,2026-02-24T20:06:57.350599Z,1127153,14.15,#C C drops the nose plier in his gloved right hand on the work table.,"[CtxFixed] The action involves deliberately placing the nose plier onto the work table, which fits the criteria for Object Transfer.",r001,Mechanical Repair,silver,Gold,,72.34453,2026-02-24T20:06:57.350613Z,3837916b-c0e8-4359-8a73-524d40660731
Essential Operation,8681.0,1.0,1,,2026-02-24T20:07:28.674348Z,1127154,29.359,#C C loosens the engine with a T spanner in both gloved hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,88.37938,2026-02-24T20:07:28.674375Z,3837916b-c0e8-4359-8a73-524d40660731
Object Transfer,8682.0,1.0,1,,2026-02-24T20:09:32.946282Z,1127155,122.36,#C C places the T spanner on the bolt in the engine with his gloved right hand.,"The action involves placing an object (T spanner) onto another object (bolt), which is a logistics step.",r001,Mechanical Repair,silver,Gold,,120.93497,2026-02-24T20:09:32.946296Z,3837916b-c0e8-4359-8a73-524d40660731
Stationary,8683.0,1.0,1,,2026-02-24T20:10:12.796858Z,1127156,37.508,#C C places his gloved left hand on an iron in the motorcycle.,The action describes a static position with minimal movement.,r001,Mechanical Repair,silver,Gold,,220.42425,2026-02-24T20:10:12.796881Z,3837916b-c0e8-4359-8a73-524d40660731
Essential Operation,8684.0,1.0,1,,2026-02-24T20:10:18.724962Z,1127157,4.855,#C C loosens the motorcycle engine with a screw driver in both gloved hands.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,238.33425,2026-02-24T20:10:18.724983Z,3837916b-c0e8-4359-8a73-524d40660731
Stationary,8685.0,1.0,1,,2026-02-24T20:11:47.784817Z,1127158,87.891,#C C holds a rod in the motorcycle with his gloved left hand. #Unsure,"The action describes holding an object, which involves low body and hand motion.",r001,Mechanical Repair,silver,Gold,,257.37615,2026-02-24T20:11:47.784840Z,3837916b-c0e8-4359-8a73-524d40660731
Essential Operation,8686.0,1.0,1,Stationary,2026-02-24T20:12:01.830010Z,1127159,12.442,#C C holds the screw driver with both gloved hands.,Core task involving high hand activity.,r001,Mechanical Repair,silver,Bad,,352.74694,2026-02-24T20:12:01.830032Z,3837916b-c0e8-4359-8a73-524d40660731
Stationary,8687.0,1.0,1,,2026-02-24T20:12:14.000043Z,1127160,10.694,#C C holds the brake shoe from the motorcycle engine with both gloved hands.,"The action describes holding an object without movement, indicating low energy and a stationary position.",r001,Mechanical Repair,silver,Gold,,365.3265,2026-02-24T20:12:14.000066Z,3837916b-c0e8-4359-8a73-524d40660731
Essential Operation,8688.0,1.0,1,,2026-02-24T20:13:00.526481Z,1127161,39.718,#C C turns clockwise the nose plier in the handle bar clamp with both gloved hand.,Core manual task involving high hand activity.,r001,Mechanical Repair,silver,Gold,,419.41303,2026-02-24T20:13:00.526504Z,3837916b-c0e8-4359-8a73-524d40660731
