action,annotation_id,annotator,batch,corrected_action,created_at,id,lead_time,narration_text,reasoning,round,scenario,status,status_main,status_secondary,timestamp_sec,updated_at,video_uid
Object Transfer,6450.0,9.0,8,,2026-02-24T04:32:28.684175Z,1137550,5.743,#C C moves the scrabble tiles,"Logistics of moving objects (scrabble tiles), short bursts of hand activity.",r001,Playing Instrument,silver,Gold,,1353.2760871449218,2026-02-24T04:32:28.684197Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6451.0,9.0,8,,2026-02-24T04:32:37.564127Z,1137551,4.266,#C C puts the scrabble tiles in the tile holder,Logistics/Setup step involving placing objects.,r001,Playing Instrument,silver,Gold,,1357.4314571449218,2026-02-24T04:32:37.564175Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6452.0,9.0,8,Essential Operation,2026-02-24T04:34:40.159997Z,1137552,120.91,#O man Y moves the scrabble tile holder,"The action described does not involve significant movement or activity, suggesting a low-energy state.",r001,Playing Instrument,silver,Bad,,1617.5290469190013,2026-02-24T04:34:40.160030Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6453.0,9.0,8,,2026-02-24T04:34:48.009528Z,1137553,6.137,#C C counts the scrabble tiles,"The action involves counting, which is a stationary activity with minimal body motion.",r001,Playing Instrument,silver,Gold,,1618.3064469190012,2026-02-24T04:34:48.009542Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6454.0,9.0,8,,2026-02-24T04:34:54.095926Z,1137554,4.346,#O a person X picks a pen,Logistics/Setup step (picking up an object).,r001,Playing Instrument,silver,Gold,,1647.9921907126302,2026-02-24T04:34:54.095958Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6455.0,9.0,8,,2026-02-24T04:34:59.686740Z,1137555,4.077,#O a person X picks a piece of paper,Logistics step of picking up an object.,r001,Playing Instrument,silver,Gold,,1651.67198071263,2026-02-24T04:34:59.686773Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6456.0,9.0,8,,2026-02-24T04:35:07.850479Z,1137556,6.859,#O a person X plays scrabble game,Playing a board game like Scrabble involves minimal body movement and mostly stationary hand movements.,r001,Playing Instrument,silver,Gold,,1703.52419071263,2026-02-24T04:35:07.850502Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6457.0,9.0,8,,2026-02-24T04:35:22.838029Z,1137557,3.267,#C C picks the wood scrabble tiles,Logistics step of picking up objects.,r001,Playing Instrument,silver,Gold,,1995.5697307525552,2026-02-24T04:35:22.838062Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6458.0,9.0,8,,2026-02-24T04:35:29.126242Z,1137558,4.227,#C C raises hands up,The action of raising hands is a preparatory movement and does not involve continuous motion or high activity.,r001,Playing Instrument,silver,Gold,,2602.701697379297,2026-02-24T04:35:29.126265Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6459.0,9.0,8,,2026-02-24T04:35:39.324428Z,1137559,8.802,#O a person X picks the wood scrabble tiles,"The action involves picking up objects, which is a logistics step.",r001,Playing Instrument,silver,Gold,,2751.6764574820286,2026-02-24T04:35:39.324442Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6460.0,9.0,8,,2026-02-24T04:35:46.320741Z,1137560,5.525,#O a person X returns the pen,"The action involves picking up or putting down an object, which corresponds to logistics/setup.",r001,Playing Instrument,silver,Gold,,2783.3828574820286,2026-02-24T04:35:46.320778Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6461.0,9.0,8,,2026-02-24T04:35:55.943020Z,1137561,7.258,#C C Takes letter from the other hand,Logistics step involving picking up or putting down an object.,r001,Playing Instrument,silver,Gold,,3321.3174286458334,2026-02-24T04:35:55.943052Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6462.0,9.0,8,Essential Operation,2026-02-24T04:36:19.798259Z,1137562,15.304,#O Man X Moves a scrabble board,"The action described does not indicate significant movement, suggesting a low-energy state such as setting up or organizing.",r001,Playing Instrument,silver,Bad,,3321.842348645833,2026-02-24T04:36:19.798282Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6463.0,9.0,8,Essential Operation,2026-02-24T04:36:30.884317Z,1137563,9.057,#C C Moves a scrabble board,"The action of moving a scrabble board does not involve significant body or hand motion, it is more about setting up the board rather than dynamic movement.",r001,Playing Instrument,silver,Bad,,3328.201528645833,2026-02-24T04:36:30.884340Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6464.0,9.0,8,,2026-02-24T04:36:36.799093Z,1137564,4.146,#O Man X Holds hands together,The action describes a static position without significant movement.,r001,Playing Instrument,silver,Gold,,3479.731618645834,2026-02-24T04:36:36.799107Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6465.0,9.0,8,Object Transfer,2026-02-24T04:36:51.201910Z,1137565,12.648,#O Man X Picks a letter,The action described seems to be a selection or choosing action which is likely to be low in body and hand motion.,r001,Playing Instrument,silver,Bad,,3506.3745286458334,2026-02-24T04:36:51.201945Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Stationary,6466.0,9.0,8,Essential Operation,2026-02-24T04:37:08.901169Z,1137566,16.075,#C C rotates the scrabble game,"The action described does not involve significant movement, more likely involves rotating the game board which is a relatively stationary action.",r001,Playing Instrument,silver,Bad,,3706.246912825261,2026-02-24T04:37:08.901192Z,4e554e70-de52-4f24-b5f0-78012b57c5c2
Object Transfer,6467.0,9.0,8,,2026-02-24T04:37:19.477558Z,1137567,8.522,#C C collects the plants,Logistics step involving picking up and moving objects.,r001,Gardening,silver,Gold,,142.8277296,2026-02-24T04:37:19.477591Z,501d1e55-968d-4c10-9d29-e0f4bee907a0
Locomotion,6537.0,9.0,8,,2026-02-24T04:53:16.657448Z,1137568,5.929,#C C pushes plants outside the garden,"Body moving through space to push objects, high body acceleration.",r001,Gardening,silver,Gold,,220.4840696,2026-02-24T04:53:16.657462Z,501d1e55-968d-4c10-9d29-e0f4bee907a0
Locomotion,6541.0,9.0,8,Object Transfer,2026-02-24T04:54:41.075050Z,1137569,82.732,#C C throws the weeds down,"The action involves moving the body through space, likely with some acceleration in the throwing motion.",r001,Gardening,silver,Bad,,505.47295095466336,2026-02-24T04:54:41.075083Z,501d1e55-968d-4c10-9d29-e0f4bee907a0
Locomotion,6563.0,9.0,8,Object Transfer,2026-02-24T04:59:05.678778Z,1137570,22.676,#C C throws a stem on the ground,Involves a throwing motion which is a form of body movement through space.,r001,Gardening,silver,Bad,,739.4776309546634,2026-02-24T04:59:05.678801Z,501d1e55-968d-4c10-9d29-e0f4bee907a0
Locomotion,6564.0,9.0,8,,2026-02-24T04:59:11.598190Z,1137571,2.863,#C C walks in the garden,"Body moving through space, indicative of walking.",r001,Gardening,silver,Gold,,757.9498809546634,2026-02-24T04:59:11.598223Z,501d1e55-968d-4c10-9d29-e0f4bee907a0
Locomotion,6565.0,9.0,8,,2026-02-24T04:59:22.180918Z,1137572,9.079,#O a girl Y walks in the farm,"Movement through space, indicative of walking.",r001,Gardening,silver,Gold,,837.8289509546635,2026-02-24T04:59:22.180933Z,501d1e55-968d-4c10-9d29-e0f4bee907a0
Object Transfer,6566.0,9.0,8,,2026-02-24T04:59:30.743663Z,1137573,6.976,#C C puts grass in the container,Logistics step involving picking up and placing the grass.,r001,Gardening,silver,Gold,,343.6413794546552,2026-02-24T04:59:30.743697Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Essential Operation,6567.0,9.0,8,,2026-02-24T04:59:40.307850Z,1137574,7.928,#C C uproots grass,Core manual task involving high hand activity.,r001,Gardening,silver,Gold,,402.7226794546551,2026-02-24T04:59:40.307865Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Stationary,6568.0,9.0,8,Essential Operation,2026-02-24T04:59:52.426369Z,1137575,10.512,#C C sprays the plants with water,"The action involves holding and operating a spray, with minimal body movement.",r001,Gardening,silver,Bad,,508.8571294546552,2026-02-24T04:59:52.426403Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Locomotion,6569.0,9.0,8,Object Transfer,2026-02-24T05:00:05.889988Z,1137576,11.992,#C C throws the weeds away,"Body moving through space to throw the weeds, indicating high body acceleration.",r001,Gardening,silver,Bad,,533.3344527879885,2026-02-24T05:00:05.890022Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Locomotion,6570.0,9.0,8,Object Transfer,2026-02-24T05:00:36.741570Z,1137577,29.386,#C C throws the weeds in the garden,"Body moving through space, likely involves throwing motion with body acceleration.",r001,Gardening,silver,Gold,,623.9824021677084,2026-02-24T05:00:36.741594Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Essential Operation,6571.0,9.0,8,,2026-02-24T05:00:57.164317Z,1137578,16.628,#C C removes the weeds from the ground with her left hand,Core manual task involving high hand activity.,r001,Gardening,silver,Gold,,763.8229221677084,2026-02-24T05:00:57.164335Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Stationary,6572.0,9.0,8,,2026-02-24T05:01:05.215505Z,1137579,6.502,#C C holds the weeds on her right hand,Holding an object with little to no movement.,r001,Gardening,silver,Gold,,830.4899626709707,2026-02-24T05:01:05.215559Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Essential Operation,6573.0,9.0,8,,2026-02-24T05:01:14.030601Z,1137580,4.34,#C C removes the weeds from the ground with her hands,Core task involving manual labor with hands.,r001,Gardening,silver,Gold,,1083.8097426709703,2026-02-24T05:01:14.030635Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Object Transfer,6574.0,9.0,8,,2026-02-24T05:01:19.114142Z,1137581,3.466,#C C picks the weeds from the planter,Logistics step involving picking up and removing weeds.,r001,Gardening,silver,Gold,,1159.5413564401692,2026-02-24T05:01:19.114174Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Object Transfer,6575.0,9.0,8,,2026-02-24T05:01:24.463182Z,1137582,3.797,#C C puts the weeds in the bucket,Logistics step of placing weeds into a bucket.,r001,Gardening,silver,Gold,,1199.8321364401693,2026-02-24T05:01:24.463216Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Essential Operation,6576.0,9.0,8,,2026-02-24T05:01:31.635689Z,1137583,5.568,#C C uproots the weeds from the ground with his hand,Core manual task involving high hand activity.,r001,Gardening,silver,Gold,,1206.3722664401691,2026-02-24T05:01:31.635722Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Locomotion,6577.0,9.0,8,,2026-02-24T05:01:37.455859Z,1137584,4.289,#C C walks to the tap,"Body moving through space, indicative of walking.",r001,Gardening,silver,Gold,,1257.6567364401692,2026-02-24T05:01:37.455883Z,504315c0-17fd-4259-9d2c-fd2b25fdcbea
Search,6578.0,9.0,8,,2026-02-24T05:01:43.018549Z,1137585,4.088,#C C looks the water,"Head movement (looking), hands mostly still.",r001,Walking Outdoors,silver,Gold,,377.95678,2026-02-24T05:01:43.018583Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Search,6579.0,9.0,8,,2026-02-24T05:01:48.827361Z,1137586,4.255,#C C looks at the bicycle,"Head movement (visual inspection), hands mostly still.",r001,Walking Outdoors,silver,Gold,,479.01202,2026-02-24T05:01:48.827376Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Locomotion,6580.0,9.0,8,,2026-02-24T05:01:56.691017Z,1137587,6.298,#C C turns the bicycle,Turning a bicycle involves movement through space.,r001,Walking Outdoors,silver,Gold,,551.6696393333333,2026-02-24T05:01:56.691039Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Search,6581.0,9.0,8,,2026-02-24T05:02:01.886111Z,1137588,3.769,#C C looks at the road,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,710.8630633333333,2026-02-24T05:02:01.886145Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Search,6582.0,9.0,8,,2026-02-24T05:02:06.935310Z,1137589,3.638,#C C looks at the logs,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,1008.2213733333332,2026-02-24T05:02:06.935344Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Stationary,6583.0,9.0,8,,2026-02-24T05:02:13.882135Z,1137590,5.176,#C C waves the left hand,"Low body/hand motion, waving is a minor gesture.",r001,Walking Outdoors,silver,Gold,,1437.7893266666667,2026-02-24T05:02:13.882168Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Locomotion,6584.0,9.0,8,,2026-02-24T05:02:24.620086Z,1137591,5.848,#C C moves from the bicycle,"Body moving through space, indicative of movement such as walking or running after dismounting a bicycle.",r001,Walking Outdoors,silver,Gold,,1568.3538566666666,2026-02-24T05:02:24.620118Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Search,6585.0,9.0,8,,2026-02-24T05:02:31.482859Z,1137592,3.987,#C C looks at the metal structure,"Head movement (visual inspection), hands mostly still.",r001,Walking Outdoors,silver,Gold,,1677.33279,2026-02-24T05:02:31.482894Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Search,6586.0,9.0,8,,2026-02-24T05:02:37.336927Z,1137593,4.32,#C C looks at a vehicle,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,1923.30469,2026-02-24T05:02:37.336942Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Search,6587.0,9.0,8,,2026-02-24T05:02:44.031402Z,1137594,4.816,#C C looks at woman Y,"Head movement (visual search), hands mostly still.",r001,Walking Outdoors,silver,Gold,,2115.01802,2026-02-24T05:02:44.031435Z,5063d3be-60e0-4970-9948-ed529a8c5eed
Object Transfer,6588.0,9.0,8,,2026-02-24T05:02:53.413895Z,1137595,7.688,#C C opens the piece of chocolate with both hands.,Logistics action involving opening an object.,r001,Desk Work,silver,Gold,,108.7218586,2026-02-24T05:02:53.413929Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Essential Operation,6589.0,9.0,8,,2026-02-24T05:03:01.184253Z,1137596,5.845,#C C cleans his hands with the tissue paper.,Core task involving high hand activity.,r001,Desk Work,silver,Gold,,295.0401086,2026-02-24T05:03:01.184283Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Essential Operation,6590.0,9.0,8,,2026-02-24T05:03:15.250004Z,1137597,11.881,#C C operates the phone with his left hand.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,574.3615786,2026-02-24T05:03:15.250036Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Essential Operation,6591.0,9.0,8,,2026-02-24T05:03:20.461743Z,1137598,3.723,#C C operates the phone with his right hand.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,629.5045286000001,2026-02-24T05:03:20.461775Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Search,6592.0,9.0,8,,2026-02-24T05:03:27.900351Z,1137599,5.592,#C C looks at the room roof.,"Head movement (visual search), hands mostly still.",r001,Desk Work,silver,Gold,,875.2795086000001,2026-02-24T05:03:27.900385Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6606.0,9.0,8,Search,2026-02-24T05:06:08.982550Z,1137600,9.342,#C C stares at his right fingers.,"Low body/hand motion, focused attention.",r001,Desk Work,silver,Bad,,1408.9672586,2026-02-24T05:06:08.982583Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6468.0,9.0,8,,2026-02-24T04:37:50.087844Z,1137601,29.192,#C C picks his nails with his left hand. #Unsure,"Low body/hand motion, focused activity.",r001,Desk Work,silver,Gold,,1427.5720886,2026-02-24T04:37:50.087859Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6469.0,9.0,8,,2026-02-24T04:37:57.208726Z,1137602,5.61,#C C bites his nails. #Unsure,"Low body/hand motion, focused on a small hand action.",r001,Desk Work,silver,Gold,,1533.8012486,2026-02-24T04:37:57.208759Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6470.0,9.0,8,,2026-02-24T04:38:15.515007Z,1137603,17.024,#C C dust off dirt from his shirt with his right hand. #Unsure,"Low body/hand motion, focused on a small area.",r001,Desk Work,silver,Gold,,1538.8582986,2026-02-24T04:38:15.515029Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6471.0,9.0,8,Search,2026-02-24T04:38:32.891216Z,1137604,15.873,#C C stares at his right hand.,"Low body/hand motion, focused gaze.",r001,Desk Work,silver,Bad,,1643.8890986,2026-02-24T04:38:32.891250Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Search,6472.0,9.0,8,,2026-02-24T04:38:38.860224Z,1137605,4.367,#C C watches the laptop.,"Visual monitoring of the laptop screen, likely involves head movement.",r001,Desk Work,silver,Gold,,1867.8372686,2026-02-24T04:38:38.860257Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6473.0,9.0,8,,2026-02-24T04:38:48.633690Z,1137606,4.164,#C C folds his arms.,"Low body/hand motion, indicates a stationary position.",r001,Desk Work,silver,Gold,,1867.9095586,2026-02-24T04:38:48.633714Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Essential Operation,6474.0,9.0,8,,2026-02-24T04:38:55.159999Z,1137607,4.695,#C C adjust the camera with his right hand. #Unsure,"Adjusting the camera involves precise manual task, high hand activity.",r001,Desk Work,silver,Gold,,2152.4456686000003,2026-02-24T04:38:55.160031Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6475.0,9.0,8,,2026-02-24T04:39:00.525608Z,1137608,3.595,#C C raises his left hand slightly.,"Minimal hand movement, likely indicates a pause or thought process.",r001,Desk Work,silver,Gold,,2754.8612386,2026-02-24T04:39:00.525640Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Stationary,6476.0,9.0,8,,2026-02-24T04:39:06.008940Z,1137609,4.076,#C C raises his left hand to his face.,"Minimal body motion, likely a small gesture or facial touch.",r001,Desk Work,silver,Gold,,3242.5140986,2026-02-24T04:39:06.008972Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Object Transfer,6477.0,9.0,8,,2026-02-24T04:39:14.045552Z,1137610,6.219,#C C drops the candy wrapper in the box of candy.,"The action involves moving an object (candy wrapper) to a destination (box of candy), which is a logistics step.",r001,Desk Work,silver,Gold,,3984.8926386,2026-02-24T04:39:14.045575Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Essential Operation,6478.0,9.0,8,,2026-02-24T04:39:23.454541Z,1137611,7.858,#C C squeezes up the candy wrapper with both hands.,Core manual task involving high hand activity.,r001,Desk Work,silver,Gold,,4055.4262386,2026-02-24T04:39:23.454574Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Object Transfer,6479.0,9.0,8,,2026-02-24T04:39:29.168388Z,1137612,4.189,#C C puts the candy wrapping in a candy box.,Logistics step involving picking up and putting down an object.,r001,Desk Work,silver,Gold,,4125.2625586,2026-02-24T04:39:29.168412Z,50f60d14-4b1f-4f7f-971b-f887aa3e0320
Object Transfer,6480.0,9.0,8,,2026-02-24T04:39:37.097177Z,1137613,6.068,#C C picks up a scissors.,Logistics/Setup step involving picking up an object.,r001,Cleaning,silver,Gold,,72.6033396,2026-02-24T04:39:37.097210Z,52b99e0c-0f75-43fd-abbb-84ae2389c9c4
Object Transfer,6481.0,9.0,8,,2026-02-24T04:40:03.166239Z,1137614,24.532,#O a person T picks up the game board in the box,Logistics step involving picking up an object.,r001,Playing Instrument,silver,Gold,,23.634258600000003,2026-02-24T04:40:03.166272Z,555f5092-cead-4637-b921-db0f0e50b416
Object Transfer,6482.0,9.0,8,,2026-02-24T04:40:41.914512Z,1137615,37.04,#O a person T moves the cone on the game board,"Logistics/moving an object (cone), short bursts of hand activity.",r001,Playing Instrument,silver,Gold,,110.5937286,2026-02-24T04:40:41.914535Z,555f5092-cead-4637-b921-db0f0e50b416
