video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
1aa9115a-ed78-43aa-a084-3fa62ec69e14,307.87189454375664,#C C picks up the bucket with weeds,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,310.6293545437567,#C C walks around,Gardening,Locomotion,"Body moving through space, involves walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,320.31269454375666,#C C places bucket on top of a dustbin,Gardening,Object Transfer,Logistics action involving placing an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,322.53800454375664,#C C puts weeds in a dustbin,Gardening,Object Transfer,Logistics step of moving weeds to a dustbin.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,328.6818145437567,#C C pulls weeds from the bucket handle,Gardening,Essential Operation,"Core task involving manual effort, high hand activity.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,329.96620454375665,#C C places bucket on top of a dustbin,Gardening,Object Transfer,Logistics of placing an object (bucket) on top of another (dustbin).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,331.4001345437567,#C C puts weeds in a dustbin,Gardening,Object Transfer,Logistics step involving moving the weeds to the dustbin.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,333.66379454375664,#C C picks up the bucket,Gardening,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,334.4292245437567,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,347.50591454375666,#C C puts bucket on the pavement,Gardening,Object Transfer,Logistics step involving placing an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,348.5642845437567,#O person X puts dirt in the bucket,Gardening,Object Transfer,Logistics step involving picking up and placing dirt into a bucket.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,353.75042454375665,#O person X touches a plant on the ground,Gardening,Search,The action involves a visual or tactile search for something on the ground.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,355.86640454375663,#O person X gestures with right hand,Gardening,Stationary,"Low body/hand motion, indicating a gesture without significant movement.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,356.32107454375665,#C C gestures with right hand,Gardening,Stationary,"Low body/hand motion, likely indicating a pause or communication.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,357.0610245437567,#O person X touches a plant on the ground,Gardening,Search,"Visual and tactile search for the plant, likely involves head and hand movements focused on a specific object.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,365.9360045437567,#O person X spreads soil on the ground,Gardening,Locomotion,"Body moving through space to spread soil, likely involves walking or moving the body to distribute soil.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,368.7532045437566,#C C points at a plant,Gardening,Stationary,Pointing involves minimal body movement and is generally a stationary action.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,375.1688345437567,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,377.4419745437567,#C C collects small plants,Gardening,Object Transfer,Logistics step involving picking up and possibly moving small plants.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,391.62736454375664,#O person X walks around,Gardening,Locomotion,Body moving through space (walking).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,393.44493454375663,#O person X pours dirt in the bucket,Gardening,Essential Operation,Core task involving manual operation with high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,426.1766145437567,#C C stands,Gardening,Stationary,"Low body/hand motion, indicating an idle or paused state.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,429.1290345437567,#O person X pours dirt from the shoe,Gardening,Object Transfer,Logistics step involving the transfer of dirt from a shoe.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,430.7334645437567,#O person X puts on the shoe,Gardening,Object Transfer,Logistics step involving picking up and putting on the shoe.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,432.0214245437567,#O person X walks around,Gardening,Locomotion,Body moving through space (walking).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,426.9845845437567,#C C removes gloves from the right hand,Gardening,Object Transfer,"The action involves removing an object (gloves), which is a logistics step.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,434.3120645437567,#C C puts on the gloves,Gardening,Stationary,Putting on gloves involves minimal movement and is a preparatory action.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,435.3147045437567,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,455.8383745437567,#C C looks around,Gardening,Search,"Head movement (visual search), hands mostly still.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,469.30394454375664,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,446.5895045437567,#O man Y walks around,Gardening,Locomotion,Body moving through space (walking).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,474.5036145437567,#O person X collects small plants using a rake,Gardening,Object Transfer,Logistics step involving the use of a tool (rake) to collect objects (small plants).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,475.26720454375663,#O person X collects small plants with hand,Gardening,Object Transfer,Logistics step of picking up objects.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,476.6188445437567,#O person X collects small plants using a rake,Gardening,Object Transfer,Logistics step involving the use of a tool to collect items.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,478.1931345437566,#O person X collects small plants with hand,Gardening,Object Transfer,Logistics step of picking up small plants.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,480.4000045437567,#O person X collects small plants using a rake,Gardening,Object Transfer,Logistics action involving the use of a tool to collect items.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,481.7739245437567,#O person X puts down the rake,Gardening,Object Transfer,Logistics step involving the placement of an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,483.5684145437567,#C C picks up the rake,Gardening,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,484.48248454375664,#C C spreads soil using a rake,Gardening,Locomotion,"Body moving through space with a tool, likely involves high body acceleration.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,492.0939645437567,#C C removes dirt from the rake with left hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,493.4353645437567,#C C spreads soil using a rake,Gardening,Locomotion,"Body moving through space with a tool, indicative of high body acceleration.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,497.3100745437566,#C C removes dirt from the rake with left hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,498.6333945437567,#C C spreads soil using a rake,Gardening,Locomotion,Body moving through space while performing a task that involves high body acceleration.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,499.23079454375664,#C C removes dirt from the rake with left hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,500.4631145437567,#C C puts down the rake,Gardening,Object Transfer,Logistics step involving the placement of an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,501.0855745437567,#C C collects dirt with hands,Gardening,Object Transfer,Logistics step involving picking up and transferring dirt.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,502.3094745437567,#C C puts dirt in the dustbin,Gardening,Object Transfer,"Logistics step, moving an object (dirt) to a location (dustbin).",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,502.9634345437567,#C C picks up the rake,Gardening,Object Transfer,Logistics/Setup step (moving an object).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,504.0811545437567,#C C collects dirt with the rake,Gardening,Object Transfer,Logistics step involving the collection and movement of dirt.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,505.2069745437567,#C C picks up dirt with hands,Gardening,Object Transfer,Logistics step involving picking up an object (dirt).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,505.3628745437567,#C C puts down the rake,Gardening,Object Transfer,"Logistics step, putting down an object.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,509.5032645437567,#C C picks up the rake,Gardening,Object Transfer,Logistics/Setup step (picking up an object).,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,510.11685454375663,#C C spreads soil using a rake,Gardening,Locomotion,"Body moving through space with a tool, high body acceleration.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,514.9519245437566,#O person X puts tree seedlings on the ground,Gardening,Object Transfer,"Logistics step of placing objects, short bursts of hand activity.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,540.7870878770901,#C C removes dirt from the rake with left hand,Gardening,Essential Operation,"Core task involving manual cleaning of the rake, high hand activity.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,541.58376787709,#C C digs soil using the rake,Gardening,Essential Operation,Core task involving high hand activity and manipulation.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,546.59206787709,#C C pulls weeds with left hand,Gardening,Essential Operation,Core task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,551.5631821677084,#C C spreads soil on the ground with left hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,553.1064021677084,#C C digs the soil using a rake,Gardening,Locomotion,Body moving through space with high body acceleration due to digging activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,556.3023021677084,#C C spreads soil on the ground with left hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,558.5695821677084,#C C digs the soil using a rake,Gardening,Locomotion,"Body moving through space while performing a physical task, high body acceleration.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,560.5780221677084,#C C spreads soil on the ground with left hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,562.3855121677084,#C C digs the soil using a rake,Gardening,Locomotion,"Body moving through space while performing a physical task, high body acceleration.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,563.8379621677084,#O person X mixes the soil with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,571.5538621677084,#O person X mixes the soil with the hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,574.9931521677083,#O person X mixes the soil with a trowel,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,576.4149521677084,#O person X picks up a weed,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,577.4673021677083,#O person X puts down the trowel,Gardening,Object Transfer,"Logistics step, putting down an object.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,581.1055721677084,#O person X mixes soil in the flowerpot,Gardening,Essential Operation,Core task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,587.1048521677084,#O person X picks up a bucket,Gardening,Object Transfer,Logistics step involving picking up an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,591.4427921677084,#C C digs the soil using a rake,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,632.7940321677083,#O person X touches the soil,Gardening,Stationary,"Low body/hand motion, likely involves fine motor movements or inspection.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,643.9483421677083,#O person X points at the soil,Gardening,Stationary,"Low body/hand motion, pointing is a minimal movement action.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,645.6879821677084,#C C points at the ground,Gardening,Stationary,"Low body/hand motion, pointing is a minimal movement.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,646.5993321677084,#C C walks around,Gardening,Locomotion,"Body moving through space, involves walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,648.1624821677084,#C C checks a plant on the ground,Gardening,Search,Head and possibly hand movement focused on examining the plant.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,652.2732521677084,#O person X touches a plant on the ground,Gardening,Search,"The action involves touching a plant, which suggests a visual or tactile search.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,660.8430721677084,#C C moves a trowel on the pavement,Gardening,Object Transfer,"Logistics step, moving an object.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,663.7487521677084,#O person X adds soil to the flowerpot,Gardening,Object Transfer,Logistics step involving adding soil to a flowerpot.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,670.1668021677084,#C C looks to the left side,Gardening,Search,"Head movement (visual search), hands mostly still.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,677.7960121677083,#C C walks around,Gardening,Locomotion,"Body moving through space, indicative of walking.",silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,678.2331721677084,#O person X puts a flower in the flowerpot,Gardening,Object Transfer,Logistics step involving picking up and placing an object.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,687.2476421677084,#C C wipes soil on the pavement with right hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver
1aa9115a-ed78-43aa-a084-3fa62ec69e14,692.6940821677084,#C C removes glove from the right hand,Gardening,Object Transfer,Logistics/Setup step (removing a glove).,silver
