video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1655.5172,#O man D raises hand,Cleaning,Stationary,"Raising a hand is a low-energy action, typically indicating a pause or idle state.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1660.08676,#C C wraps the doll,Cleaning,Stationary,Wrapping an object is a fine motor task that does not involve significant body or hand acceleration.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1663.19805,#O man D takes the tape,Cleaning,Object Transfer,"Logistics step, picking up an item.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1666.15806,#O man D pulls the tape,Cleaning,Locomotion,"Movement through space, likely involves pulling an object which implies body movement.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1668.92651,#O man D cuts the tape,Cleaning,Essential Operation,"Core task, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1673.71755,#O man D tapes gift wrapper,Cleaning,Essential Operation,Core task involving manual dexterity and hand movement.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1689.20495,#O man D takes tape,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1691.27704,#O man D pulls the tape,Cleaning,Locomotion,"Movement through space, likely involves pulling an object which implies body movement.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1697.59806,#O man D cuts the tape,Cleaning,Essential Operation,Core task involving manual action with hands.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1701.60928,#O man D tapes gift wrapper,Cleaning,Essential Operation,Core task involving manual dexterity and hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1715.98765,#C C pulls the gift,Cleaning,Object Transfer,"Logistics step, moving an object.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1728.08275,#C C folds the gift wrapper,Cleaning,Essential Operation,"Core task involving fine motor skills, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1741.21953,#O man D raises hand,Cleaning,Stationary,The action of raising a hand is a low energy movement.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1746.75403,#C C fold gift wrapper,Cleaning,Essential Operation,Core task involving high hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1759.61913,#O man D takes tape,Cleaning,Object Transfer,Logistics/Setup step (taking an object).,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1761.4514,#O man D pulls the tape,Cleaning,Locomotion,"The action implies movement through space, likely involving body motion to pull tape.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1767.1146,#O man D cuts the tape,Cleaning,Essential Operation,"Core task, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1770.7578,#O man D tapes gift wrapper,Cleaning,Essential Operation,Core task involving fine motor skills and hand manipulation.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1796.88554,#O man D looks around,Cleaning,Search,"Implies head movement (visual search), hands mostly still.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1808.7398,#O man D places #unsure away,Cleaning,Object Transfer,Logistics step of placing an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1812.05318,#O man D picks scissors,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1817.24179,#O man D cuts #unsure,Cleaning,Essential Operation,"Core manual task involving cutting, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1821.69785,#C C turns gift,Cleaning,Stationary,The action 'turns gift' suggests a stationary action where the body is not moving significantly through space.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1824.33666,#O man D places #unsure on the table,Cleaning,Object Transfer,"Logistics step, placing an item on the table.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1825.61045,#C C folds gift wrapper,Cleaning,Essential Operation,Core manual task involving precise hand movements.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1828.78597,#O man D hold gift wrapper,Cleaning,Stationary,"Holding an object without moving, low energy activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1832.40989,#O man D picks scissors,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1836.10136,#O man D cuts gift wrapper,Cleaning,Essential Operation,"Core manual task involving cutting, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1841.80513,#O man D places scissors on the table,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1845.91739,#O man D tapes gift wrapper,Cleaning,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1852.50793,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1855.36511,#C C folds gift wrapper,Cleaning,Essential Operation,Core manual task involving fine motor skills.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1861.56456,#O man D points at the gift wrapper,Cleaning,Stationary,Pointing involves minimal body movement and is generally a stationary action.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1869.30961,#O man D pulls tape,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1872.26368,#O man D tapes gift wrapper,Cleaning,Essential Operation,"Core task involving manual activity, likely with hands.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1891.38406,#C C folds gift wrapper,Cleaning,Stationary,Folding involves fine motor skills but does not involve significant body or hand acceleration typical of other categories.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1911.63404,#C C adjusts gift wrapper,Cleaning,Essential Operation,"Adjusting involves manipulating the wrapper, which is a core manual task.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1917.46477,#O person M picks scissors,Cleaning,Object Transfer,Logistics step of picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1922.02423,#O person M picks wrapper,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1924.04991,#C C puts hands on wrapper,Cleaning,Stationary,"Low body/hand motion, likely preparing to perform a task.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1927.0295,#O person M cuts off wrapper,Cleaning,Essential Operation,"Core task involving manual dexterity, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1949.37206,#C C lifts wrapper,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1954.97692,#C C puts tape on table,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1961.27232,#C C turns wrapper,Cleaning,Object Transfer,"Logistics step, turning an object.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1971.02652,#O person M cuts off wrapper,Cleaning,Essential Operation,Core task involving manual dexterity and high hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1982.83606,#O person M cuts off wrapper,Cleaning,Essential Operation,"Core task, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1995.15046,#C C picks wrapper,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,1999.4463,#C C turns gift,Cleaning,Stationary,"Turning an object is a low-energy, stationary action.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2001.91823,#O person M moves hands,Cleaning,Stationary,"Low body/hand motion, could indicate idle or waiting state.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2005.12796,#O person M picks tape,Cleaning,Object Transfer,Logistics step of picking up an item.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2008.92763,#C C wraps gift,Cleaning,Essential Operation,"Core task involving manual wrapping, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2010.8547,#C C wraps gift,Cleaning,Essential Operation,"Core manual task involving wrapping, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2023.26082,#C C adjusts gifts,Cleaning,Stationary,Adjusting items typically involves minimal movement and can be considered a stationary action.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2027.86159,#O person M sticks tape on gift,Cleaning,Essential Operation,Core task involving manual dexterity and focused hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2045.99729,#O person M unwraps tape,Cleaning,Essential Operation,"Core manual task involving hands, likely with irregular movements.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2055.96648,#O person M cuts tape,Cleaning,Essential Operation,Core task involving manual dexterity and hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2058.21478,#O person M sticks tape on gift,Cleaning,Essential Operation,Core manual task involving precise hand movements.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2063.60683,#O person M lifts hand,Cleaning,Stationary,"Low body/hand motion, likely indicating a pause or idle action.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2064.52643,#O person M sticks tape on gift,Cleaning,Essential Operation,Core task involving manual dexterity and hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2069.91286,#C C lifts gift,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2075.66368,#O person M picks gift,Cleaning,Object Transfer,Logistics action of picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2076.9911,#C C picks cup,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2080.96617,#O person M puts gift on table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2083.82423,#C C holds cups,Cleaning,Stationary,"Low body/hand motion, holding position.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2086.21617,#O person M puts tape on table,Cleaning,Object Transfer,Logistics step involving placing an object (tape) on a surface (table).,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2090.32847,#C C puts cups together,Cleaning,Object Transfer,Logistics step involving picking up and putting down objects.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2092.85605,#O person M raises hands,Cleaning,Stationary,"Low body/hand motion, likely a preparatory or idle gesture.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2096.54421,#C C puts cups together,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2099.10402,#C C removes cup,Cleaning,Object Transfer,"Logistics step, picking up or putting down an object.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2104.81546,#C C puts cups together,Cleaning,Object Transfer,Logistics step involving moving objects (cups).,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2120.3067,#C C puts cups together,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2123.40223,#O person M pick cups,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2132.177179333333,#C C pick gift wrapper,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2145.217019333333,#O person M shakes hands,Cleaning,Stationary,"Low body/hand motion, likely a social interaction.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2155.4388593333333,#C C puts wrapper on table,Cleaning,Object Transfer,Logistics step of placing an object on a surface.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2157.945279333333,#O person M moves hands,Cleaning,Stationary,"Low body/hand motion, could imply idle or waiting.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2167.817159333333,#C C picks gift wrapper,Cleaning,Object Transfer,Logistics/Setup step (picking up an object).,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2170.434659333333,#O person M pick cup,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2174.070019333333,#C C puts cup on wrapper,Cleaning,Object Transfer,Logistics step involving picking up and placing down an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2180.656323333333,#C C moves cup,Cleaning,Object Transfer,Moving an object from one place to another.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2188.229503333333,#C C picks scissors,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2211.1170533333334,#C C folds,Cleaning,Stationary,"Low body/hand motion, folding involves minimal movement.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2214.0605333333333,# O person M moves hand,Cleaning,Stationary,Description does not indicate any specific action or motion.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2215.755723333333,#C C unfolds gift wrapper,Cleaning,Object Transfer,Logistics step involving picking up and unfolding an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2217.3590233333334,#C C folds cup with gift wrap,Cleaning,Essential Operation,"Core manual task involving wrapping, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2238.201973333333,# O person M folds cup with gift wrap,Cleaning,Essential Operation,"Core manual task involving wrapping and folding, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2245.585433333333,# O person M puts cup down,Cleaning,Object Transfer,Logistics step involving putting an object down.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2269.0956133333334,# O person M holds tape,Cleaning,Stationary,The action of holding tape is a static activity with minimal movement.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2282.030573333333,#O person M unwraps tape,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2288.2884233333334,#O person M cuts tape,Cleaning,Essential Operation,Core task involving high hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2291.976603333333,#O person M puts tape down,Cleaning,Essential Operation,Core task involving high hand activity.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2293.906003333333,#O person M puts tape away,Cleaning,Object Transfer,Logistics step involving putting an object away.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2302.8409733333333,#O person M scratches face,Cleaning,Stationary,"Low body/hand motion, mostly facial movement which does not significantly affect IMU readings.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2335.020653333333,#C C picks wrap gift,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2336.2720633333333,#C C pick scissors,Cleaning,Object Transfer,Logistics step involving picking up an item.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2445.317583333333,#O person M puts gift on table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2446.381823333333,#O person M picks cup,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
2d1baacd-d82b-4e0c-9d85-b420fb9bde91,2449.2841333333336,#C C wraps cup with gift wrapper,Cleaning,Essential Operation,"Core task involving manual wrapping, high hand activity.",silver
