video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1104.74261762133,#C C does #unsure,Cleaning,Stationary,"Uncertainty in action implies low energy, possibly waiting or thinking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1105.82880762133,#C C turns around,Cleaning,Stationary,"Turning around is a low energy, stationary action.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1107.24932762133,#C C walks in the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1109.11249762133,#C C opens tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1110.50104762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely involves low energy activity.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1114.60779762133,#C C turns around,Cleaning,Stationary,"Turning around is a brief movement that does not involve significant locomotion or activity, indicating a stationary state.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1115.88512762133,#C C walks in the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1119.79665762133,#C C does #unsure,Cleaning,Stationary,"Unclear action suggests low energy, possibly waiting or thinking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1120.57345762133,#C C turns around,Cleaning,Stationary,"Turning around with minimal movement, indicating a pause or orientation change rather than active motion.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1122.55671762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1123.58333762133,#C C opens kitchen unit,Cleaning,Object Transfer,"Logistics action involving opening a unit, short bursts of hand acceleration.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1127.59102762133,#C C picks #unsure,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1131.92567762133,#C C turns around,Cleaning,Stationary,Turning around is a low-energy movement and does not involve significant body motion.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1137.10268762133,#C C walks in the kitchen,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1139.34125762133,#C C turns around,Cleaning,Locomotion,Turning around involves body movement through space.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1140.64125762133,#C C walks in the house,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1140.96923762133,#C C dialogues with person T,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1143.14979762133,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1143.47845762133,#C C dialogues with person T,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1150.68492762133,#C C dialogues with person T and person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1154.73067762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1156.99395762133,#O person B dialogues with person T and C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1158.61845762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1158.61845762133,#O person T holds phone,Cleaning,Stationary,Holding an object with minimal movement.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1161.28294762133,#O person T talks with person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1162.16334762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1164.53194762133,#C C walks in the house,Cleaning,Locomotion,"Movement through space (walking), high body acceleration.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1165.70842762133,#C C turns around,Cleaning,Stationary,Turning around with minimal movement indicates a stationary action.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1168.66715762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1170.81321762133,#C C turns around,Cleaning,Stationary,"Turning around with minimal movement indicates a low-energy, stationary action.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1171.85139762133,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1172.75396762133,#C C turns around,Cleaning,Locomotion,Body movement through space (turning around).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1175.17538762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1178.04540762133,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1183.05503762133,#C C dialogues with person T,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1184.08180762133,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1186.25025762133,#C C turns around,Cleaning,Stationary,Turning around is a low-energy movement with minimal body acceleration.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1189.63925762133,#C C dialogues with person T,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1194.43065762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1196.02568762133,#C C dialogues with person T,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1195.76244762133,#O person T opens door,Cleaning,Object Transfer,"The action involves opening a door, which is a logistics step involving object interaction.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1197.46763762133,#O person T dialogues with C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1199.77901762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1201.86223762133,#O person T dialogues with C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1206.08293762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1207.42522762133,#O person T dialogues with C,Cleaning,Stationary,"Low body/hand motion, indicative of speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1210.37979762133,#C C dialogues with person T,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1211.05765762133,#C C turns around,Cleaning,Stationary,Turning around is a low-energy movement with minimal acceleration.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1212.11817762133,#C C walks in the house,Cleaning,Locomotion,"Movement through space, high body acceleration.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1216.26060762133,#C C looks at the mirror,Cleaning,Search,"Head movement (visual inspection), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1217.37368762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely indicates a pause or uncertainty which corresponds to low energy activity.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1220.29495762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1226.45632762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1231.27160762133,#C C does #unsure,Cleaning,Stationary,"Unclear action suggests low energy, possibly idle or thinking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1233.23126762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely low energy and stationary.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1235.39057762133,#C C turns around,Cleaning,Stationary,Turning around is a low energy movement that does not involve significant motion beyond the head/upper body.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1237.19070762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely involves low energy or idle behavior.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1238.51866762133,#C C turns around,Cleaning,Stationary,"Turning around is a low-energy movement, typically associated with changing orientation while remaining in one place.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1241.14506762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely low energy/motion.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1242.24343762133,#C C turns around,Cleaning,Locomotion,Turning around involves body movement through space.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1244.30109762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1245.49216762133,#C C walks in the house,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1247.97167762133,#C C turns around,Cleaning,Stationary,Turning around is a brief movement that does not involve continuous locomotion or significant hand activity.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1252.06022762133,#C C looks around,Cleaning,Search,"Head movement (visual search), passive hands.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1253.92232762133,#C C does #unsure,Cleaning,Stationary,Unclear action suggests low body/hand motion.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1257.82387762133,#C C looks around,Cleaning,Search,"Visual search or monitoring, likely with head movement.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1261.05721762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely low body/hand motion.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1264.25859762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely involves low energy activity.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1267.20851762133,#C C dialogues with person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1271.22624762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely involves low energy activity.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1272.83620762133,#O person B walks in house,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1274.16480762133,#O person B dialogues with C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1278.44476762133,#C C does #unsure,Cleaning,Stationary,"Unclear action, likely low energy/idle state.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1280.28143762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1280.76152762133,#C C dialogues with person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1288.75131762133,#C C dialogues with person B,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1288.75131762133,#O person B holds chair,Cleaning,Stationary,"Holding an object without moving, low energy activity.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1290.03337762133,#C C dialogues with person B,Cleaning,Stationary,"Low body/hand motion, indicative of dialogue.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1296.03442762133,#C C dialogues with person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1298.52529762133,#C C laughs,Cleaning,Stationary,"Low body/hand motion, indicating a stationary activity like talking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1299.62522762133,#C C walks in the house,Cleaning,Locomotion,Body moving through space (walking).,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1301.34502762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1303.62078762133,#O person B dialogues with C,Cleaning,Stationary,"Low body/hand motion, indicative of speaking or listening.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1305.52835762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1307.20648762133,#O person B dialogues with C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1310.30214762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1312.36744762133,#O person B dialogues with C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1314.61068762133,#C C dialogues with person B,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1315.47091762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1317.19568762133,#O person B dialogues with C,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1318.57777762133,#C C dialogues with person B,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1320.98796762133,#C C looks around,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1322.49737762133,#C C dialogues with person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1327.27793762133,#C C turns around,Cleaning,Stationary,Turning around typically involves minimal movement and can be considered a low-energy action.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1327.86171762133,#C C dialogues with person B,Cleaning,Stationary,"Low body/hand motion, likely involves speaking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1333.59859762133,#C C dialogues with person T,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1335.31458762133,#C C walks in the house,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1337.07565762133,#C C dialogues with person T,Cleaning,Stationary,Low body/hand motion during dialogue.,silver
ff425cc6-7577-444b-b6f7-e250c22a1ed5,1337.97553762133,#O person T holds water bottle,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver
