video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,426.2221009546634,#C C cuts the yorkshire pudding,Cooking,Essential Operation,"Core task, high hand activity.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,427.46309095466336,#C C puts the yorkshire pudding in the plate,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,430.31287095466337,#C C cuts the yorkshire pudding,Cooking,Essential Operation,"Core task, high hand activity.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,431.4441209546634,#C C puts the yorkshire pudding in the plate,Cooking,Object Transfer,"Logistics/Setup step, transferring object to a location.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,430.7432909546634,#C C talks to child A,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,431.6755109546634,#O child A talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,432.7803309546634,#C C cuts the yorkshire pudding,Cooking,Essential Operation,"Core task, high hand activity.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,433.37533095466335,#C C talks to child A,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,433.37533095466335,#C C puts the yorkshire pudding in the plate,Cooking,Object Transfer,Logistics step involving picking up and placing the yorkshire pudding.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,435.0987409546634,#C C walks,Cooking,Locomotion,"Body moving through space, high body acceleration.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,438.1027009546634,#C C pulls the chair,Cooking,Stationary,The action of pulling a chair is a low-energy movement that does not involve significant body or hand acceleration.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,436.59133095466336,#C C talks to child A,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,440.52586095466336,#C C talks to child A,Cooking,Stationary,"Low body/hand motion, verbal interaction only.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,442.5586309546634,#C C puts child A a table napkin,Cooking,Object Transfer,Logistics step involving picking up and placing a napkin.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,445.3023409546634,#O child A talks to C,Cooking,Stationary,"Low body/hand motion, primarily verbal interaction.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,445.3023409546634,#O child A eats,Cooking,Stationary,"Low body/hand motion, eating typically involves minimal movement.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,446.8332509546634,#C C talks to child A,Cooking,Stationary,"Low body/hand motion, verbal interaction only.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,451.33611095466335,#O child A talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,451.33611095466335,#O child A eats,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,452.2514709546634,#O man A walks,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,453.4688009546634,#O man X puts the cucumber in the child A plate,Cooking,Object Transfer,Logistics step involving placing an object (cucumber) into a container (plate).,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,452.2514709546634,#O man X talks to child A,Cooking,Stationary,"Low body/hand motion, primarily speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,454.62695095466336,#O man X puts the cucumber in the plate,Cooking,Object Transfer,Logistics step involving picking up and placing the cucumber.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,455.2439909546634,#C C talks to child A,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,456.4393309546634,#C C talks to child A,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,456.4393309546634,#O man X rotates the plate,Cooking,Search,"Head movement (rotation), hands mostly still.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,460.0118509546634,#C C pulls the chair,Cooking,Stationary,Pulling a chair is a low-energy action with minimal body acceleration.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,460.6349009546634,#C C picks the yorkshire pudding in the plate,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,461.8011609546634,#O man A sits on the chair,Cooking,Stationary,"Low body/hand motion, indicating a seated position.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,462.8895709546634,#O man X talks to child A,Cooking,Stationary,"Low body/hand motion, primarily verbal interaction.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,464.7066709546634,#O man X picks the spoon from child A,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,466.4115609546634,#C C talks to man X,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,466.4115609546634,#O man X picks the child A plate,Cooking,Object Transfer,"The action involves picking up an object (the child's plate), which falls under logistics or setup steps.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,468.4647509546634,#C C talks to man X,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,468.4647509546634,#O man X picks the butter on the plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,469.6055709546634,#O man X puts the butter on the plate on the table,Cooking,Object Transfer,Logistics step involving picking up and placing the butter.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,470.61087095466337,#O child A talks,Cooking,Stationary,"Low body/hand motion, likely speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,471.4258809546634,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,473.6669709546634,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,473.6669709546634,#C C talks to child A,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,475.7758209546634,#O man X takes the butter with the spoon,Cooking,Object Transfer,"Logistics step, picking up an object with a tool.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,475.7758209546634,#O child A talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,479.7275509546634,#C C talks to child A,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,479.7275509546634,#C C lifts the hand up,Cooking,Stationary,"Low body/hand motion, likely a small gesture or pause.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,479.7275509546634,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,Core task involving hands with high activity.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,484.4001309546634,#C C picks the bowl of peanut,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,484.4001309546634,#O man X puts the yorkshire pudding on the plate,Cooking,Object Transfer,Logistics step involving picking up and placing the yorkshire pudding.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,484.4001309546634,#O child A talks to man X,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,485.5579709546634,#O man X looks at the fingers,Cooking,Stationary,"Low body/hand motion, focusing on visual inspection.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,486.5152109546634,#O child A talks to man X,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,486.5152109546634,#O man X picks yorkshire pudding on the plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,486.5152109546634,#C C scoops a peanut in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing the peanut.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,487.26478095466337,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,487.9252509546634,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,487.9252509546634,#O child A talks to man X,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,490.1377009546634,#O child A talks to man X,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,490.1377009546634,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,491.5960909546634,#O child A talks to C,Cooking,Stationary,"Low body/hand motion, likely involves verbal interaction.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,491.5960909546634,#C C talks to child A,Cooking,Stationary,"Low body/hand motion, talking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,491.5960909546634,#C C scoops a peanut in the bowl,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,491.7997609546634,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics/Setup step (taking an object with a tool).,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,494.43013095466335,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics/Setup step involving picking up and transferring the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,494.43013095466335,#C C eats,Cooking,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,495.5951309546634,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,497.2057109546634,#O man X puts the yorkshire pudding on the plate,Cooking,Object Transfer,Logistics step involving picking up and placing the pudding on the plate.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,497.8100709546634,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics step involving picking up the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,497.8100709546634,#C C picks the yorkshire pudding on the plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,499.28351095466337,#O child A touches the yorkshire pudding,Cooking,Object Transfer,"[CtxFixed] The action involves the child touching the Yorkshire pudding, which can be interpreted as moving or placing the pudding, thus fitting the 'Object Transfer' category.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,499.28351095466337,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,499.28351095466337,#C C scoops a peanut in the bowl,Cooking,Object Transfer,Logistics step involving picking up and moving the peanut.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,500.2771609546634,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,500.2771609546634,#O child A talks to man X,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,503.9325409546634,#O child A takes the yorkshire pudding on the plate,Cooking,Object Transfer,Logistics step involving picking up and/or moving an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,503.9325409546634,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,504.5974409546634,#O man X talks to child A,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,505.3123609546634,#O man X talks to child A,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,506.1379109546634,#O man X talks to child A,Cooking,Stationary,"Low body/hand motion, likely speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,505.3123609546634,#O man X puts the yorkshire pudding on the plate,Cooking,Object Transfer,"Logistics step, moving the yorkshire pudding to the plate.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,506.1379109546634,#O man X picks the plate of yorkshire pudding on the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,507.5529809546634,#O man X talks to child A,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,510.7905009546634,#O child A eats,Cooking,Stationary,The action of eating is generally associated with low body and hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,507.5529809546634,#O man X puts the plate of yorkshire pudding on the table,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,511.0680809546634,#C C talks to man X,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,514.8394809546634,#O man X picks the yorkshire pudding on the plate,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,516.2101609546634,#O man X cuts the yorkshire pudding with hands,Cooking,Essential Operation,Core task involving manual dexterity and hand activity.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,518.4774109546634,#O man X takes the butter with the spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring the butter with a spoon.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,520.9663909546633,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,Core task involving manual dexterity and fine motor skills.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,522.9499009546633,#O man X spreads the butter on the yorkshire pudding,Cooking,Essential Operation,Core task involving high hand activity.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,522.9499009546633,#O man X talks to C,Cooking,Stationary,"Low body/hand motion, verbal interaction.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,524.7173009546634,#O man X puts the spoon on the plate,Cooking,Object Transfer,"Logistics/Setup step, short bursts of hand activity.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,525.4660309546634,#O man X looks at C,Cooking,Search,"Head movement (visual attention), hands mostly still.",silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,526.7323309546633,#O man X picks a spoon,Cooking,Object Transfer,Logistics action of picking up an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,528.0818909546634,#O man X scoops a peanut in the bowl,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,529.7010509546634,#C C talks to man X,Cooking,Stationary,Low body/hand motion.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,529.7010509546634,#O man X spreads the peanut on the yorkshire pudding,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
1635447d-f96f-4f1b-8e02-faaebcd8a6d2,531.6326142879967,#C C moves a bowl of peanut on table,Cooking,Object Transfer,Logistics step involving moving an object from one place to another.,silver
