video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
63f0f27d-645c-4efc-9162-6f0cb0353bc8,684.7147952666668,#C C drinks tea,Cleaning,Stationary,Drinking is a low-energy activity with minimal body motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,686.1298152666667,#C C puts a cup of tea on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,698.4324252666667,#C C bites sandwich,Cleaning,Stationary,"Low body/hand motion, eating action.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,703.5061652666667,#C C picks a cup of tea,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,706.1508852666667,#C C drinks tea,Cleaning,Stationary,Drinking is a relatively stationary activity with low body and hand motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,707.5946952666667,#C C puts a cup of tea on the table,Cleaning,Object Transfer,"Logistics step, moving an object to a location.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,712.0475319333334,#C C picks salad with a fork,Cleaning,Object Transfer,Logistics step involving picking up an object with a tool.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,714.3285419333334,#C C eats salad with a fork,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,719.1140319333334,#C C gather salad with a fork,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,722.6646719333334,#C C picks salad with a fork,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,724.8321519333334,#C C eats salad with a fork,Cleaning,Essential Operation,Core task involving high hand activity with a fork.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,726.4182419333334,#C C puts fork on a plate,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,729.3747619333334,#C C drinks tea,Cleaning,Stationary,"Low body/hand motion, drinking is a calm activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,731.3982419333335,#C C puts a cup of tea on the table,Cleaning,Object Transfer,Logistics step of placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,735.5719819333334,#C C bites sandwich,Cleaning,Stationary,"Low body/hand motion, eating activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,742.1257019333334,#C C drinks tea,Cleaning,Stationary,"Low body/hand motion, drinking is a passive activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,744.3430219333334,#C C puts a cup of tea on the table,Cleaning,Object Transfer,"Logistics step of placing an object, short burst of hand activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,754.8154819333334,#C C bites sandwich,Cleaning,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,761.2287019333334,#C C drinks tea,Cleaning,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,763.9100119333334,#C C puts a cup of tea on the table,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,778.5743719333334,#C C bites sandwich,Cleaning,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,781.0841919333334,#C C puts sandwich on the plate,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,786.6503219333334,#C C drinks tea,Cleaning,Stationary,"Low body/hand motion, drinking is a calm activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,788.6569619333334,#C C puts a cup of tea on the table,Cleaning,Object Transfer,Logistics step involving the movement of an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,791.0227519333334,#C C picks juice,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,791.8905319333334,#C C puts juice on the table,Cleaning,Object Transfer,Logistics step involving the movement of an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,796.9496119333334,#C C stands,Cleaning,Stationary,"Low body/hand motion, indicative of standing idle.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,804.8691819333334,#C C picks a bottle of water,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,809.0937519333335,#C C drops a packet on the floor,Cleaning,Object Transfer,Refined via regex fallback,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,814.7877319333335,#C C picks #unsure,Cleaning,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,816.9109219333335,#C C puts #unsure on the table,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,818.6546119333334,#C C opens a bottle,Cleaning,Object Transfer,Opening an object is a logistics step involving the manipulation of an item.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,821.4240419333333,#C C pours water in a cup,Cleaning,Essential Operation,Core task involving a manual action with high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,822.9984819333334,#C C closes a bottle with a cap,Cleaning,Essential Operation,Core task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,825.0800819333334,#c c drinks water,Cleaning,Stationary,Drinking is a low-energy activity with minimal body or hand motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,826.7635219333334,#c c puts the cup on the table,Cleaning,Object Transfer,Logistics step of placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,830.9519319333334,#c c checks mobile phone,Cleaning,Search,"Head movement (checking), passive hands.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,833.8341619333335,#c c picks food from a plate,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,835.5857419333335,#c c eats,Cleaning,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,855.4247019333334,#c c picks a cup of water,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,856.0237519333334,#c c drinks water,Cleaning,Stationary,Drinking is a low-energy activity with minimal body motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,857.3844519333334,#c c puts the cup on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,858.2348419333334,#c c eats,Cleaning,Stationary,"Low body/hand motion, eating is a stationary activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,871.4888619333334,#c c eats with fork,Cleaning,Essential Operation,Core task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,891.2677419333335,#c c puts the fork on the plate,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,894.5953319333335,#c c picks a cup of water,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,895.3854219333334,#c c drinks water,Cleaning,Stationary,Drinking is a low-energy activity with minimal body motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,897.6014619333334,#c c puts the cup on the table,Cleaning,Object Transfer,Logistics step of placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,909.1318719333334,#c c picks a cup of water,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,909.9331419333334,#c c drinks water,Cleaning,Stationary,"Low body/hand motion, drinking is a relatively static action.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,912.0059519333334,#c c puts the cup on the table,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,921.3480119333334,#c c picks fruit with a fork,Cleaning,Object Transfer,Logistics step involving picking up an object with a tool.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,929.5689519333334,#c c eats,Cleaning,Stationary,"Low body/hand motion, likely involves mouth and hands but minimal movement.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,934.6289919333334,#c c picks fruit with a fork,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,940.7264619333334,#c c eats,Cleaning,Stationary,"Low body/hand motion, eating involves minimal movement.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,921.3480119333334,#c c picks a fork,Cleaning,Object Transfer,Logistics/Setup step (picking up an object).,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,943.1577019333334,#c c puts fork on a plate,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,944.1717219333334,#c c picks a knife,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,944.7577819333334,#c c puts a knife on a plate,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,945.7246719333334,#c c picks the plate with fork and knife,Cleaning,Object Transfer,Logistics step involving picking up an object with utensils.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,947.1999419333334,#c c walks to the sink,Cleaning,Locomotion,"Movement through space, indicative of walking.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,950.6765419333334,#c c puts the plate with fork and knife in the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing objects.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,951.6630719333334,#c c turns on faucet,Cleaning,Essential Operation,Turning on the faucet is a core manual task.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,952.4431119333334,#c c washes hands,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,952.9892419333332,#c c picks a sponge,Cleaning,Object Transfer,Logistics step of picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,953.7873619333334,#c c rinses the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,955.6257919333334,#c c picks soap,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,956.2728519333334,#c c adds soap to the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,961.1843119333334,#c c puts aside the soap,Cleaning,Object Transfer,"Logistics step, moving the soap to a different location.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,961.7718419333332,#c c picks a knife,Cleaning,Object Transfer,Logistics/Setup step.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,962.7562919333334,#c c washes the knife with a sponge and water,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,963.4912619333336,#c c picks a spoon,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,963.4912619333336,#c c puts the knife in the sink,Cleaning,Object Transfer,Logistics/Setup step involving placing an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,964.8165119333336,#c c washes the fork with a sponge and water,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,965.5518219333334,#c c puts the fork in the sink,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,966.0051519333334,#c c picks the plate,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,966.7356719333334,#c c washes the plate with a sponge and water,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,970.9922519333336,#c c rinses the plate with water,Cleaning,Essential Operation,Core task involving manual activity with the hands.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,975.3755219333334,#c c turns off the faucet,Cleaning,Stationary,"Low body/hand motion, simple action.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,978.3060219333336,#c c puts the plate aside,Cleaning,Object Transfer,Logistics/Setup step (moving the plate).,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,981.5064619333334,#c c picks the fork,Cleaning,Object Transfer,"Logistics/Setup step, picking up an object.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,981.5064619333334,#c c picks the sponge,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,982.0930919333334,#c c scrubs the fork with the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,983.2663119333334,#c c picks the knife,Cleaning,Object Transfer,Logistics/Setup step (picking up an object).,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,983.8828819333334,#c c scrubs the knife with the sponge,Cleaning,Essential Operation,Core task involving high hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,985.2938719333334,#c c turns on the faucet,Cleaning,Essential Operation,Turning on the faucet is a core manual task involving hand activity.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,985.7744419333334,#c c rinses the fork and knife with water,Cleaning,Essential Operation,Core task involving high hand activity with a repetitive motion.,silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,989.4431119333334,#c c turns off the faucet,Cleaning,Stationary,"Low body/hand motion, turning off a faucet is a quick action with minimal movement.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,991.2199319333334,#c c puts the fork knife in a utensil stand,Cleaning,Object Transfer,"Logistics step, putting items in place.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,994.0805719333334,#c c walks,Cleaning,Locomotion,"Body moving through space, indicative of walking.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,995.7835919333336,#c c browses mobile phone,Cleaning,Stationary,"Low body/hand motion, engaged in a stationary activity.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,1006.6229119333334,#c c rubs face,Cleaning,Stationary,"Low body/hand motion, rubbing face is a minor action.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,1010.0766019333334,#c c browses mobile phone,Cleaning,Stationary,"Low body/hand motion, mostly hand interaction with device.",silver
63f0f27d-645c-4efc-9162-6f0cb0353bc8,1013.5891519333336,#c c rubs face,Cleaning,Stationary,"Low body/hand motion, likely a brief idle or personal action.",silver
e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,0.5097896,#C C picks up a right hand glove on a wooden hand rail with her right hand,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,1.7442996,#C C holds a left hand glove on the wooden hand rail with her left hand.,Mechanical Repair,Stationary,"The action describes holding an object in place, indicating low body and hand motion.",silver
e81f33e5-b5d0-4fe1-84d0-4c7fdea2efeb,2.7990196000000003,#C C wears the right hand glove on her right hand.,Mechanical Repair,Stationary,"The action involves putting on a glove which is a slow, deliberate process with minimal body movement.",silver
