video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,804.7871221677084,#C C takes the measuring jug.,Cooking,Object Transfer,Logistics/Setup step.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,806.5555021677084,#O woman K holds a flexible spatula.,Cooking,Stationary,Holding an object without moving it.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,808.0040721677084,#C C puts the measuring jug on the countertop.,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,809.0659421677084,#O woman K stirs the onions.,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,810.0534621677084,#C C holds the saucepan's handle.,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,813.5830321677083,#C C opens the oven.,Cooking,Object Transfer,"Opening an object, which involves a brief burst of hand activity.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,817.1959921677084,#C C closes the oven.,Cooking,Stationary,Closing the oven is a brief action followed by likely inactivity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,821.8966521677085,#C C puts #Unsure on the countertop.,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,823.9743521677084,#C C moves his and from #unsure,Cooking,Stationary,"Unclear action, likely low energy and stationary.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,825.1736386458333,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,830.0200786458333,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,839.0913486458334,#C C picks a knife from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,840.6162386458333,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,844.6151586458333,#C C washes a knife in the sink,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,858.7611386458333,#C C puts a knife in the utensil stand,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,859.9020186458333,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,863.6823486458334,#C C dries hands with a napkin towel,Cooking,Stationary,"Low body/hand motion, minimal movement.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,865.0329386458334,#C C throws a napkin towel on the kitchen counter,Cooking,Object Transfer,"The action involves placing an object (napkin) on a surface, which falls under logistics/setup.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,866.7032786458333,#C C shakes a cooking pot on the cooker,Cooking,Stationary,Shaking a pot involves minimal body movement and is primarily an action with low energy.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,871.2763286458334,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,875.4828786458334,#C C walks across the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,876.5960886458333,#C C opens a kitchen cabinet door,Cooking,Object Transfer,Logistics step involving the opening of a cabinet door.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,878.4583286458333,#C C picks a lid from the kitchen cabinet,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,879.4518186458333,#C C closes the kitchen cabinet door,Cooking,Object Transfer,Logistics step involving the manipulation of an object (closing a cabinet door).,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,879.8730086458334,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,882.3299886458333,#C C covers the cooking pot with a lid,Cooking,Object Transfer,Logistics step involving picking up and placing the lid on the pot.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,884.6665586458333,#C C looks around the kitchen,Cooking,Search,"Visual search around the kitchen, likely involves head movement.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,888.6970386458333,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,890.1811186458333,#C C picks a plastic bottle of a beverage from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,891.3000186458333,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,893.4075986458333,#C C drinks beverage from the bottle,Cooking,Stationary,Drinking is a low energy activity with minimal body movement.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,895.7478586458333,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,903.3722286458332,#C C shakes the cooking pot on the cooker,Cooking,Stationary,"Shaking the pot involves minimal movement beyond arm-level oscillation, indicating low overall body and hand activity.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,905.8587986458332,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,909.0325086458332,#C C picks a lid from the cooking pot,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,912.2320986458332,#C C covers the cooking pot with a lid,Cooking,Object Transfer,Logistics step involving picking up and placing the lid on the pot.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,915.0238386458332,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,924.5050386458332,#O person X stirs food with a rubber spatula in the cooking pan,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,932.5288386458332,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,939.5291186458334,#C C picks a plastic bottle of a beverage from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,942.4597086458332,#C C drinks beverage from the bottle,Cooking,Stationary,Drinking involves minimal movement and is typically a stationary activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,944.4074186458332,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,949.4736486458334,#O person X picks a glass from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,949.7872586458334,#C C picks a lid from the cooking pot,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,952.7132886458334,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,956.3198386458332,#O person X puts a wooden spoon in the cooking pot,Cooking,Object Transfer,Logistics step involving pick up and put down actions.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,958.3029986458332,#C C wipes the cooker with a napkin towel,Cooking,Essential Operation,"Core cleaning task, high hand activity.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,962.1640986458332,#C C stirs food with a wooden spoon in the cooking pot,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,966.7742486458332,#O person X stirs food with a rubber spatula in the cooking pan,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,974.3980086458332,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,979.5649786458332,#C C picks a wooden spatula,Cooking,Object Transfer,Logistics action of picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,980.5097186458332,#C C stirs food with a wooden spoon in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,983.2709886458332,#O person X picks a paste from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,984.4218086458334,#O person X looks at the paste in her hands,Cooking,Stationary,"Low body/hand motion, focusing on the paste in her hands.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,985.8882086458332,#O person X picks a paste from the kitchen counter,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,988.7312086458334,#O person X puts a paste on the kitchen counter,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,987.0003386458334,#C C stirs food with a rubber spatula in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,991.1972186458332,#O person X opens the paste with her hands,Cooking,Object Transfer,"Opening an object, which involves logistics and short bursts of hand activity.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1001.8839586458332,#O person X puts a paste lid on the kitchen counter,Cooking,Object Transfer,Logistics step of placing an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1002.2788186458332,#O person X gives the paste to C,Cooking,Object Transfer,Logistics of transferring the paste from one person to another.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1003.7132586458332,#O person X picks a paste from the kitchen counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1004.8051686458332,#O person X opens the paste with her hands,Cooking,Object Transfer,"The action involves opening an object, which is a logistics step.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1004.8051686458332,#C C pours paste in the cooking pan,Cooking,Essential Operation,Core task involving manual operation with hands.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1007.9050786458332,#O person X drops a paste lid on the kitchen counter,Cooking,Object Transfer,"[CtxFixed] The action of dropping the paste lid onto the kitchen counter can be interpreted as a deliberate placement of the lid, which fits the 'Object Transfer' category.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1013.9878786458332,#O person X stirs food with a rubber spatula in the cooking pan,Cooking,Essential Operation,Core task involving high hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1019.5010186458333,#C C drops an empty tin of paste in the dustbin,Cooking,Object Transfer,"[CtxFixed] The action of dropping an empty tin of paste into the dustbin is a deliberate placement, indicating that the person is disposing of the empty tin. This fits the criteria for 'Object Transfer' as it involves moving an object to a specific location.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1020.6031186458332,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, involves walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1023.1150786458334,#C C washes hands in the sink,Cooking,Essential Operation,Core manual task involving hand activity.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1027.2239286458334,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1028.7362486458333,#C C picks a napkin towel from the kitchen counter,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1028.3566486458333,#O person X empties the paste tin with a spoon,Cooking,Essential Operation,Core task involving manual operation with a spoon.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1029.9538786458334,#C C dries hands with a napkin towel,Cooking,Stationary,"Low body/hand motion, primarily hand activity.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1031.9301786458334,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1035.3456686458333,#C C washes the lid in the sink,Cooking,Essential Operation,Core task involving manual work with hands.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1049.7930986458334,#C C puts a lid in the utensil stand,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1052.6105986458333,#C C walks across the kitchen,Cooking,Locomotion,"Movement through space, high body acceleration.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1053.863108645833,#O person X stirs food with a rubber spatula in the cooking pan,Cooking,Essential Operation,Core manual task involving continuous hand movement.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1054.4909786458334,#C C picks a napkin towel from the kitchen counter,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1058.3360386458332,#C C interacts with person X,Cooking,Stationary,"Low body/hand motion, likely involves speaking or listening.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1058.878508645833,#C C picks a wooden spoon from the cooking pot,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1060.0333886458334,#C C stirs food with a wooden spoon in the cooking pot,Cooking,Essential Operation,Core manual task involving repetitive hand movements.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1066.4395786458333,#C C walks across the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1069.0392986458332,#C C looks around the kitchen,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1078.7404286458334,#C C walks across the kitchen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1080.7345186458333,#C C opens a kitchen cabinet door,Cooking,Object Transfer,Logistics action involving opening a cabinet door.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1083.8648086458334,#C C pulls sliding metal drawers of the kitchen cabinet,Cooking,Object Transfer,Logistics/Setup step involving the drawer.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1088.0866086458334,#C C puts a glass in the sliding metal drawer,Cooking,Object Transfer,Logistics step involving placing an object.,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1089.8786286458333,#C C pushes the sliding metal drawer,Cooking,Object Transfer,Logistics/moving an object (drawer).,silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,882.2303386458333,#O person X interacts with C,Cooking,Stationary,"Low body/hand motion, likely involves speaking or gesturing.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,920.4817386458332,#C C interacts with person X,Cooking,Stationary,"Low body/hand motion, likely involves speaking or listening.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,999.7061186458334,#O person X interacts with C,Cooking,Stationary,"Interaction and communication, likely low body/hand motion.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,1061.809078645833,#C C interacts with person X,Cooking,Stationary,"Low body/hand motion, likely involves talking or gesturing.",silver
ab7ed4f7-10ee-4ccb-bb21-4853c9018b1e,984.8195186458332,#O person X interacts with C,Cooking,Stationary,"Low body/hand motion, possibly talking or gesturing.",silver
