video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1218.1999252666667,#C C picks a banana from the counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1220.823045266667,#C C walks in the grocery shop,Cooking,Locomotion,Body moving through space (walking).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1225.1352552666665,#C C stands at the counter,Cooking,Stationary,"Low body/hand motion, standing still.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1228.5574752666666,#C C places the groceries on the counter,Cooking,Object Transfer,"Logistics step, placing objects.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1232.3358052666665,#C C looks at cashier Y on the counter,Cooking,Stationary,"Low body/hand motion, focused attention.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1235.1428552666666,#C C looks at his wallet,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1241.2686852666666,#C C looks at cashier Y on the counter,Cooking,Stationary,"Low body/hand motion, visual interaction.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1252.2945752666667,#O cashier Y picks the banana on the counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1253.9305452666665,#O cashier Y places the banana on the weighing machine,Cooking,Object Transfer,Logistics step involving picking up and placing the banana on the scale.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1255.9403252666666,#O cashier Y operates the weighing machine,Cooking,Essential Operation,"Core task involving manual operation of a device, high hand activity.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1257.1949752666667,#O cashier Y scans the banana,Cooking,Stationary,"Low body/hand motion, primarily hand movement for scanning.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1258.3005152666667,#O cashier Y places the banana on the counter,Cooking,Object Transfer,Logistics/Setup step involving placing the banana on the counter.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1260.1365852666663,#O cashier Y picks the sweet melon on the counter,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1261.721725266667,#O cashier Y places the sweet melon on the weighing machine,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1266.2610752666667,#O cashier Y places the sweet melon on the counter,Cooking,Object Transfer,"Logistics step, placing an object.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1269.4236052666663,#O cashier Y operates the card swipe machine,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1273.884285266667,#C C swipes the card on a card swipe machine,Cooking,Stationary,"Low body/hand motion, mostly finger movement which does not significantly affect the IMU signature.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1276.5648552666669,#O cashier Y operates the computer,Cooking,Essential Operation,Core manual task involving interaction with a computer.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1278.4253152666663,#C C puts the card in the wallet,Cooking,Object Transfer,Logistics step involving picking up and placing the card in the wallet.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1280.3628752666666,#O cashier Y removes a receipt from the card swipe machine,Cooking,Object Transfer,Logistics step of picking up and removing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1282.721185266667,#O cashier Y places the receipt on the counter,Cooking,Object Transfer,Logistics step involving placing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1284.5330352666667,#O cashier Y picks the receipt on the counter,Cooking,Object Transfer,Logistics action involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1287.5010152666666,#C C places the banana in the bag,Cooking,Object Transfer,"Logistics step, placing object into another.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1290.3967252666666,#O cashier Y puts the banana in the bag,Cooking,Object Transfer,"Logistics step, moving the banana to the bag.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1293.7184752666667,#O cashier Y places the receipt in the bag,Cooking,Object Transfer,Logistics step involving placing the receipt in the bag.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1295.4465852666665,#C C walks to the door,Cooking,Locomotion,Body moving through space (walking).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1296.8219352666663,#C C opens the door,Cooking,Object Transfer,"Opening an object, which involves a short burst of hand activity.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1301.9946352666666,#C C places the bag on a table,Cooking,Object Transfer,Logistics step involving placing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1303.7188952666666,#C C picks up the bag from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1308.0411452666665,#C C adjusts the camera,Cooking,Search,"Head movement (adjusting), passive hands.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1309.1505552666663,#C C picks up the bag from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1312.5169952666663,#C C picks up the bag from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1312.8393552666666,#C C picks up the box from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1313.2261652666666,#C C walks to the street,Cooking,Locomotion,Body moving through space (walking).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1373.4579652666666,#C C opens the door,Cooking,Object Transfer,"Opening an object, involves a short burst of hand activity.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1374.7127952666667,#C C walks in the building,Cooking,Locomotion,"Body moving through space, involves walking.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1378.0218152666666,#C C presses the lift button,Cooking,Stationary,Pressing a button involves minimal body movement.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1380.120955266667,#C C looks around,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1393.1614552666665,#C C enters in the lift,Cooking,Locomotion,"Body moving through space (entering a lift), high body acceleration.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1393.908325266667,#C C presses the lift button,Cooking,Stationary,Pressing a button involves minimal body motion and is a brief action.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1395.2313952666666,#C C looks in the mirror,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1405.0954952666666,#C C touches his forehead,Cooking,Stationary,"Low body/hand motion, likely a brief gesture or touch.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1406.0396652666666,#C C scratches his face,Cooking,Stationary,"Low body/hand motion, likely minimal movement.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1412.2825352666666,#C C looks in the mirror,Cooking,Search,"Head movement (visual inspection), hands mostly still.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1416.0828252666663,#C C walks out of the lift,Cooking,Locomotion,"Movement through space, involves walking.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1416.7808652666663,#C C walks in the corridor,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1435.8761352666666,#C C enters in the kitchen,Cooking,Locomotion,Body moving through space (entering the kitchen).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1437.5913552666666,#C C puts pizza on the countertop,Cooking,Object Transfer,Logistics step involving moving an object (pizza) to a location (countertop).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1437.5913552666666,#C C puts a paper bag on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1438.8601252666665,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1449.8313752666666,#C C opens the fridge,Cooking,Object Transfer,Logistics step involving opening a drawer or container.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1451.5542052666667,#C C takes the dishes,Cooking,Object Transfer,Logistics/Setup step.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1453.2076352666666,#C C puts dishes on the table,Cooking,Object Transfer,Logistics step involving moving objects to a location.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1453.9607752666666,#C C moves the pizza,Cooking,Locomotion,"Body moving through space to move the pizza, high body acceleration.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1455.2383452666666,#C C opens the oven,Cooking,Object Transfer,"Action involves opening a drawer or similar object, which is a logistics step.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1456.4897752666666,#C C removes a plate from the oven,Cooking,Object Transfer,Logistics action involving picking up and moving an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1457.2918952666666,#C C puts a plate on the countertop,Cooking,Object Transfer,Logistics step of placing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1457.8307252666666,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1459.029005266667,#C C picks a foil paper,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1461.2289052666663,#C C covers the plate with a foil paper,Cooking,Object Transfer,Logistics step involving picking up and covering the plate.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1466.0520052666666,#C C puts a bowl on the countertop,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1465.8643652666667,#C C holds the bowl,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1467.3205752666663,#C C opens the bowl,Cooking,Object Transfer,Logistics/Setup step involving opening an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1467.3405752666663,#C C puts a lid on the countertop,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1468.1701952666665,#C C takes the bowl,Cooking,Object Transfer,Logistics/Setup step involving picking up and/or moving an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1470.8535952666666,#C C holds the foil paper,Cooking,Stationary,Holding an object with minimal movement.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1471.0710252666663,#C C bends the dish,Cooking,Essential Operation,"Core task involving manipulation of an object, high hand activity.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1474.3863452666667,#C C removes food from the bowl,Cooking,Object Transfer,Logistics step involving picking up and removing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1480.7861052666665,#C C turns the bowl,Cooking,Stationary,"Minimal movement, likely involves a slight turn of the wrist or hand while holding the bowl in place.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1481.5445652666665,#C C walks in the kitchen,Cooking,Locomotion,Body moving through space (walking).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1482.5705952666665,#C C opens the drawer,Cooking,Object Transfer,Logistics/Setup step involving opening a drawer.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1483.8566952666663,#C C picks a spoon,Cooking,Object Transfer,"Logistics step, picking up an object.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1485.6912152666666,#C C removes food in the bowl,Cooking,Object Transfer,Logistics step involving picking up and removing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1488.914545266667,#C C puts food on the foil paper,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1495.866365266667,#C C puts a bowl on the countertop,Cooking,Object Transfer,Logistics step involving moving an object to a location.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1497.1272852666666,#C C operates the cooker,Cooking,Stationary,"Operating a cooker often involves minimal movement, primarily hand gestures or button presses.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1502.9306052666666,#C C touches the foil,Cooking,Stationary,"Low body/hand motion, likely a minor interaction.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1504.5525352666666,#C C unfolds the foil paper,Cooking,Essential Operation,Unfolding foil involves a core manual task with significant hand activity.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1507.7248052666666,#C C folds the foil paper,Cooking,Essential Operation,Core manual task involving fine motor skills.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1512.5745552666665,#C C unfolds the foil paper,Cooking,Essential Operation,"Core manual task involving hands, likely with high hand acceleration.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1513.5293552666667,#C C covers the food with foil paper,Cooking,Object Transfer,Logistics step involving picking up and covering the food.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1517.8475152666667,#C C unfolds the foil paper,Cooking,Essential Operation,Core task involving manual dexterity and hand activity.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1519.771535266667,#C C folds the foil paper,Cooking,Essential Operation,Core manual task involving fine motor skills.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1524.2533152666667,#C C takes the plate,Cooking,Object Transfer,Logistics/Setup step.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1525.3032052666665,#C C puts food in the oven,Cooking,Object Transfer,Logistics action involving placing an object (food) in another location (oven).,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1527.5366252666663,#C C pulls out the tray,Cooking,Object Transfer,Logistics action involving movement of an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1530.9163952666663,#C C puts a tray on the countertop,Cooking,Object Transfer,"Logistics step, moving an object to a location.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1532.4493552666663,#C C touches the plate,Cooking,Stationary,"Low body/hand motion, likely a brief touch or check.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1532.7608552666666,#C C removes rail in the oven,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1536.941735266667,#C C returns oven rail in the oven,Cooking,Object Transfer,"Logistics step, moving object into place.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1537.2171652666666,#C C puts a plate in the oven,Cooking,Object Transfer,Logistics step involving placing an object.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1539.3513452666666,#C C touches the foil paper,Cooking,Stationary,"Low body/hand motion, likely a brief touch with minimal movement.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1541.5103252666663,#C C holds the oven rail,Cooking,Stationary,"Low body/hand motion, holding position.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1542.7918552666663,#C C returns oven rail in the oven,Cooking,Object Transfer,Logistics step involving placing an object back into the oven.,silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1544.2742852666663,#C C closes the oven,Cooking,Stationary,"Low body/hand motion, brief action.",silver
10a7fd5a-169d-4b0c-ba8b-825af7bd2117,1545.4998952666667,#C C turns on the oven,Cooking,Stationary,Turning on the oven is a quick action with minimal body movement.,silver
