video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,444.8202447811087,#C C puts book down,Mechanical Repair,Stationary,"The action of putting something down is a brief, low-energy motion.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,450.7917047811087,#C C picks box,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,454.4350347811087,#C C picks box,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,457.2829647811087,#C C puts # #unsure in box,Mechanical Repair,Object Transfer,Logistics/Setup step (putting an object in a container).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,464.5196647811088,#C C puts box side,Mechanical Repair,Object Transfer,Logistics/Setup step involving moving an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,468.76125478110873,#C C picks cables,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,470.5527147811087,#C C puts cable in box,Mechanical Repair,Object Transfer,Logistics step involving picking up and putting down an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,474.6722347811087,#C C puts cables in box,Mechanical Repair,Object Transfer,Logistics step involving picking up and putting down objects.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,478.44391478110873,#C C puts cable in box,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,481.6985147811087,#C C picks paper,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,489.3069247811087,#C C puts cable in box,Mechanical Repair,Object Transfer,Logistics step involving the movement of an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,491.8861947811087,#C C puts paper aside,Mechanical Repair,Object Transfer,Logistics step of moving an object (paper).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,494.2809647811087,#C C puts cable aside,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,507.0678647811087,#C C moves #unsure,Mechanical Repair,Stationary,"[CtxFixed] The action 'C moves #unsure' does not specify a clear direction or purpose, suggesting a pause or reorientation which aligns with a stationary action.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,511.4268147811088,#C C puts metallic object,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up or placing a metallic object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,515.0444047811087,#C C closes box,Mechanical Repair,Stationary,Closing a box is a brief action that does not involve significant motion.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,516.8772547811087,#C C puts box on shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,523.3876647811087,#C C picks round object,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,526.7610147811088,#C C picks box,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,528.5036747811087,#C C puts box on shelf,Mechanical Repair,Object Transfer,Logistics action involving moving an object to a location.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,531.3263647811087,#C C picks box,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,538.8181047811088,#C C raises hand,Mechanical Repair,Stationary,"Raising hand is a minor movement, typically associated with low energy activity.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,542.0710647811087,#C C moves hand,Mechanical Repair,Stationary,"Low body/hand motion, could be idle or paused.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,545.8899847811088,#C C picks #unsure,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,558.1704886,#C C picks box,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,560.4023186000001,#C C picks box,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,564.1207586,#C C puts box in shelf,Mechanical Repair,Object Transfer,Logistics step involving the placement of an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,565.8942386,#C C adjusts box,Mechanical Repair,Stationary,The action 'adjusts box' suggests a fine-tuning or calibration process which is likely to involve minimal movement.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,570.3645186,#C C picks paper,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,574.8679286,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object (paper) to a location (shelf).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,579.5210386,#C C adjusts shelf,Mechanical Repair,Essential Operation,Core manual task involving fine motor skills and adjustments.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,581.6953686,#C C picks cable,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,585.4732086,#C C puts cable on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,591.4125586,#C C pick cable,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,593.4881786000001,#C C adjusts cable,Mechanical Repair,Essential Operation,Core manual task involving precise hand movements.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,602.9119886000001,#C C folds cable,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,623.3873586000001,#C C puts cable on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object to a specific location.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,630.5214186000001,#C C picks cable,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,635.0085086,#C C folds cable,Mechanical Repair,Essential Operation,"Core manual task involving hands, likely with high hand acceleration.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,639.4368386000001,#C C puts cable on shelf,Mechanical Repair,Object Transfer,"Logistics step, involves picking up and placing an object.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,642.2674786,#C C picks cable,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,651.6488786000001,#C C folds cable,Mechanical Repair,Essential Operation,"Core task involving manipulation of objects, high hand activity.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,655.8415686000001,#C C puts cable on shelf,Mechanical Repair,Object Transfer,Logistics step involving the movement of an object (cable).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,658.7368586,#C C picks,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,663.5590486000001,#C C puts # #unsure on shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,666.8135786,#C C moves around,Mechanical Repair,Locomotion,Body moving through space.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,673.0014986000001,#C C puts cover on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object (putting the cover on a shelf).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,676.4302886,#C C picks paper,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,682.5628086,#C C picks paper,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,688.7844686000001,#C C picks tag,Mechanical Repair,Object Transfer,Logistics/Setup step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,692.0236886,#C C picks paper,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,698.1930886,#C C picks paper,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,699.7846886,#C C moves around,Mechanical Repair,Locomotion,"Body moving through space, likely involves walking or moving around.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,701.8864186000001,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step of placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,707.2164686000001,#C C puts tag on shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,709.2776786000001,#C C folds tag,Mechanical Repair,Stationary,The action of folding a tag is a fine motor task that does not involve significant body or hand movement.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,715.0361286,#C C puts tag on shelf,Mechanical Repair,Object Transfer,"Logistics/Setup step, short burst of hand activity.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,726.0585886,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,730.9895586,#C C moves around,Mechanical Repair,Locomotion,"Movement through space, likely involves walking or moving body.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,733.3597786,#C C picks paper,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,734.9578486,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object (paper) to a location (shelf).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,739.2211386,#C C steps on paper,Mechanical Repair,Stationary,Stepping on paper is a minor action that does not involve significant movement.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,742.4123586000001,#C C picks paper,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,743.4034886000001,#C C throws paper,Mechanical Repair,Object Transfer,"[CtxFixed] The action of throwing the paper involves moving the object from one location to another, which fits the definition of Object Transfer.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,746.9488786000001,#C C moves papers,Mechanical Repair,Stationary,Moving papers is a low-energy activity involving minimal body movement.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,750.7369186000001,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,757.1970586,#C C moves around,Mechanical Repair,Locomotion,"Movement through space, likely involves walking or moving body.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,759.4145686,#C C picks paper,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,765.6815786000001,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step involving picking up and placing an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,771.3534886,#C C picks paper,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,779.5902486,#C C puts paper on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object (paper) to a location (shelf).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,781.9695186,#C C moves around,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking or moving around.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,786.2710586000001,#C C picks paper,Mechanical Repair,Object Transfer,Logistics action of picking up an object.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,788.2370486,#C C moves paper,Mechanical Repair,Stationary,Moving paper typically involves minimal body movement and is generally a low-energy activity.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,791.4114786,#C C puts box on shelf,Mechanical Repair,Object Transfer,Logistics step involving moving an object to a location.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,804.8637986000001,#C C picks papers,Mechanical Repair,Object Transfer,Logistics step of picking up papers.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,831.3058995155275,#c c turns tap on,Mechanical Repair,Object Transfer,"The action involves turning a tap, which is a logistics step involving the manipulation of an object.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,835.8310095155274,#c c cleans hand,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,842.2709695155274,#c c cleans towel,Mechanical Repair,Essential Operation,Core task involving manual activity with hands.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,849.7436095155274,#c c squeezes towel,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,853.2799495155274,#c c turns tap off,Mechanical Repair,Stationary,"The action of turning off a tap is a quick motion that does not involve significant body movement or sustained hand activity, fitting more into a quick action rather than a continuous task.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,855.8820695155274,#c c walks,Mechanical Repair,Locomotion,Body moving through space.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,866.0115595155273,#c c picks something # #unsure,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,868.8673795155274,#c c puts something in cabinet #unsure,Mechanical Repair,Object Transfer,"Logistics step, likely involves picking up and placing an object.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,875.4372495155274,#c c picks papers,Mechanical Repair,Object Transfer,Logistics action involving picking up objects (papers).,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,877.0660395155273,#c c drops papers in a box,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping papers into a box is a deliberate placement, which fits the definition of an Object Transfer.",silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,878.7294295155274,#c c collects papers,Mechanical Repair,Object Transfer,Logistics step involving picking up or moving objects.,silver
8c05c45e-df59-44fa-8e58-1e9ea4edbc86,880.2145095155274,#c c drops papers in a box,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping papers into a box appears to be a deliberate placement, which fits the definition of 'Object Transfer'.",silver
