batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,995.2592353125,#C C pours the soup into the bowl,Cooking,Object Transfer,"Logistics step, short bursts of hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,996.3677753125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,997.2727953125,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving active hand movements.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,998.9543553125,#C C pours the soup into the bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,999.4441753125,#C C drains the soup,Cooking,Essential Operation,Core task involving active hand manipulation.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1000.8456753125,#C C scoops the soup from the strainer,Cooking,Object Transfer,"The action involves picking up and transferring the soup, which is a logistics step."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1001.9467653125,#C C pours the soup into the bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1002.6644053125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1004.2041653125,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1005.7404753125,#C C pours the soup into the bowl,Cooking,Object Transfer,"Logistics step involving pouring, which is a short burst of hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1006.3288253125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1007.5497653125,#C C scoops the soup from the strainer,Cooking,Object Transfer,Logistics step involving the transfer of the soup from the strainer.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1008.9932353125,#C C pours the soup into the bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1009.5685253125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1012.3053153125,#C C scoops the soup from the strainer,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1013.9060853125,#C C pours the soup into the bowl,Cooking,Object Transfer,"Logistics step involving pouring, which is a short burst of hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1014.5313453125,#C C drains the soup,Cooking,Essential Operation,Core manual task involving active hand movement.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1016.9330653125,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1018.5957553125,#C C pours the soup into the bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1020.0302153125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1021.1172953125,#C C scoops the soup from the strainer,Cooking,Object Transfer,"The action involves picking up and transferring the soup, which is a logistics step."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1022.7246753125,#C C pours the soup into the bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1023.4220853125,#C C drains the soup,Cooking,Essential Operation,Core task involving active hand movement.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1024.7624853125,#C C scoops the soup from the strainer,Cooking,Object Transfer,Logistics step involving picking up and transferring the soup.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1026.1658553125,#C C pours the soup into the bowl,Cooking,Object Transfer,"The action involves transferring the soup from one container to another, which is a logistics step."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1027.7310653125,#C C puts the steel cooking spoon on the bowl,Cooking,Object Transfer,Logistics/Setup step involving picking up and placing an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1028.3003653125,#C C holds the strainer with both hands,Cooking,Stationary,"Low body/hand motion, holding an object without movement."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1028.6582053125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1036.7377353125,#C C lifts the strainer,Cooking,Object Transfer,"Action involves picking up an object, which is a logistics step."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1037.8740653125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1061.3975453125,#C C holds the strainer with one hand,Cooking,Stationary,"Low body/hand motion, holding an object without movement."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1062.6688053125,#C C holds the strainer with both hands,Cooking,Stationary,"Holding an object with both hands, minimal movement."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1062.9856753125,#C C drains the soup,Cooking,Essential Operation,"Core task involving manipulation, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1077.7668853125,#C C picks the steel cooking spoon,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1079.1382953125,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1080.2418753125,#C C pours the soup into the bowl,Cooking,Object Transfer,"The action involves pouring, which is a logistics step involving the transfer of the soup from one container to another."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1081.3791453125,#C C scoops the soup from the strainer,Cooking,Object Transfer,"Logistics step, scooping involves short bursts of hand acceleration."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1083.0974053125,#C C pours the soup into the bowl,Cooking,Object Transfer,"Logistics step involving pouring, which is a transfer action."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1083.6911553125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1084.6523953125,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1086.0783353125,#C C pours the soup into the bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1086.6676753125,#C C drains the soup,Cooking,Essential Operation,Core task involving active hand movement.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1088.1109753125002,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1089.6038553125,#C C pours the soup into the bowl,Cooking,Object Transfer,"Logistics step involving pouring, short bursts of hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1090.1380453125,#C C drains the soup,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1091.3580153125,#C C scoops the soup from the strainer,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1092.9176753125,#C C pours the soup into the bowl,Cooking,Object Transfer,"Logistics step, transferring the soup from a container to a bowl."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1094.1437753125,#C C lifts the strainer,Cooking,Object Transfer,"Action involves picking up an object, indicating a logistics step."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1285.0215653125,#C C grabs the phone,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1286.6573453125,#C C operates the phone,Cooking,Stationary,"Low body/hand motion, likely involves holding the phone and interacting with it."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1287.7611453124998,#C C walks in the house,Cooking,Locomotion,Body moving through space (walking).
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1292.1719453125,#C C operates the phone,Cooking,Stationary,Operating a phone typically involves minimal body movement and can be considered a low energy activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1301.9556153125,#C C puts the plate on the table,Cooking,Object Transfer,"Logistics/Setup step, transferring the plate to the table."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1097.7649553125,#C C scoops the water,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1099.2144553125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1102.1452653125,#C C scoops the water,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1103.5634553125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1106.5323653125,#C C scoops the water,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1108.4656353125,#C C puts the serving spoon down,Cooking,Object Transfer,Logistics/Setup step (putting down an object).
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1110.5136053125,#C C presses the food down,Cooking,Essential Operation,"Core task involving pressing food, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1136.5628953125,#C C grabs the sieve,Cooking,Object Transfer,Logistics action of picking up an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1138.2896453125,#C C presses the food down,Cooking,Essential Operation,"Core task involving pressing food, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1173.3177653125,#C C grabs the serving spoon,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1175.0514153125,#C C scoops the water,Cooking,Essential Operation,"Core task involving manual scooping, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1176.8584053124998,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1178.3348153124998,#C C scoops the water,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1179.8995553124998,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1182.1622053125,#C C scoops the water,Cooking,Essential Operation,"Core task involving manual scooping, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1186.2894453125,#C C scoops the water,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1183.8574753125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1187.8369453125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1190.6561953125,#C C scoops the water,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1192.8685953125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1194.9150653124998,#C C scoops the water,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1198.2338753125,#C C scoops the water,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1196.3993353125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving hand movement and interaction with objects.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1199.9990953125,#C C pours the water in a bowl,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1201.1690253124998,#C C puts the serving spoon in the bowl,Cooking,Object Transfer,Logistics step involving placing the spoon in the bowl.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1203.1528453125,#C C presses the food down,Cooking,Essential Operation,Core task involving manual operation with high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1225.7890953125,#C C touches the food,Cooking,Stationary,"Low body/hand motion, likely involves light touch or inspection."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1227.6179153125,#C C presses the food down,Cooking,Essential Operation,Core task involving high hand activity.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1254.9693553124998,#C C puts the sieve on the kitchen counter,Cooking,Object Transfer,Logistics/Setup step involving placing an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1257.3469753125,#C C grabs the bowl,Cooking,Object Transfer,Logistics step involving picking up the bowl.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1259.6583953125,#C C pours the water in the sink,Cooking,Object Transfer,"Action involves logistics of pouring water, short bursts of hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1261.7539353124998,#C C opens the tap,Cooking,Object Transfer,Logistics step involving opening an object (tap).
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1260.9949953125,#C C puts the spoon in the bowl,Cooking,Object Transfer,Logistics step involving placing an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1262.1417153125,#C C cleans the bowl,Cooking,Essential Operation,"Core manual task involving cleaning, high hand activity."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1272.5785753125,#C C covers the cooking dish,Cooking,Stationary,"Covering the dish involves minimal movement and is likely a brief, stationary action."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1278.6244153125,#C C walks in the house,Cooking,Locomotion,Body moving through space (walking).
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1280.3523053125,#C C wipes the hands,Cooking,Stationary,"Low body/hand motion, likely stationary action."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1280.0666653125,#C C grabs a cloth,Cooking,Object Transfer,Logistics step involving picking up an object.
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1304.7972253125,#C C moves the glass on the table,Cooking,Object Transfer,"Logistics/Setup step, moving an object."
0,1def75d5-bd39-4638-8b3d-a4e1c2ceefeb,1306.3764453125,#C C operates the phone,Cooking,Stationary,"Low body/hand motion, likely involves holding the phone still."
0,162c1bc4-89df-4475-a549-3faa7ef27c1e,4.6005296,#C C picks a cloth from a drying rack with his left hand.,Cleaning,Object Transfer,Logistics step of picking up an object.
0,162c1bc4-89df-4475-a549-3faa7ef27c1e,5.6625796,#C C folds the cloth with his hands.,Cleaning,Essential Operation,"Core manual task involving hands, high hand activity."
0,162c1bc4-89df-4475-a549-3faa7ef27c1e,26.3464696,#C C places the cloth in his hands on a chair.,Cleaning,Object Transfer,Logistics step involving the movement of an object (the cloth) from one location (in C's hands) to another (on a chair).
0,162c1bc4-89df-4475-a549-3faa7ef27c1e,27.625549600000003,#C C picks a cloth from the drying rack with his left hand.,Cleaning,Object Transfer,Logistics step of picking up an object.
