video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,79.0238186,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,80.1197586,#C C touches the cards,Playing Instrument,Stationary,"The action of touching cards does not involve significant movement, suggesting a low-energy, stationary activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,80.6096186,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,81.6157886,#C C speaks to person X,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,82.1240886,#O person X picks cards,Playing Instrument,Object Transfer,"The action involves picking up cards, which is a logistics/transfer step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,83.0530386,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,86.9147186,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,86.9147186,#C C touches face,Playing Instrument,Stationary,"Low body/hand motion, likely involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,94.4185586,#C C speaks to person X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,96.4464186,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,96.5280786,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,97.0767686,#C C puts down card,Playing Instrument,Object Transfer,Logistics/Setup step (putting down an object).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,97.4902586,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,98.0267986,#O person X puts card down,Playing Instrument,Object Transfer,Logistics/Setup step (putting down an object).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,99.2294186,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,99.9345686,#C C puts card down,Playing Instrument,Object Transfer,Logistics step of putting an object down.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,100.5730786,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,104.2687286,#O person X puts card down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,104.5662886,#C C speaks to person X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,105.0567486,#C C puts down cards,Playing Instrument,Object Transfer,Logistics/Setup step (putting down objects).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,107.3054086,#O person X puts down cards,Playing Instrument,Object Transfer,"Logistics step of putting down objects, short bursts of hand acceleration.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,109.1296186,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,110.9179786,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,114.3321486,#C C points to cards,Playing Instrument,Stationary,The action of pointing to cards involves minimal body movement and is likely a static gesture.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,114.3321486,#C C speaks to person X,Playing Instrument,Stationary,Low body/hand motion.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,115.6586486,#O person X touches the cards,Playing Instrument,Stationary,"The action 'touches the cards' implies a low-energy, stationary interaction.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,115.6786486,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,118.3304886,#C C counts with fingers,Playing Instrument,Stationary,"Low body/hand motion, primarily mental activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,119.2766486,#C C picks cards,Playing Instrument,Stationary,"The action involves picking cards, which typically involves short, precise movements but does not involve continuous motion or high activity levels.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,120.3596686,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,123.2531186,#C C puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,123.2531186,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,123.2589886,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,126.1025286,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical movement.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,126.1025286,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,126.1106586,#C C puts down card,Playing Instrument,Object Transfer,Logistics step involving putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,128.64282859999997,#C C looks at the card,Playing Instrument,Search,"Head movement (visual inspection), passive hands.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,129.6679786,#C C puts card away,Playing Instrument,Object Transfer,Logistics/Setup step (putting away an object).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,130.0353486,#C C checks card,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,130.59922859999998,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,131.9619386,#C C puts down card,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,132.2582286,#O person X puts down card,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,133.40995859999998,#C C puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,134.06941859999998,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,135.55750859999998,#C C puts down card,Playing Instrument,Object Transfer,"The action involves placing an object (card) down, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,137.17828859999997,#C C puts down card,Playing Instrument,Object Transfer,Logistics step involving the movement of an object (card).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,138.06843859999998,#O person X puts down card,Playing Instrument,Object Transfer,"Logistics step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,139.07262859999997,#C C puts card away,Playing Instrument,Object Transfer,"The action involves placing an object (card) in a specific location, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,139.5403586,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,140.5457386,#C C puts down card,Playing Instrument,Object Transfer,"Logistics step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,140.56573859999995,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,141.65385859999998,#C C looks at the card,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,142.8095086,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,143.16218859999998,#C C puts down card,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,143.9987986,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,144.5700786,#O person X points to C cards,Playing Instrument,Stationary,"The action involves pointing, which is a low-energy, stationary activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,146.08480859999997,#C C looks at his cards,Playing Instrument,Stationary,"Low body/hand motion, likely involves visual inspection.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,146.93627859999998,#C C turns a card,Playing Instrument,Stationary,"The action of turning a card is a low-energy, stationary motion.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,149.20524859999998,#O person X picks cards,Playing Instrument,Object Transfer,"Logistics step, picking up objects (cards).",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,154.35506859999998,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,155.20956859999998,#O person X puts card down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,156.5495086,#C C puts down cards,Playing Instrument,Object Transfer,Logistics step of putting down objects.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,160.3097786,#O person X puts card down,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,161.02560859999997,#O person X picks a card,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up an item.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,161.5959586,#O person X throws a card,Playing Instrument,Object Transfer,"[CtxFixed] The action of throwing a card can be interpreted as a form of object transfer, where the card is being moved from one location to another.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,161.82130859999998,#C C picks a card,Playing Instrument,Object Transfer,"Logistics step, picking up an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,162.47487859999998,#C C puts card away,Playing Instrument,Object Transfer,"Logistics/Setup step, putting an object away.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,163.47663859999997,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,164.23370859999997,#O person X puts down card,Playing Instrument,Object Transfer,"Logistics/Setup step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,165.1229986,#C C puts down cards,Playing Instrument,Object Transfer,"Logistics/Setup step, involves picking up or putting down objects.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,167.21051859999997,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,168.2182886,#C C checks card,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,170.38540859999998,#C C puts down card,Playing Instrument,Object Transfer,"The action involves picking up or putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,171.1106386,#O person X speaks to C,Playing Instrument,Stationary,"Low body/hand motion, speaking activity.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,173.62260859999998,#C C picks cards,Playing Instrument,Stationary,The action of picking cards does not involve significant body or hand movement beyond a brief reach and grasp.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,177.8378186,#C C puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,179.06779859999995,#O person X puts down card,Playing Instrument,Object Transfer,Logistics/Setup step involving putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,180.0672186,#C C puts down card,Playing Instrument,Object Transfer,"The action involves putting down an object, which is a logistics step.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,181.1812286,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step involving putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,182.9841286,#C C puts down card,Playing Instrument,Object Transfer,"Logistics step, putting down an object.",silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,183.5015886,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step involving placing an object down.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,185.0887486,#C C puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,185.5927486,#O person X picks cards,Playing Instrument,Object Transfer,Logistics step involving picking up objects (cards).,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,189.5473486,#O person X puts down card,Playing Instrument,Object Transfer,Logistics step of putting down an object.,silver
99fa0600-e9a0-46bb-bb9c-15db7e3e7214,190.8222186,#O person X speaks,Playing Instrument,Stationary,"Low body/hand motion, speaking involves minimal physical activity.",silver
