video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,412.99707,#C C walks towards the workshop table.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,414.50083,#C C picks a screw from the workshop table.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,415.20407,#C C examines the screw.,Mechanical Repair,Search,"Visual inspection or monitoring, likely involves head movement.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,419.88016,#C C inserts the screw into the cockpit cover. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving precise hand movement.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,425.71282,#C C turns towards the workshop table.,Mechanical Repair,Stationary,Turning towards a table involves minimal body movement and is more about orientation than locomotion.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,426.58523,#C C picks a screw from the workshop table.,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,427.5175,#C C turns towards the motorcycle.,Mechanical Repair,Stationary,Turning towards an object typically involves minimal movement and can be considered a stationary action.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,430.92444,#C C inserts the screw into the cockpit cover. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,440.41412,#C C adjusts the handlebar with his left hand.,Mechanical Repair,Essential Operation,Core manual task involving fine motor skills and focused hand activity.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,441.93049,#C C touches the cockpit cover with his left hand. #Unsure,Mechanical Repair,Stationary,"Low body/hand motion, likely inspection or touch.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,442.80082,#C C walks towards the workshop table.,Mechanical Repair,Locomotion,Body moving through space towards a destination.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,446.99355,#C C picks a key from the workshop table.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,448.05699,#C C walks towards the motorcycle.,Mechanical Repair,Locomotion,"Movement through space, high body acceleration.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,417.25849,#C C turns towards the motorcycle.,Mechanical Repair,Stationary,Turning towards an object typically involves minimal body movement beyond the head and torso rotation.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,449.45774,#C C holds the handle bar with his right hand.,Mechanical Repair,Stationary,"The action involves holding an object, which implies low motion.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,449.71239,#C C inserts the key into the a ignition switch on the motorcycle.,Mechanical Repair,Object Transfer,"The action involves inserting a key into a switch, which is a logistics step.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,450.84868,#C C starts the motorcycle with the key.,Mechanical Repair,Stationary,"The action involves a brief, static interaction with the motorcycle ignition, likely involving minimal body or hand movement.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,451.15561,#C C removes his left hand from the key.,Mechanical Repair,Stationary,"The action describes a hand removal, which is a brief and low-energy movement.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,458.08767,#C C removes the bike stand from the floor. #unsure,Mechanical Repair,Object Transfer,"Logistics step, moving an object from one place to another.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,459.68994,#C C places his left hand on the left handle bar.,Mechanical Repair,Object Transfer,"The action describes a logistical step of placing a hand on a handle bar, indicating a transfer or positioning of the hand on an object.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,463.182,#C C removes his left hand from the left handle bar.,Mechanical Repair,Object Transfer,Logistics step involving the removal of a hand from a handle.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,463.60853,#C C places his left hand on the gas tank.,Mechanical Repair,Stationary,"Placing a hand indicates a pause or preparation, not active motion.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,473.97878,#C C turns a button on the motorcycle.,Mechanical Repair,Stationary,"Minimal body movement, short and localized hand activity.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,479.06511,#C C places his left hand on the motorcycle.,Mechanical Repair,Stationary,"Placing a hand indicates a pause or setup for an action, with minimal motion.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,481.14709,#C C tests the motorcycle.,Mechanical Repair,Stationary,"Testing implies checking or observing, which typically involves low body and hand motion.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,484.47548,#C C switches off the ignition.,Mechanical Repair,Stationary,"Low body/hand motion, likely involves a simple action such as pressing a button or flipping a switch.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,486.23865,#C C places his left hand on the gas tank.,Mechanical Repair,Stationary,The action involves placing a hand without any significant movement or task execution.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,488.47504,#C C walks towards the other side of the motorcycle.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,491.63995,#C C bends beside the motorcycle.,Mechanical Repair,Locomotion,"Body movement to change position, involves bending which is a form of locomotion.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,491.96641,#C C holds a foot peg.,Mechanical Repair,Stationary,"Holding an object with hands, low overall motion.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,491.96641,#C C adjusts the kickstart. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving fine motor skills.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,499.13467,#C C stands up.,Mechanical Repair,Locomotion,"Body movement through space, in this case standing up.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,501.59342,#C C touches the motorcycle.,Mechanical Repair,Stationary,The action 'touch' implies a momentary contact without significant motion.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,502.90567,#C C walks towards a tool rack.,Mechanical Repair,Locomotion,Body moving through space towards a destination.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,506.9628,#C C picks a jack spanner.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,508.79373,#C C walks towards the motorcycle.,Mechanical Repair,Locomotion,Body moving through space (walking).,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,511.66988,#C C bends beside the motorcycle.,Mechanical Repair,Locomotion,"Body movement to change position, indicative of high body acceleration.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,513.76276,#C C tightens a bolt with a jack spanner.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,522.74925,#C C tightens a bolt with a jack spanner.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,534.3731546666667,#C C adjusts the kickstart. #Unsure,Mechanical Repair,Essential Operation,Core manual task involving fine motor skills and hand manipulation.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,540.4331646666667,#C C picks tissue papers from the floor.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,544.3451846666667,#C C stands up.,Mechanical Repair,Locomotion,"Body movement through space, specifically standing up which involves high body acceleration.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,545.2748746666667,#C C throws a bolt into a bin. #Unsure,Mechanical Repair,Object Transfer,"The action involves moving an object (throwing a bolt), which falls under logistics/setup.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,545.9350546666667,#C C walks towards the workshop table.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,549.4849746666667,#C C drops the jack spanner on the workshop table with his right gloved hand.,Mechanical Repair,Object Transfer,"The action involves placing an object down, which is a logistics step.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,549.6516746666667,#C C drops the tissue paper on the workshop table with his left gloved hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the tissue paper onto the workshop table, which fits the definition of a deliberate placement.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,550.9023646666667,#C C walks towards a shelve.,Mechanical Repair,Locomotion,"Movement through space, involves significant body acceleration.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,558.5865246666667,#C C picks an oil bottle from the shelve.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,559.7122146666667,#C C walks towards the motorcycle.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,559.6244546666667,#C C opens the oil bottle.,Mechanical Repair,Object Transfer,"The action involves opening an object, which is a logistics step.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,563.5992346666667,#C C bends beside the motorcycle.,Mechanical Repair,Locomotion,Body movement through space to assume a new position (bending down beside the motorcycle).,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,566.0895446666667,#C C opens an oil tank.,Mechanical Repair,Object Transfer,"Opening an object, involves logistics and setup.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,294.94801,#C C tightens a screw on the motorcycle with a screw driver.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,571.2760266666667,#C C puts engine oil into the oil tank with both gloved hands.,Mechanical Repair,Object Transfer,Logistics step of transferring oil into the tank.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,583.9247466666667,#C C raises up the engine oil with his gloved right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,586.1021866666666,#C C cleans dirt on his right sleeve with his gloved left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,586.8666066666667,#C C holds the engine oil with both gloved hands.,Mechanical Repair,Stationary,"Low body/hand motion, holding an object.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,598.2063166666667,#C C puts engine oil into the oil tank with both gloved hands.,Mechanical Repair,Object Transfer,Logistics step of transferring oil into the tank.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,605.0737466666667,#C C drops the engine oil on the ground with his gloved right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the engine oil onto the ground is a deliberate placement, which fits the criteria for 'Object Transfer'.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,607.7473266666667,#C C picks a funnel from the ground with his gloved left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,609.3281366666666,#C C walks to the workshop table with the funnel in his gloved left hand.,Mechanical Repair,Locomotion,Body moving through space with an object in hand.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,609.9751466666667,#C C passes the funnel from his gloved left hand to his gloved right hand.,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object from one hand to the other.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,610.9419766666667,#C C puts the funnel in a bottle on the workshop table with his gloved right hand.,Mechanical Repair,Object Transfer,Logistics step of placing an object in a specific location.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,611.6095866666667,#C C take the piece of cloth on the workshop table with his gloved left hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,612.9126866666667,#C C take the piece of cloth on the workshop table with his gloved right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,613.0655066666667,#C C drops the piece of cloth in his gloved left hand on the workshop table.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the piece of cloth onto the workshop table, which fits the criteria for Object Transfer.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,613.4473566666667,#C C passes the piece of cloth in his gloved right hand to his gloved left hand.,Mechanical Repair,Object Transfer,The action involves passing an object (piece of cloth) from one hand to the other.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,614.1157066666667,#C C cleans his gloved right hand with the piece of cloth.,Mechanical Repair,Essential Operation,"Core manual task involving cleaning, high hand activity.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,615.1292366666667,#C C bends near the motorcycle.,Mechanical Repair,Locomotion,"Body movement through space, specifically a change in posture involving bending.",silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,617.0638066666667,#C C takes a piece of cloth on the ground with his gloved right hand.,Mechanical Repair,Object Transfer,Logistics step involving picking up an item.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,618.0534966666667,#C C cleans the ground with the piece of cloth in his gloved right hand.,Mechanical Repair,Essential Operation,Cleaning involves active hand movements and is a core manual task.,silver
70c8bd4f-bfe1-4fb5-82ad-7d763cc28935,619.2584066666667,#C C leaves the piece of cloth in his gloved right hand on the floor.,Mechanical Repair,Object Transfer,"The action involves placing an object (piece of cloth) down, which falls under logistics.",silver
