video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
538c2f0a-f89e-47b5-b012-047a1b98de27,792.6221893600199,#C C picks carrots in the fridge,Cooking,Object Transfer,Logistics step of picking up the carrots.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,794.1212893600199,#C C picks a pack of bell peppers in the fridge,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,795.7920193600199,#C C places the pack of bell peppers on the countertop,Cooking,Object Transfer,Logistics step involving picking up and putting down the object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,796.7195493600199,#C C places the carrots on the counter top,Cooking,Object Transfer,Logistics step involving placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,794.6204093600198,#C C stands up,Cooking,Locomotion,"Body movement through space (standing up), high body acceleration.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,797.55119936002,#C C bends,Cooking,Locomotion,Body movement through space (bending).,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,798.6586193600199,#C C picks broccoli in the fridge,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,799.01003936002,#C C stands up,Cooking,Locomotion,"Body movement through space (standing up), high body acceleration.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,799.3110393600199,#C C closes the fridge door,Cooking,Object Transfer,Closing the fridge door is a logistics action involving object interaction.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,801.0487293600198,#C C walks to the countertop,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,801.3631993600198,#C C raises her right hand,Cooking,Stationary,"Low body/hand motion, likely a preparatory or idle gesture.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,801.70870936002,#C C wipes her face with her hand,Cooking,Stationary,"Low body/hand motion, likely idle or brief action.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,803.0893993600199,#C C places the broccoli on the counter top,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,803.9090693600199,#C C moves her hands,Cooking,Stationary,"Low body/hand motion, could be idle or talking.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,805.5682993600199,#C C picks the carrot,Cooking,Object Transfer,Logistics step of picking up the carrot.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,806.3389393600199,#C C places the carrot on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,806.4917393600199,#C C picks the knife,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,807.2177593600198,#C C cuts the top of the carrot with the knife,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,810.1126493600199,#C C cuts the bottom of the carrot with the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,811.5206793600199,#C C picks the parts of carrots,Cooking,Object Transfer,"Logistics step of picking parts, short bursts of hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,812.1515993600199,#C C places the parts of carrots on the countertop,Cooking,Object Transfer,"Logistics step, placing objects.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,813.0365993600199,#C C places the knife on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,813.54218936002,#C C picks the peeler on the countertop,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,814.0887193600198,#C C picks the carrot,Cooking,Object Transfer,"Logistics step, picking up the carrot.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,814.8497793600199,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core task involving fine motor skills and repetitive hand movements.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,856.1925737171875,#C C places the carrot on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,856.3429037171875,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,858.9185937171876,#C C drops the peel on the chopping board,Cooking,Object Transfer,Logistics step involving placing the peel on the chopping board.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,860.3748537171875,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,863.9119937171876,#C C pushes the chopping board with both hands,Cooking,Essential Operation,Core task involving high hand activity and likely associated with a chopping or slicing action.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,865.1832537171875,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,873.7574937171876,#C C places the carrot on the countertop,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,874.6246137171876,#C C picks the carrot,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,875.6542437171876,#C C places the peeler on the chopping board,Cooking,Object Transfer,Logistics step involving placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,876.1813637171875,#C C picks the knife,Cooking,Object Transfer,Logistics/Setup step.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,875.9074337171876,#C C places the carrot on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,877.2431337171876,#C C cuts the bottom of the carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,879.1909437171876,#C C cuts the top of the carrot,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,878.4563537171875,#C C turns the carrot,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,880.6503537171875,#C C places the knife on the countertop,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,881.0119237171875,#C C picks the peeler,Cooking,Object Transfer,Logistics/Setup step.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,881.8648337171876,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,887.1499937171875,#C C pushes the peels with the knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,887.9376337171875,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core task involving manual dexterity and repetitive hand movements.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,903.7895437171876,#C C turns the carrot,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,905.5988537171876,#C C peels the carrot with the peeler,Cooking,Essential Operation,Core task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,925.4876037171877,#C C hits the peeler on the chopping board,Cooking,Essential Operation,Core task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,925.8711437171876,#C C places the peeler on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,926.3969437171876,#C C picks the peel of the carrot with her hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,926.7928437171876,#C C drops the peels on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing peels on the chopping board.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,927.4682937171876,#C C picks the peel of the carrot with her hand,Cooking,Object Transfer,Logistics step involving picking up the carrot peel.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,927.6925637171876,#C C drops the peels on the chopping board,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,929.1625137171876,#C C holds the carrot in her right hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,929.6573237171876,#C C picks the carrot on the countertop,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,930.8035937171876,#C C places the carrot on the countertop,Cooking,Object Transfer,Logistics step involving placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,931.8698937171876,#C C picks the peel of the carrot with her hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,932.8282137171876,#C C places the carrot on the countertop,Cooking,Object Transfer,Logistics step involving moving the carrot to the countertop.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,932.2710237171876,#C C drops the peels on the chopping board,Cooking,Object Transfer,Logistics step involving placing the peels on the chopping board.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,933.1094637171876,#C C brings together the potato peels,Cooking,Object Transfer,Logistics step involving bringing together items.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,935.4680337171876,#C C picks the peeler,Cooking,Object Transfer,Logistics/Setup step (picking up an object).,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,936.0206037171876,#C C places the peeler on the counter top,Cooking,Object Transfer,"Logistics/Setup step, placing object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,936.3994437171876,#C C picks the chopping board,Cooking,Object Transfer,Logistics step involving picking up an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,937.7291137171876,#C C walks to the fridge,Cooking,Locomotion,Body moving through space (walking).,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,940.3618237171876,#C C removes the carrot peels with her hand on the paper towel,Cooking,Essential Operation,Core manual task involving hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,948.6470837171876,#C C walks to the countertop,Cooking,Locomotion,"Movement through space, indicative of walking.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,950.2982337171876,#C C places the chopping board on the countertop,Cooking,Object Transfer,Logistics step of placing an object.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,950.8022437171876,#C C picks the knife on the countertop,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,951.1294937171876,#C C picks the carrot on the countertop,Cooking,Object Transfer,Logistics step of picking up the carrot.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,951.7892937171875,#C C places the carrot on the chopping board,Cooking,Object Transfer,Logistics step involving picking up and placing the carrot.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,952.7143637171876,#C C holds the knife with both hands,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,953.0898537171876,#C C cuts the carrot in half,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,954.1312937171876,#C C holds the carrot with her left hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,954.6440437171876,#C C cuts the carrot in half,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,955.7492737171876,#C C holds the knife with both hands,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,955.9838937171876,#C C cuts the carrot in half,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,960.9167037171876,#C C holds the knife with both hands,Cooking,Stationary,"Low body/hand motion, holding an object without active manipulation.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,962.1556737171876,#C C cuts the carrot in half,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,965.1779437171876,#C C pushes the chopping board with her hand,Cooking,Essential Operation,Core task involving high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,966.3154337171876,#C C hold the pieces of carrot,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,968.0450237171876,#C C holds the knife with both hands,Cooking,Stationary,"Low body/hand motion, holding position.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,968.2017337171876,#C C cuts the carrot into pieces,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,979.3291237171876,C C pushes the pieces of carrots aside,Cooking,Essential Operation,Core task involving manual manipulation with high hand activity.,silver
538c2f0a-f89e-47b5-b012-047a1b98de27,984.3608437171875,#C C cuts the carrot into pieces,Cooking,Essential Operation,"Core task, high hand activity.",silver
538c2f0a-f89e-47b5-b012-047a1b98de27,983.8685037171877,#C C holds the knife with both hands,Cooking,Stationary,"Low body/hand motion, holding an object.",silver
