video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
8a431195-083a-4e07-a99d-28c2591beaef,568.2315821677084,#C C puts down phone,Cooking,Object Transfer,Logistics step of putting down an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,574.4946821677083,#C C scrolls the phone,Cooking,Stationary,"Low body/hand motion, mostly finger movement.",silver
8a431195-083a-4e07-a99d-28c2591beaef,586.3230121677084,#C C ties the apron,Cooking,Stationary,"Low body/hand motion, focused on securing the apron.",silver
8a431195-083a-4e07-a99d-28c2591beaef,593.3863121677084,#C C presses the phone,Cooking,Stationary,"Low body/hand motion, likely involves pressing buttons on a phone.",silver
8a431195-083a-4e07-a99d-28c2591beaef,599.3450221677084,#C C opens the cupboard,Cooking,Object Transfer,Logistics/Setup step involving opening a cupboard.,silver
8a431195-083a-4e07-a99d-28c2591beaef,605.7525421677084,#C C takes a cans from the cupboard,Cooking,Object Transfer,Logistics/Setup step involving picking up and moving objects.,silver
8a431195-083a-4e07-a99d-28c2591beaef,614.8544021677084,#C C opens the cupboard,Cooking,Object Transfer,Logistics/Setup step involving opening a cupboard.,silver
8a431195-083a-4e07-a99d-28c2591beaef,620.6451521677084,#C C takes a# puts on the table,Cooking,Object Transfer,Logistics step involving picking up and putting down an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,626.1695721677083,#C C opens the cupboard,Cooking,Object Transfer,Logistics step involving opening a cupboard.,silver
8a431195-083a-4e07-a99d-28c2591beaef,639.4722321677084,#C C takes the pan returns the pan on the rack,Cooking,Object Transfer,Logistics of picking up and putting down the pan.,silver
8a431195-083a-4e07-a99d-28c2591beaef,642.0792221677084,#C C takes the pans,Cooking,Object Transfer,Logistics/Setup step (picking up and moving objects).,silver
8a431195-083a-4e07-a99d-28c2591beaef,643.5317321677084,# CC washes the pan in the sink,Cooking,Essential Operation,"Core task involving manual activity with the hands, high hand acceleration.",silver
8a431195-083a-4e07-a99d-28c2591beaef,646.7115421677083,#CC washes pan with sponge,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,658.5807721677083,#C C closes the tap,Cooking,Essential Operation,Core manual task involving hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,662.8671921677084,#C C wipes the pot pan with a towel,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,665.7514321677083,#C C pours water in the sink,Cooking,Essential Operation,"Core task involving manual pouring action, high hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,674.0389821677084,#C C wipes the pot pan with a towel,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,676.8910321677083,#C C puts water in the pot pan washes the pan,Cooking,Object Transfer,Logistics step involving putting water in the pot and washing the pan.,silver
8a431195-083a-4e07-a99d-28c2591beaef,700.7892521677084,#C C returns the sponge,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,705.3563621677083,#C C rinses the pot pan,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,707.1685321677083,#C C wipes the pot pan,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,716.6639521677084,#C C puts pot on top of a gas cooker,Cooking,Object Transfer,"Logistics step, moving an object to a specific location.",silver
8a431195-083a-4e07-a99d-28c2591beaef,719.6639921677083,#CC points the gas cooker,Cooking,Stationary,Pointing action involves minimal body movement and is more about hand positioning.,silver
8a431195-083a-4e07-a99d-28c2591beaef,727.3212421677084,#C C returns the towel,Cooking,Object Transfer,Logistics/Setup step (putting back an object).,silver
8a431195-083a-4e07-a99d-28c2591beaef,731.0901221677084,#C C talks to #unsure,Cooking,Stationary,Low body/hand motion.,silver
8a431195-083a-4e07-a99d-28c2591beaef,738.1845021677084,#C C opens the cupboard,Cooking,Object Transfer,Logistics step involving opening a cupboard.,silver
8a431195-083a-4e07-a99d-28c2591beaef,751.6335521677083,#C C takes a garlic from the cupboard,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
8a431195-083a-4e07-a99d-28c2591beaef,755.6829121677083,#OO talks to #CC,Cooking,Stationary,"Low body/hand motion, involves conversation.",silver
8a431195-083a-4e07-a99d-28c2591beaef,768.5160021677084,#C C puts down #unsure,Cooking,Object Transfer,Logistics step of placing an object down.,silver
8a431195-083a-4e07-a99d-28c2591beaef,775.8714221677084,#C C cuts the garlic,Cooking,Essential Operation,"Core task, high hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,793.8416821677083,#C C removes the glove of garlic,Cooking,Essential Operation,"Core task, high hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,821.8338617941637,#C C touches nose,Cooking,Stationary,"Low body/hand motion, likely a gesture or habit while standing still.",silver
8a431195-083a-4e07-a99d-28c2591beaef,824.7883817941637,#C C smashes the garlic with knife,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,839.3551317941636,#C C cuts the garlic with knife,Cooking,Essential Operation,"Core task, high hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,899.4583417941637,#C C puts oil in a pot pan,Cooking,Object Transfer,Logistics action of transferring oil to a pot.,silver
8a431195-083a-4e07-a99d-28c2591beaef,907.3997217941636,#C C touch phone,Cooking,Stationary,"Low body/hand motion, likely involves minor hand activity without significant movement.",silver
8a431195-083a-4e07-a99d-28c2591beaef,908.1555317941636,#CC opens fridge takes #unsure,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.,silver
8a431195-083a-4e07-a99d-28c2591beaef,923.1199517941636,#C C opens the cupboard,Cooking,Object Transfer,Logistics step involving opening a cupboard.,silver
8a431195-083a-4e07-a99d-28c2591beaef,937.5391017941636,#C C puts garlic in a pot,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,976.3185317941636,#CC puts waste in a bin,Cooking,Object Transfer,Logistics step involving moving an object to a destination.,silver
8a431195-083a-4e07-a99d-28c2591beaef,984.3611217941636,#C C puts the remain waste puts in a bin,Cooking,Object Transfer,Logistics step of moving waste to a bin.,silver
8a431195-083a-4e07-a99d-28c2591beaef,991.8174517941636,#C C wash hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,992.7969917941635,#C C wash hands,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1004.2990717941636,#C C closes water,Cooking,Stationary,Closing a tap is a brief action with minimal motion.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1007.8420217941637,#C C wipes hand on the apron,Cooking,Stationary,"Low body/hand motion, minimal movement.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1011.3810317941636,#C C touches the phone,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1017.1365117941637,#C C wipes the phone,Cooking,Stationary,"Low body/hand motion, wiping is a low-energy activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1022.2853217941636,#C C opens the phone,Cooking,Object Transfer,"Opening an object, involves a short burst of hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1024.4142317941637,#C C scrolls the phone,Cooking,Stationary,"Low body/hand motion, focused activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1031.5192117941638,#C C takes a pan pot,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1039.4790917941637,#C C takes a weigh machine puts pot on top,Cooking,Object Transfer,Logistics step involving picking up and placing the pot on the weigh machine.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1042.2664517941637,#C C opens the fridge,Cooking,Object Transfer,Logistics step involving opening a drawer or container.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1061.4655817941637,#C C talks to #OO while mixes garlic in a pot,Cooking,Essential Operation,"Core task of mixing garlic, high hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1084.6420517941635,#C C opens the cupboard takes a spatulas,Cooking,Object Transfer,Logistics/Setup step (opening and taking).,silver
8a431195-083a-4e07-a99d-28c2591beaef,1090.534241794163,#C C take margarine puts in a pot,Cooking,Object Transfer,Logistics step involving picking up and placing the margarine in a pot.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1094.7329516989582,#CC takes margarine puts in pot,Cooking,Object Transfer,Logistics step of picking up and placing the margarine in the pot.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1112.9579516989584,#C C closes the margarine lid,Cooking,Object Transfer,Logistics step involving closing an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1113.6239616989585,#C C takes the phone,Cooking,Object Transfer,Logistics step of picking up the phone.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1128.0388416989583,#OO talks to #C C,Cooking,Stationary,Low body/hand motion during conversation.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1135.4939916989583,#CC opens the cupboard,Cooking,Object Transfer,Logistics/Setup step involving opening a cupboard.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1139.7135716989585,#C C takes flour from the cupboard,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1147.8054416989582,#C C pours flour in the pot,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1149.3950216989583,#C C talks to #OO,Cooking,Stationary,Low body/hand motion.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1161.1338616989583,#C C opens the cupboard puts in the flour,Cooking,Object Transfer,Logistics step involving opening a cupboard and putting in an item.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1168.4626716989585,#C C mixes the garlic,Cooking,Essential Operation,Core task involving active hand movements.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1176.5849816989582,#C C puts #unsure in the pot,Cooking,Object Transfer,Logistics step involving placing an item into the pot.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1186.2387016989585,#C C puts #unsure in the pot,Cooking,Object Transfer,Logistics step involving placing an item (pot).,silver
8a431195-083a-4e07-a99d-28c2591beaef,1205.8749816989582,#C C mixes the garlic in the pot,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1212.8932716989582,#C C touches the machine,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1217.9090316989582,#C C pours milk in the flour,Cooking,Essential Operation,Core task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1222.2941516989583,#C C puts down the bottle lid,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1224.1158316989583,#C C looks at the phone,Cooking,Search,"Head movement (visual search), hands mostly still.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1226.9493516989585,#C C pours milk in the flour,Cooking,Essential Operation,"Core task involving manual pouring, high hand activity.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1229.8280716989584,#CC puts phone down takes the milk bottle,Cooking,Object Transfer,Logistics/Setup step involving picking up and putting down objects.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1235.2132216989585,#C C opens the fridge,Cooking,Object Transfer,Logistics/Setup step involving opening a container.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1237.5965216989582,#C C takes the milk from the fridge,Cooking,Object Transfer,Logistics step involving picking up and transferring an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1242.9302816989582,#C C throws the lid in a bin,Cooking,Object Transfer,"[CtxFixed] The action involves moving an object (the lid) to a specific location (the bin), which fits the definition of Object Transfer.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1250.1519716989585,#C C pours milk in the pot,Cooking,Essential Operation,Core task involving a manual action with high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1255.0517616989582,#OO throws #unsure in the bin,Cooking,Object Transfer,"The action involves placing an object into the bin, which is a logistics step.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1260.0632116989582,#C C puts #unsure in fridge,Cooking,Object Transfer,Logistics step involving moving an object (putting it in the fridge).,silver
8a431195-083a-4e07-a99d-28c2591beaef,1269.6304216989583,#C C closes the fridge,Cooking,Object Transfer,Logistics step involving closing a drawer or container.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1274.1424316989585,#C C takes cheese from the fridge,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1280.0028616989582,#C C puts pot aside,Cooking,Object Transfer,"Logistics step, putting an object aside.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1284.5676416989584,#CC talks to #OO,Cooking,Stationary,Low body/hand motion.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1286.7934616989585,#CC takes a grater,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1290.9730216989583,#C C touches the phone,Cooking,Stationary,"Low body/hand motion, likely involves light touch or interaction.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1298.3156316989582,#C C puts cheese on top of a weigh machine,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1319.3592916989585,#C C touches the gas,Cooking,Stationary,"Low body/hand motion, likely a momentary touch.",silver
8a431195-083a-4e07-a99d-28c2591beaef,1324.9246916989582,#C C mixes the garlic,Cooking,Essential Operation,Core manual task involving high hand activity.,silver
8a431195-083a-4e07-a99d-28c2591beaef,1327.8188016989584,#C C touches the gas,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver
