video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status
aa5c1090-05fd-41e7-86a8-1bc601226c51,469.2728953203126,#C C cleans the towel,Cleaning,Essential Operation,"Core task involving manual effort with hands, likely to involve scrubbing or wiping.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,469.8410053203126,#C C picks the soap,Cleaning,Object Transfer,Logistics action involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,471.3476353203126,#C C opens the bottle,Cleaning,Object Transfer,Logistics action involving opening a bottle.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,472.37314532031263,#C C pours the soap on a towel,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,473.4024653203126,#C C puts back the soap,Cleaning,Object Transfer,Logistics step involving picking up and putting down an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,475.3945453203126,#C C takes the plate,Cleaning,Object Transfer,Logistics/Setup step.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,477.6745353203126,#C C washes the plate,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,483.72990532031264,#C C washes the cup,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,482.66560532031264,#C C picks a cup,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,491.23754532031256,#C C puts down the cup,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,492.0066053203126,#C C takes the knife,Cleaning,Object Transfer,Logistics/Setup step.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,492.9064053203126,#C C washes the knife and the spoon,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,497.8664953203126,#C C opens the tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving the interaction with an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,500.4276353203126,#C C rinses the cutleries,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,506.9835253203126,#C C takes the cup,Cleaning,Object Transfer,Logistics/Setup step.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,508.0967653203126,#C C rinses the cup,Cleaning,Essential Operation,Core task involving repetitive hand movements.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,512.2315953203126,#C C puts the cup in the rack,Cleaning,Object Transfer,Logistics step involving moving the cup to the rack.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,513.1781253203126,#C C rinses the plate,Cleaning,Essential Operation,Core task involving manual activity with hands.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,515.2343553203125,#C C closes the tap,Cleaning,Essential Operation,Core manual task involving hand activity to control water flow.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,515.2343553203125,#C C puts the plate in the rack,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,516.7909053203125,#C C washes the bowl,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,526.9269853203125,#C C washes the spoon,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,533.7211953203125,#C C takes the cooking pot,Cleaning,Object Transfer,Logistics/Setup step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,535.3251053203126,#C C washes the cooking pot,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,541.8866553203127,#C C opens the tap,Cleaning,Object Transfer,Logistics action involving a change in the state of an object (opening the tap).,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,543.1319753203127,#C C rinses the pot,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,551.1132753203126,#C C closes the tap,Cleaning,Essential Operation,Core task involving manual operation to stop the flow of water.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,552.1330953203126,#C C puts the cooking pot in the rack,Cleaning,Object Transfer,Logistics step involving picking up and placing the pot.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,553.5282553203126,#C C opens the tap,Cleaning,Object Transfer,Logistics step involving opening a tap.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,554.9421785527995,#C C rinses the spoon,Cleaning,Essential Operation,Core task involving hand movement and activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,558.3885685527996,#C C puts the spoon in the rack,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,559.1504285527997,#C C picks a bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,559.8243185527997,#C C opens the tap,Cleaning,Object Transfer,Logistics step involving the manipulation of an object (opening the tap).,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,560.3269085527996,#C C rinses the bowl,Cleaning,Essential Operation,Core task involving manual operation with hands.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,562.6907485527996,#C C opens the window,Cleaning,Object Transfer,"Opening an object, a logistics step.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,564.2816385527997,#C C rinses the bowl,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,567.1861685527997,#C C puts the bowl in the rack,Cleaning,Object Transfer,"Logistics step, moving the bowl to the rack.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,568.8147085527996,#C C picks the utensils,Cleaning,Object Transfer,Logistics step involving picking up objects.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,570.0840185527995,#C C drops the utensils in the sink,Cleaning,Object Transfer,Refined via regex fallback,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,571.8124885527996,#C C opens the tin,Cleaning,Object Transfer,Logistics step involving opening an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,579.1347285527996,#C C pushes the plate aside,Cleaning,Object Transfer,"Movement of an object, short burst of hand acceleration.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,580.9323285527996,#C C picks a lid,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,582.6276285527996,#C C stirs the meal,Cleaning,Essential Operation,"Core task, high hand activity.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,583.7078385527996,#C C picks the tin,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,585.4012585527996,#C C washes the tin,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,592.4453685527997,#C C washes the bowl,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,613.3282085527997,#C C picks a soap,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,614.1070485527996,#C C puts the soap on the sponge,Cleaning,Object Transfer,Logistics step involving picking up and placing the soap on the sponge.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,615.2867785527997,#C C puts down the oil,Cleaning,Object Transfer,Logistics step of putting down an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,616.7010185527996,#C C washes the bowl,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,624.7867885527996,#C C washes the lid,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,628.5256485527996,#C C washes the spoon,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,632.8656885527996,#C C washes the tin,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,639.2065485527996,#C C washes the lid,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,641.5754485527996,#C C washes the spoon,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,659.7793185527996,#C C opens the tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving a short burst of hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,660.1903985527996,#C C rinses the spoon,Cleaning,Essential Operation,Core task involving manual activity with the hand.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,666.8180785527995,#C C puts the spoon in the rack,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,667.7823785527996,#C C opens the tap,Cleaning,Object Transfer,"Logistics action, opening an object (tap).",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,668.9349785527995,#C C rinses the tin,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,672.0616885527995,#C C puts the tin in the rack,Cleaning,Object Transfer,Logistics/Setup step involving moving an object to a specific location.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,673.7319785527995,#C C opens the tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving a brief burst of hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,674.8814585527996,#C C rinses the lid,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,677.2508785527996,#C C puts the lid in the rack,Cleaning,Object Transfer,"Logistics step, placing the lid.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,677.7695185527996,#C C picks a bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,680.0013685527997,#C C rinses the bowl,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,684.6827285527995,#C C puts the bowl in the rack,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,685.5728285527996,#C C picks a bowl,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,686.1834585527996,#C C rinses the bowl,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,690.2842385527997,#C C puts the bowl in the rack,Cleaning,Object Transfer,Logistics step involving placing an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,691.1225485527996,#C C picks a lid,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,691.8749185527996,#C C rinses the lid,Cleaning,Essential Operation,Core manual task involving hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,693.5599885527996,#C C puts the pot in the rack,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,693.9324585527995,#C C rinses the spoon,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,696.0043885527996,#C C puts the pot in the rack,Cleaning,Object Transfer,Logistics step involving moving an object to a specific location.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,698.1046285527996,#C C takes a cooking pot,Cleaning,Object Transfer,Logistics step involving picking up and moving an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,699.4111285527997,#C C pours water in the sink,Cleaning,Essential Operation,"Core task involving manual pouring action, high hand activity.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,702.3637085527996,#C C washes the cooking pot,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,731.3807085527997,#C C opens the tap,Cleaning,Object Transfer,Opening the tap is a logistics step involving interaction with an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,732.6256385527996,#C C rinses the cooking pot,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,749.4139785527996,#C C closes the tap,Cleaning,Essential Operation,"Core task, high hand activity.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,751.6097385527996,#C C puts the pot in the rack,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,753.4398285527996,#C C arranges the pot in the rack,Cleaning,Object Transfer,Logistics step involving picking up and placing the pot.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,754.9202585527996,#C C picks a sponge,Cleaning,Object Transfer,"Logistics step, picking up an object.",silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,758.4464785527996,#C C wipes a sink top,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,764.1091485527995,#C C opens the sink,Cleaning,Object Transfer,Logistics/Setup step (opening the sink).,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,765.2270985527996,#C C rinses the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,767.0577985527996,#C C closes the tap,Cleaning,Essential Operation,Core task involving manual operation to stop water flow.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,768.6866285527997,#C C squeezes water from the sponge,Cleaning,Essential Operation,Core task involving high hand activity.,silver
aa5c1090-05fd-41e7-86a8-1bc601226c51,772.6793285527997,#C C hangs the sponge on the tap,Cleaning,Object Transfer,Logistics step involving picking up and placing the sponge.,silver
9fd1b645-da67-4fb1-8615-952a37bc7728,1.4792396,#C C picks up a wood saw machine.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver
9fd1b645-da67-4fb1-8615-952a37bc7728,2.9436596,#C C places his left hand under the wood.,Carpentry,Object Transfer,"Logistics step, likely picking up or moving an object.",silver
9fd1b645-da67-4fb1-8615-952a37bc7728,4.1617996,#C C cuts the wood with the wood saw machine.,Carpentry,Essential Operation,Core task involving high hand activity with a tool.,silver
9fd1b645-da67-4fb1-8615-952a37bc7728,24.1298296,#C C moves his legs forward.,Carpentry,Locomotion,"Body moving through space, indicative of walking or stepping.",silver
9fd1b645-da67-4fb1-8615-952a37bc7728,34.171479600000005,#C C moves his left hand forward.,Carpentry,Stationary,The action described does not indicate significant movement or activity that would classify it under any of the other categories.,silver
9fd1b645-da67-4fb1-8615-952a37bc7728,38.4374096,#C C moves his left hand slightly.,Carpentry,Stationary,"Minimal hand movement, likely indicating a pause or idle state.",silver
