batch,video_uid,timestamp_sec,narration_text,scenario,action,reasoning
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1957.7111899235583,#O man Y holds cards,Playing Instrument,Stationary,"The action describes holding cards, which is a low-energy, stationary activity."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1965.6039899235584,#O man Y turns a card,Playing Instrument,Stationary,"The action described does not involve significant body or hand movement, implying a low-energy state."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1971.3601799235585,#C C picks a card,Playing Instrument,Object Transfer,"The action involves picking up an object (a card), which is a logistics step."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1971.433219923559,#O man Y turns a card,Playing Instrument,Stationary,"The action of turning a card is likely a brief, low-energy movement."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1973.7554999235583,#O man Y holds cads,Playing Instrument,Stationary,The action description is unclear but seems to indicate a holding action which is typically low in energy.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1975.7557699235583,#C C takes card,Playing Instrument,Object Transfer,Logistics/Setup step.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1976.6261299235584,#C C puts card on the table,Playing Instrument,Object Transfer,Logistics/Setup step (placing an object).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1976.4048599235584,#O man Y puts card on the table,Playing Instrument,Object Transfer,"The action involves placing an object (card) on a surface, which is a logistics step."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1977.7155599235584,#C C takes card,Playing Instrument,Object Transfer,Logistics/Setup step.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1977.3343299235585,v puts card on the table,Playing Instrument,Object Transfer,The action involves placing an object (card) on a surface (table).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1978.892429923559,#O man Y puts card on the table,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1979.837309923559,#C C puts card on the table,Playing Instrument,Object Transfer,Logistics/Setup step.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1981.5923299235585,#C C rotates cards,Playing Instrument,Stationary,The action of rotating cards does not involve significant movement and can be considered a low-energy activity.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1982.8432899235584,#O man Y puts card on the table,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1982.5448399235584,#O man Y takes cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up or putting down objects."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1983.6147699235585,#C C takes cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up or handling objects."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1983.5044199235583,#O man Y takes cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up objects."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1984.4702399235584,#O man Y turns cards,Playing Instrument,Stationary,The action described ('turns cards') involves minimal movement and is likely performed while standing or sitting still.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1989.0087399235583,#C C touches cards,Playing Instrument,Stationary,"The action 'touches cards' implies a low-energy, stationary activity."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1990.7902699235583,#O man Y takes cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up or handling objects."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1993.4164499235585,#C C plays cards,Playing Instrument,Stationary,Playing cards involves minimal body movement and is generally a stationary activity.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,1993.4164499235585,#O man Y plays cards,Playing Instrument,Stationary,"Low body/hand motion, likely involves holding and manipulating cards without significant movement."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2002.8304099235584,#C C points at cards,Playing Instrument,Stationary,Pointing at cards involves minimal body movement.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2002.8304099235584,#O man Y holds cards,Playing Instrument,Stationary,"The action describes holding cards, which involves minimal movement."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2004.1354899235585,#C C displaces cards,Playing Instrument,Stationary,The action 'displaces cards' suggests a setup or organizational task rather than active movement or playing the instrument. It likely involves minimal body motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2006.0599199235585,#O man Y displaces cards,Playing Instrument,Object Transfer,"Action involves moving objects (cards), indicating a logistics step."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2018.2711799235583,#O man Y puts cards on the table,Playing Instrument,Object Transfer,Logistics step of placing cards on the table.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2020.392429923559,#C C picks a card,Playing Instrument,Object Transfer,Logistics/Setup step (picking up an object).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2022.7419599235584,#C C puts the card on the table,Playing Instrument,Object Transfer,"Logistics/Setup step, putting an object down."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2023.6390799235587,#O man Y puts card on the table,Playing Instrument,Object Transfer,Logistics action of placing an object (card) on a surface (table).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2022.8473799235585,#O man Y takes a card,Playing Instrument,Object Transfer,"The action involves picking up or taking an object, which is a logistics step."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2023.8402699235585,#C C puts card on the table,Playing Instrument,Object Transfer,Logistics step involving picking up or putting down an object.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2025.9658099235585,#C C takes card,Playing Instrument,Object Transfer,"Logistics step, picking up an object."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2029.3845199235584,#C C holds cards,Playing Instrument,Stationary,"Holding cards is a low energy, stationary action."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2030.1764299235583,#O man Y picks card,Playing Instrument,Object Transfer,"The action involves picking up an object (card), which is a logistics step."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2030.8800099235584,#C C picks card,Playing Instrument,Object Transfer,Logistics step of picking up an object.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2032.6393099235584,#C C puts card on the table,Playing Instrument,Object Transfer,"Logistics step, putting an object (card) on a surface (table)."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2032.6393099235584,#O man Y puts card on the table,Playing Instrument,Object Transfer,"Logistics/Setup step, placing an object."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2033.6980099235584,#O man Y holds cards,Playing Instrument,Stationary,"The action describes a static activity (holding cards), with minimal movement."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2034.6556099235584,#C C holds cards,Playing Instrument,Stationary,"The action of holding cards indicates a low-energy, stationary state."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2035.5796399235585,#C C takes cards,Playing Instrument,Object Transfer,"Logistics/Setup step, picking up objects."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2035.5796399235585,#O man Y puts card on the table,Playing Instrument,Object Transfer,Logistics step involving placing an object (card) on a surface (table).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2036.2815699235584,#C C puts card on the table,Playing Instrument,Object Transfer,Logistics step involving placing an object.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2039.3971399235584,#C C takes cards,Playing Instrument,Object Transfer,Logistics/Setup step (taking cards).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2041.4836099235583,#O man Y takes cards,Playing Instrument,Object Transfer,"Action involves picking up or taking an object, indicative of logistics or setup."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2042.7911099235585,#C C gives out cards,Playing Instrument,Stationary,The action of giving out cards is likely a static interaction with low body and hand motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2046.7136399235585,#C C takes the cards,Playing Instrument,Object Transfer,Logistics/Setup step.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2049.6977099235587,#C C arranges cards,Playing Instrument,Stationary,The action of arranging cards involves minimal body movement and is more about organizing items rather than active motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2066.8939999235586,#C C holds cards on the table,Playing Instrument,Stationary,"The action involves holding cards on the table, which indicates a low level of movement."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2072.0724499235585,#C C takes cards,Playing Instrument,Object Transfer,Logistics step of picking up or moving cards.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2075.8095699235587,#C C shuffles the cards,Playing Instrument,Stationary,Shuffling cards is a preparatory action that does not involve significant body or hand motion beyond handling the cards.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2078.1303799235584,#O man Y spreads hands,Playing Instrument,Stationary,The action describes a static pose with no movement.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2086.1799599235587,#C C takes the cards,Playing Instrument,Object Transfer,Logistics/Setup step (taking cards).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2091.0388899235586,#C C shuffles cards,Playing Instrument,Stationary,Shuffling cards is typically done in a localized area and does not involve significant body movement.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2096.3982399235583,#C C holds cards,Playing Instrument,Stationary,"Holding cards involves minimal movement, mostly static hand position."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2101.0121099235585,#C C shuffles cards,Playing Instrument,Stationary,"Shuffling cards is a preparatory action that involves minimal locomotion and mostly hand movements, which can be considered low energy compared to active playing of an instrument."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2104.9749699235585,#C C takes cards,Playing Instrument,Object Transfer,Logistics/Setup step (taking cards).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2109.7877699235587,#C C gives the cards to man Y,Playing Instrument,Object Transfer,Logistics step of giving an object (cards) to another person.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2110.7506999235584,#O man Y takes the cards,Playing Instrument,Object Transfer,"The action involves picking up or taking an object, which is a logistics step."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2115.4236999235586,#O man Y holds cards,Playing Instrument,Stationary,The action describes a holding position with minimal movement.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2117.4105799235585,#O man Y arranges cards,Playing Instrument,Stationary,"The action involves arranging cards, which is a low energy activity with minimal body movement."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2148.6005432568923,#C C takes the cards,Playing Instrument,Object Transfer,Logistics/Setup step (taking an object).
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2149.685033256892,#C C shuffles the cards,Playing Instrument,Stationary,Shuffling cards is typically a localized hand movement and does not involve significant body locomotion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2158.8193619333338,#O lady X talks to C,Playing Instrument,Stationary,"Low body/hand motion, involves talking."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2158.8196719333337,#C C shuffles cards,Playing Instrument,Stationary,Shuffling cards is a fine motor task with low body motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2164.3343619333336,#C C talks to lady X,Playing Instrument,Stationary,Low body/hand motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2167.6583619333337,#C C shuffles cards,Playing Instrument,Stationary,"Shuffling cards is a task that involves hands but does not involve significant movement through space, thus it is considered a stationary activity."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2169.8863619333333,#O lady X talks to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2174.9083619333337,#C C shuffles cards,Playing Instrument,Stationary,Shuffling cards is often done in one place and does not involve locomotion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2176.1003619333337,#C C talks to lady X,Playing Instrument,Stationary,Low body/hand motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2182.1563619333338,#C C shuffles cards,Playing Instrument,Stationary,Shuffling cards is a task that does not involve significant movement through space and can be considered a stationary activity if it is done while seated or standing in one place.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2184.197361933333,#O lady X talks to C,Playing Instrument,Stationary,"Low body/hand motion, involves speaking."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2184.8373619333333,#O lady X picks a card on the table,Playing Instrument,Object Transfer,Logistics step involving picking up an object.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2185.5953619333336,#O lady X gives C the card,Playing Instrument,Object Transfer,"The action involves transferring an object (giving a card), which corresponds to logistics and setup."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2187.4103619333337,#C C talks to lady X,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2189.2523619333338,#O lady X talks to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2190.9683619333337,#C C talks to lady X,Playing Instrument,Stationary,Low body/hand motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2191.8773619333338,#C C shares the cards,Playing Instrument,Stationary,The action described seems to be a card-related activity that does not involve significant body or hand movement.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2193.514361933333,#C C talks to lady X,Playing Instrument,Stationary,Low body/hand motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2195.2283619333334,#C C shares the cards,Playing Instrument,Stationary,"The action of sharing cards is likely a brief, stationary interaction."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2205.3083619333333,#O lady X talks to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking."
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2206.9083619333337,#C C shares the cards,Playing Instrument,Stationary,The action of sharing cards does not involve significant body or hand motion.
0,02cf2e59-26be-43be-a4d9-7d6cbcfd0898,2232.2493619333336,#C C talks to lady X,Playing Instrument,Stationary,Low body/hand motion.
