video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
73005180-4af4-48a3-8c9a-f4afe2b99c58,35.015,#C C cuts the picture,Cleaning,Essential Operation,"Core task, high hand activity.",silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,590.8193166666666,#C C wipes with the cotton,Cleaning,Essential Operation,"Core manual task, high hand activity.",silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,738.2760266666667,#C C picks remover,Cleaning,Object Transfer,Logistics step of picking up an item.,silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,877.1940766666667,#C C wipes hart knife on cotton wool,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,887.0183466666667,#C C wipes hart knife,Cleaning,Essential Operation,Core task involving high hand activity.,silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,902.8753066666668,#C C scrapes photo with a hart knife,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,952.1457466666668,#C C picks up cotton wool,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,970.4080866666668,#C C stares at the photo,Cleaning,Stationary,"Low body/hand motion, focused attention.",silver,11,r001
73005180-4af4-48a3-8c9a-f4afe2b99c58,973.8351066666668,#C C wipes a photo with a cotton wool,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
74dbf8d0-b10d-4993-831e-7618801d2d95,54.3540586,#C C places the crate on the chair.,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,11,r001
74dbf8d0-b10d-4993-831e-7618801d2d95,71.6752386,#C C hangs the cloth on the clothes rack.,Cleaning,Object Transfer,Logistics action involving moving an object to a specific location.,silver,11,r001
74dbf8d0-b10d-4993-831e-7618801d2d95,264.3808886,#C C looks in the crate,Cleaning,Search,"Head movement (visual search), hands mostly still.",silver,11,r001
74dbf8d0-b10d-4993-831e-7618801d2d95,314.267778365625,#C C hangs clothes on the clothes rack.,Cleaning,Locomotion,Body movement through space while performing the task.,silver,11,r001
773d793d-f39d-4fe6-86fa-2c939164ae13,1009.20908762133,#C C plays the video game on the screen with the keyboard and mouse,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,22.95508,#C C adjusts a screwdriver in his pocket #unsure,Mechanical Repair,Stationary,The action involves minor hand movements and does not indicate significant motion or activity.,silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,47.37487,#C C puts the impact wrench in the toolbox,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,60.90689,#C C picks up the impact wrench from the workbench,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,100.08057,#C C unscrews a bolt on the bike with the impact wrench,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,122.51833,#C C puts his right hand in his pocket,Mechanical Repair,Stationary,"The action involves a minor, non-motile movement (putting hand in pocket).",silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,165.95302,#C C loosens a bolt with the screwdriver #unsure,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
7bb47140-606f-4775-b5a1-fc8cb5ed118c,202.91395,#C C passes the screwdriver to his left hand,Mechanical Repair,Object Transfer,Transfer of an object (screwdriver) from one hand to another.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,4.0384596,#C C cleans his hand with the wipe,Cooking,Essential Operation,"Core task involving manual cleaning, high hand activity.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,11.8878496,#C C throws the can into the thrash bin.,Cooking,Object Transfer,"Action involves moving an object (throwing the can), short burst of hand acceleration.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,66.9860696,#C C closes the smaller refrigerator.,Cooking,Object Transfer,Closing an object (refrigerator) involves a specific action rather than a continuous motion or search.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,104.4904796,#C C cuts the bag with the knife.,Cooking,Essential Operation,"Core task, high hand activity.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,272.1567896,#C C turns on the switch of the cooker.,Cooking,Stationary,"Low body/hand motion, primarily an action involving a switch.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,274.74568960000005,#C C presses buttons in the cooker.,Cooking,Stationary,"Low body/hand motion, primarily involves pressing buttons.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,322.2322509546634,#C C moves the plate rack forward.,Cooking,Locomotion,Body moving through space to move an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,343.0258809546634,#C C opens the tap with his left hand.,Cooking,Object Transfer,Logistics action of opening the tap.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,348.9193609546634,#C C washes the vegetable under the tap with both hands.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,374.9270709546634,#C C brings out vegetables from the container with his left hand.,Cooking,Object Transfer,Logistics step involving picking up and transferring objects.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,391.01978095466336,#C C washes the vegetables under the tap with both hands.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,450.5507409546634,#C C walks towards the hot plate.,Cooking,Locomotion,Body moving through space (walking).,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,459.2282709546634,#C C picks up a cutting board on the kitchen slab with his right hand.,Cooking,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,617.6099876213301,#C C brings out pot from the cabinet with both hands. #Unsure,Cooking,Object Transfer,Logistics step involving bringing out an object with both hands.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,656.26424762133,#C C picks up the knife on the cutting board with his left hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,656.4805376213301,#C C drops the meat in his right hand on the cutting board.,Cooking,Object Transfer,"The action involves moving an object to a specific location, which is a logistics step.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,703.25130762133,#C C drops the meat in his right hand on the cutting board.,Cooking,Essential Operation,"The action involves placing the meat on the cutting board, which is a core task in cooking.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,743.70517762133,#C C places his right hand on the meat on the cutting board.,Cooking,Stationary,The action involves a static gesture with minimal movement.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,791.2447276213301,#C C washes the cutting board with the sponge in his left hand.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,900.47182762133,#C C drops the ceramic bowl and spoon in both hands on the kitchen slab.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the ceramic bowl and spoon on the kitchen slab indicates a deliberate placement of objects onto a surface, which fits the definition of 'Object Transfer'.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,928.32079762133,#C C picks up a cutting board from the kitchen slab with his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1040.45644762133,#C C pours the green paper on the knife into the stainless bowl.,Cooking,Essential Operation,Core task involving manual operation with high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1055.10120762133,#C C picks up cucumber from the container on the slab with his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1132.6987642879967,#C C pours the cucumber on the knife into the stainless plate.,Cooking,Essential Operation,Core task involving manual dexterity with short bursts of hand acceleration.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1133.6457042879963,#C C picks the cucumber from the board.,Cooking,Object Transfer,Logistics step involving picking an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1159.4095542879966,#C C packs the tomato on the board on the knife with his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1160.6732642879963,#C C pours the tomato on the knife into the stainless plate.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1173.5861042879967,#C C slices the tomato on the board with the knife in his left hand.,Cooking,Essential Operation,Core manual task involving precise hand movements.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1226.683024287997,#C C holds the vegetable in the sink with his left hand.,Cooking,Stationary,"Low body/hand motion, holding the vegetable in place.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1248.4483642879966,#C C walks towards the electric cooker.,Cooking,Locomotion,"Body moving through space (walking), high body acceleration.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1261.062974287997,#C C scoops meat stock from the pot with the spoon in his right hand.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1268.2034842879966,#C C turns the meat stock in the pot with the spoon in his right hand.,Cooking,Essential Operation,Core task involving active hand movement.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1289.3796342879966,#C C picks up the vegetable in the sink with his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1356.0836742879967,#C C puts his left hand into the bay leaf container.,Cooking,Object Transfer,Logistics step involving picking up or handling an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1369.1421842879963,#C C drops the container on the table.,Cooking,Object Transfer,Refined via regex fallback,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1417.0192342879966,#C C adjusts two containers on the table.,Cooking,Object Transfer,Logistics step involving the placement of objects.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1435.2503942879966,#C C picks a wooden spoon from the top of a pan o a cooker.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1531.6022142879965,#C C removes a leaf in the sink hole.,Cooking,Essential Operation,"Core task involving manual manipulation, likely with hands.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1553.3453542879963,#C C places the stem on the cutting board.,Cooking,Object Transfer,Logistics step of placing an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1601.3164689546632,#C C rinses the stem.,Cooking,Essential Operation,Core task involving manual activity with the hands.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1714.9117109546632,#C C takes a sponge with his left hand.,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1747.3900309546634,#C C takes a bowl on the kitchen cabinet with his left hand.,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1774.1040709546633,#C C drops the sponge in his left hand on the kitchen cabinet.,Cooking,Object Transfer,"[CtxFixed] The action involves deliberately placing the sponge onto the kitchen cabinet, which fits the definition of a deliberate placement.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1857.414620954664,#C C opens the refrigerator with his left hand.,Cooking,Object Transfer,Logistics action involving opening a drawer/refrigerator.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1872.0969609546632,#C C walks towards the pan on the kitchen cabinet.,Cooking,Locomotion,Movement through space to reach an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1889.5649709546635,#C C holds the pan handle with his left hand.,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1896.6753209546632,#C C rinses the sponge in his right hand under the kitchen tap.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,1903.992630954664,#C C holds the pan in his left hand under the kitchen tap.,Cooking,Stationary,"The action involves holding an object, which implies low body and hand motion.",silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,2019.6421609546635,# C C pushes the tray in the dishwasher with his right hand.,Cooking,Locomotion,Movement of the body through space to push the tray.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,2023.0291409546635,#C C dips the chopsticks in the jar of baked beans. #UNSURE,Cooking,Essential Operation,The action involves a core manual task with high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,2040.963330954664,#C C stirs the soup with the spatula.,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,2095.2081309546634,#C C pours the soup in the pot with the spoon.,Cooking,Essential Operation,Core task involving high hand activity.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,2138.76923562133,#C C picks the spatula with his right hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
7ea94f18-3b89-4c8e-aa91-685a76fc4e01,2160.3199456213306,#C C picks another cardboard paper with his left hand.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,11,r001
