video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1420.754028266755,#C C closes the cooking pot,Cooking,Object Transfer,Closing the pot is a logistics step involving picking up and placing the lid on the pot.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1530.756068266755,#C C shakes the pan,Cooking,Essential Operation,"High hand activity, core task during cooking.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1552.5560782667549,#C C lifts up the pan,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1577.100058266755,#C C holds a packet of spice,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1663.7929451722655,#C C operates the oven,Cooking,Stationary,"Operating the oven likely involves minimal movement, primarily using hands for a short duration, and may involve standing still while monitoring or setting the oven.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1671.5472051722656,#C C reads the paper,Cooking,Search,"Head movement (reading), hands mostly still.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1725.6560951722656,#C C closes the fridge door,Cooking,Object Transfer,"Closing an object (fridge door), logistics/interaction with an object.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1744.8679451722655,#C C stirs food with a turner,Cooking,Essential Operation,Core task involving repetitive hand movements.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1820.1766251722656,#C C switches the spoon to the other hand,Cooking,Stationary,"Low body/hand motion, likely involves a quick hand switch with minimal movement.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1828.1753051722656,#C C covers the yoghurt,Cooking,Stationary,Covering an item involves minimal movement and is a static action.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1870.5923351722656,#C C puts #unsure in a waste bin,Cooking,Object Transfer,Logistics step involving placing an item in a bin.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1889.7685051722656,#C C holds a cooker button,Cooking,Stationary,"Low body/hand motion, holding a button indicates a pause or waiting action.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1929.790724821224,#C C walks around the kicthen,Cooking,Locomotion,"Body moving through space, indicative of walking.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,1994.057124821224,#C C picks a liter can from the counter,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2056.947164821224,#C C places a spatula in the liter can,Cooking,Object Transfer,Logistics step involving placing an object.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2059.360874821224,#C C places a liter can on the chopping board,Cooking,Object Transfer,Logistics step involving placing an object.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2104.255124821224,#C C places food color in food,Cooking,Object Transfer,Logistics step of placing an item.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2210.965019820703,#C C opens the base cabinet door,Cooking,Object Transfer,Logistics/Setup step involving opening a cabinet door.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2250.035759820703,#C C turns the cooker knob with his left hand,Cooking,Essential Operation,Core task involving manipulation with high hand activity.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2272.601299820703,#C C scoops the rice with a slotted serving spoon,Cooking,Essential Operation,Core task involving manual scooping with high hand activity.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2274.016409820703,#C C puts the rice in the plate,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2349.614029820703,#C C puts the plate on the countertop,Cooking,Object Transfer,Logistics step of placing an object.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2363.954329820703,#C C scoops the food with a wooden spoon,Cooking,Essential Operation,Core task involving high hand activity.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2391.767739820703,#C C moves the food with a wooden spoon in the cooking pot,Cooking,Essential Operation,Core task involving high hand activity.,silver,9,r001
597b1ca1-e2ea-4a0e-8be0-31b713151ba2,2416.263299820703,#C C picks the peanuts from his left hand with his right hand,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5efa966b-01b6-4bbb-a4b6-702ef89c3a10,246.3096886,#C C cleans the front of the car with his right hand.,Cleaning,Essential Operation,Core task involving high hand activity.,silver,9,r001
5efa966b-01b6-4bbb-a4b6-702ef89c3a10,309.0502286,#C C cleans the front of the car with the rag in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
5efa966b-01b6-4bbb-a4b6-702ef89c3a10,320.50487860000004,#C C cleans the side of the car with the rag in his right hand.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
5efa966b-01b6-4bbb-a4b6-702ef89c3a10,484.7654086,#C C cleans the front windshield glass with the rag in his right hand.,Cleaning,Essential Operation,"Core task involving manual cleaning activity, high hand activity.",silver,9,r001
5efa966b-01b6-4bbb-a4b6-702ef89c3a10,576.8158976213301,#C C cleans the car with the napkin in both hands.,Cleaning,Essential Operation,Core task involving high hand activity.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,162.0997186,#C C Switches a cell tape to the other hand,Mechanical Repair,Object Transfer,Logistics step involving the transfer of an object (cell tape) between hands.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,260.2185786,#C C Moves as packet on a box,Mechanical Repair,Locomotion,"Body movement through space, likely involves moving a box.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,907.000647613672,#C C drops #unsure in the container,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping an object into a container is a deliberate placement, which falls under the category of Object Transfer.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,920.570847613672,#C C moves items,Mechanical Repair,Object Transfer,Moving items involves logistics and setup steps.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,946.405687613672,#C C picks face mask,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,963.050587613672,#C C puts shower curtain down,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,981.220817613672,#C C puts both tray and mat down,Mechanical Repair,Object Transfer,Logistics step involving placing objects down.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1003.023287613672,#C C picks a blanket,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1055.434607613672,#C C touches cups,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or feeling the cups.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1367.63687850113,#C C pulls tape,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1376.2610085011302,#C C puts box down,Mechanical Repair,Object Transfer,"The action involves logistics and setup, specifically the act of putting a box down.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1400.53403850113,#C C tapes box,Mechanical Repair,Essential Operation,Core manual task involving hand activity.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1413.20614850113,#C C tapes carton,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,1468.2093585011298,#C C tears tape,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2228.176787144922,#C C moves the serving spoon inside the box,Mechanical Repair,Object Transfer,Logistics step involving the movement of an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2277.6834971449216,#C C picks up the house plant,Mechanical Repair,Object Transfer,Picking up an object involves logistics and handling.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2403.391727144922,#C C picks up the nylon paper from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2573.2839771449217,#C C puts the frying pans on the table,Mechanical Repair,Object Transfer,"Logistics step, moving objects from one place to another.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2600.515887144922,#C C picks up the box of glasses from the table,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2605.844077144922,#C C picks up the box of cups from the table,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2907.9310046046453,#C C moves the box on the floor,Mechanical Repair,Locomotion,"Body moving through space to move the box, likely involves walking or stepping.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2921.2915746046456,#C C picks up the frying pans from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up objects.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,2991.263023717187,#C C puts the bottle inside the box,Mechanical Repair,Object Transfer,"Logistics/Setup step, involves placing an object.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3178.8080437171875,#C C picks up the umbrella from the floor,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3245.510563717188,#C C stares the serving spoon in her hand,Mechanical Repair,Stationary,"Low body/hand motion, staring indicates idle observation.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3468.107849586328,#C C puts the container on the sink,Mechanical Repair,Object Transfer,Logistics step involving placing an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3489.262369586328,#C C picks up the container from another container,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3498.542169586328,#C C picks up the #unsure from the bag,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3508.381349586328,#C C drops the #unsure on the floor,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3516.222709586328,#C C stares the phone in her hand,Mechanical Repair,Stationary,"Low body/hand motion, indicating an idle or waiting state.",silver,9,r001
5fa671a8-c6c9-40bc-9d3d-f97d94133965,3576.738396920031,#C C removes plate from the cabinet,Mechanical Repair,Object Transfer,Logistics step involving picking up and moving an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,2.611315266666667,#C C turns in the room,Cleaning,Stationary,"Turning in the room indicates a low level of movement, suggesting a stationary activity.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,57.94409526666667,#C C holds the bun with both hands,Cleaning,Stationary,"Low body/hand motion, holding an object.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,88.30415526666667,#C C holds the kettle,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,103.77243526666666,#C C holds the spread tin,Cleaning,Stationary,"Holding an object without moving, low energy activity.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,114.79289526666666,#C C places the spread tin on the table,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,173.54611526666667,#C C bites the sandwich,Cleaning,Stationary,"Low body/hand motion, eating activity.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,175.74862526666666,#C C holds the sandwich,Cleaning,Stationary,"Low body/hand motion, holding an object without movement.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,233.36718526666667,#C C scoops the carrot,Cleaning,Essential Operation,"Core task, high hand activity.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,303.40275526666665,#C C bites a hamburger,Cleaning,Stationary,"Low body/hand motion, eating activity.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,309.53007526666664,#C C places a beef in the bread,Cleaning,Object Transfer,"Logistics step, placing an object.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,394.83727526666667,#C C sips the coffee,Cleaning,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,422.69284526666667,#C C takes a fork in the plate,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,526.9570352666667,#C C picks up a container from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,555.2392352666667,#C C eats salad,Cleaning,Stationary,"Low body/hand motion, eating is generally a slow process.",silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,665.2941152666667,#C C picks salad with a fork,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,724.8321519333334,#C C eats salad with a fork,Cleaning,Essential Operation,Core task involving high hand activity with a fork.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,891.2677419333335,#c c puts the fork on the plate,Cleaning,Object Transfer,Logistics/Setup step involving picking up and placing an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,944.7577819333334,#c c puts a knife on a plate,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,956.2728519333334,#c c adds soap to the sponge,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
63f0f27d-645c-4efc-9162-6f0cb0353bc8,964.8165119333336,#c c washes the fork with a sponge and water,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,9,r001
