video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
50f31d76-6f29-4f80-b654-9437a0113bf5,1930.50195,#C C picks a glass from the table,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,1936.92687,#C C puts an insect on the glass with a toothpick,Walking Outdoors,Object Transfer,Logistics step involving picking up and placing an object.,silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,1962.92305,#C C places the glass on the table,Walking Outdoors,Object Transfer,"Action involves placing an object, which is a logistics step with short bursts of hand acceleration.",silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,1991.80415,#C C presses the sellotape on the glass,Walking Outdoors,Essential Operation,Pressing the sellotape involves a core manual task with high hand activity.,silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,2010.21473,#C C peels the sellotape,Walking Outdoors,Essential Operation,"Core manual task, high hand activity.",silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,2071.64624,#C C pushes the glass case towards him,Walking Outdoors,Locomotion,"Body movement through space, likely involves walking or moving in an outdoor setting.",silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,2306.33909,#C C moves the rack aside,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking or moving to avoid an obstacle.",silver,4,r001
50f31d76-6f29-4f80-b654-9437a0113bf5,2308.32364,#C C arranges the glass cases on a rack,Walking Outdoors,Essential Operation,"Core manual task involving arranging items, high hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,129.4057686,#C C puts salt on the hand,Cooking,Essential Operation,Core task involving hand activity.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,213.9490286,#C C turns the tap on,Cooking,Essential Operation,"Core task involving manipulation of a faucet, high hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,244.4340186,#C C turns the tap off,Cooking,Object Transfer,"Closing the tap is a logistics step, involving a short burst of hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,310.31914928500987,#C C Picks the plastic bowl,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,317.5569092850099,#C C Holds the onion,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,330.3596892850099,#C C Moves the bin,Cooking,Locomotion,Body moving through space to move the bin.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,353.6481492850099,#C C Pushes the bin,Cooking,Object Transfer,Logistics step involving moving an object (the bin).,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,409.4072592850099,#C C Closes the cabinet with the leg,Cooking,Object Transfer,Logistics action involving closing a cabinet.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,420.9797092850099,#C C Folds the wire around the #unsure,Cooking,Essential Operation,Core task involving manual dexterity and manipulation.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,463.83734928500985,#C C Removes the plastic bag,Cooking,Object Transfer,"Logistics/Setup step, picking up or removing an object.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,522.5366292850099,#C C Holds the plastic paper,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,549.5319792850099,#C C Moves the clothes holder,Cooking,Locomotion,Body moving through space to move an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,577.9748776136719,#C C Holds the weighing machine,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,589.854247613672,#C C Puts the bowl in the sink,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,622.789327613672,#C C Removes the carrot from the paper,Cooking,Object Transfer,Logistics step of picking up and removing an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,623.556577613672,#C C Puts the carrot down,Cooking,Object Transfer,"Logistics step, putting an object down.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,658.1415076136719,#C C Holds the carrots,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,929.4402782989652,#C C Washes the lettuce leaves,Cooking,Essential Operation,Core task involving high hand activity.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,955.8287882989652,#C C Opens the bin,Cooking,Object Transfer,Logistics step involving opening a bin.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1071.3221582989652,#C C Turns the lettuce leaves with hand,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1118.745267144922,#C C Open the oven,Cooking,Object Transfer,"Action involves opening a drawer or similar object, which is a logistics step.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1284.4498171449218,#C C Turns the cooker knob,Cooking,Essential Operation,"Core task involving manual adjustment, high hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1442.810857247718,#C C Puts the small tray in the sink,Cooking,Object Transfer,Logistics step involving picking up and placing an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1558.4838772477178,#C C Puts the small tray down,Cooking,Object Transfer,Logistics/Setup step involving placing an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1662.182567144922,#C C Wipes the counter top,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1683.944107144922,#C C Holds the small tray,Cooking,Stationary,Holding an object with minimal movement.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1751.2199871449218,#C C Holds the folks,Cooking,Stationary,"Low body/hand motion, holding an object without movement.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1751.748107144922,#C C Mixes the salad,Cooking,Essential Operation,"Core task involving mixing, high hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1852.3116271449217,#C C Holds the wooden spoon,Cooking,Stationary,"Low body/hand motion, holding an object without moving.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1947.084806806576,#C C Picks the fry spoon,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,1988.629676806576,#C C Puts the broccolis in the pan,Cooking,Object Transfer,Logistics step involving picking up and placing the broccolis.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2016.076656806576,#C C Scoops the broccolis,Cooking,Essential Operation,Core task involving high hand activity.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2049.333476806576,#C C Puts the lid down,Cooking,Object Transfer,Logistics step involving the placement of an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2120.723586806576,#C C Touches the macaroni,Cooking,Stationary,"Low body/hand motion, touch is a brief interaction.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2210.1735561585942,#C C Puts the spoon on the pot,Cooking,Object Transfer,"Logistics step, short burst of hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2291.3107061585943,#C C Hits the spoon against the pot,Cooking,Essential Operation,[CtxFixed] The action of hitting the spoon against the pot is likely part of the mixing process or a method to ensure the ingredients are well combined.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2350.259106158594,#C C Looks at the pots,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2358.643646158594,#C C Walks to the cooker,Cooking,Locomotion,Body moving through space.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2477.536376167649,#C C stirs food in the cooking pot,Cooking,Essential Operation,"Core task, high hand activity.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2562.2015661676496,#C C puts the wooden spoon on the plate,Cooking,Object Transfer,"Logistics/Setup step, involves picking up and placing down an object.",silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2677.7322961676496,#C C puts the fabric on the table,Cooking,Object Transfer,Logistics step involving placing an object.,silver,4,r001
51fc7393-cb83-4178-9ade-6c7853a001e0,2717.6706184474124,#C C holds the cooking stick with his left hand,Cooking,Stationary,"Low body/hand motion, holding an object.",silver,4,r001
5219d958-3e18-468f-b789-baa6d2f72e9b,587.3986409546634,#C C moves hand away from laptop,Cleaning,Stationary,"Low body/hand motion, likely a minor adjustment.",silver,4,r001
5219d958-3e18-468f-b789-baa6d2f72e9b,619.7953909546634,#C C touches water,Cleaning,Essential Operation,"Core manual task involving interaction with the water, likely involves washing or cleaning.",silver,4,r001
5219d958-3e18-468f-b789-baa6d2f72e9b,672.4387909546634,#C C rinses chopsticks,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
5219d958-3e18-468f-b789-baa6d2f72e9b,684.1789309546634,#C C rinses bowl,Cleaning,Essential Operation,Core task involving manual operation with high hand activity.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,305.2119709546634,#C C removes his left hand from the bicycle handlebar.,Mechanical Repair,Stationary,"The action indicates a pause or removal of a hand, suggesting low motion and likely a stationary position.",silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,333.2489709546634,#C C turns the bicycle to the left with both hands.,Mechanical Repair,Stationary,"The action involves turning the bicycle with both hands, which suggests a focused, static activity with minimal overall body movement.",silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,380.8629709546634,#C C rolls the front tire of the bicycle.,Mechanical Repair,Locomotion,Body moving through space to roll the tire.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,388.0349709546634,#C C turns the right bicycle pedal with his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,450.4019709546634,#C C drops the tool in his right hand on the workbench.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the tool on the workbench can be interpreted as a deliberate placement, which fits the definition of 'Object Transfer'.",silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,553.9301456213301,#C C lifts his right hand towards the bicycle handlebar.,Mechanical Repair,Object Transfer,Logistics step involving the movement of a body part towards an object.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,561.9195676213301,#C C rolls the back tire of the bicycle with his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,577.8672976213301,#C C sprays oil on other brake parts of the bicycle again,Mechanical Repair,Essential Operation,"Core task involving manual application of oil, high hand activity.",silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,626.97694762133,#C C searches again for something inside the drawer,Mechanical Repair,Search,Head and hand movements indicate a visual search for an object.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,637.4678876213301,#C C pulls out the drawer again,Mechanical Repair,Object Transfer,Logistics step involving the drawer.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,638.3038276213301,#C C brings out a piece a scrap paper from inside the drawer with his left hand,Mechanical Repair,Object Transfer,"The action involves picking up and moving an object, which corresponds to logistics or setup steps.",silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,650.63333762133,#C C walks to the workbench with the object in his hand.,Mechanical Repair,Locomotion,Body moving through space with an object in hand.,silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,829.8269876213301,#C C walks towards the work bench.,Mechanical Repair,Locomotion,"Body moving through space, indicative of walking.",silver,4,r001
52d248bf-0d93-4418-a767-c4dd3cc2d668,1207.3983342879967,#C C picks-up bicycle seat from wooden workbench,Mechanical Repair,Object Transfer,Logistics action involving picking up an object.,silver,4,r001
54389f9b-eff9-49e1-9da9-f2ad86254515,193.72075526666663,#c c puts the bag down,Cleaning,Object Transfer,Logistics step of placing the bag down.,silver,4,r001
54389f9b-eff9-49e1-9da9-f2ad86254515,400.1395452666666,#C C moves a book,Cleaning,Object Transfer,Logistics step involving moving an object.,silver,4,r001
54389f9b-eff9-49e1-9da9-f2ad86254515,476.7369452666666,#O woman X cleans his hands with a towel,Cleaning,Essential Operation,"Core task involving hand activity, likely high hand acceleration.",silver,4,r001
5474eff5-4722-4d8d-8f04-ff32ab411a2e,272.98769960000004,#C C moves food,Cleaning,Locomotion,Body moving through space to move an object.,silver,4,r001
5474eff5-4722-4d8d-8f04-ff32ab411a2e,365.1635009546634,#C C puts bottle cap on the table,Cleaning,Object Transfer,"Logistics step, moving an object to a specific location.",silver,4,r001
5474eff5-4722-4d8d-8f04-ff32ab411a2e,492.1531209546634,#C C puts cup on the table,Cleaning,Object Transfer,Logistics step of placing an object.,silver,4,r001
5474eff5-4722-4d8d-8f04-ff32ab411a2e,616.0657609546633,#C C drinks #unsure,Cleaning,Stationary,Drinking is a low-energy activity with minimal body motion.,silver,4,r001
5474eff5-4722-4d8d-8f04-ff32ab411a2e,923.7582609546636,#C C straightens towel,Cleaning,Stationary,"Low energy activity, mostly hand motion with minimal body movement.",silver,4,r001
5d8ebbea-6371-4be5-b611-751fb49ec294,27.1085786,#C C touches the back door of the car with his left hand.,Cleaning,Object Transfer,Interaction with an object (touching the car door).,silver,4,r001
5d8ebbea-6371-4be5-b611-751fb49ec294,86.44525859999999,#C C cleans a car mat with the vacuum cleaner.,Cleaning,Essential Operation,Core task involving high hand activity with the vacuum cleaner.,silver,4,r001
5d8ebbea-6371-4be5-b611-751fb49ec294,178.7876586,#C C cleans the car mat with the vacuum cleaner with both hands.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,4,r001
5d8ebbea-6371-4be5-b611-751fb49ec294,296.8396586,#C C cleans the foot mat with the vacuum cleaner in both hands.,Cleaning,Essential Operation,Core task involving high hand activity.,silver,4,r001
