video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
64937c98-8ea8-4020-abcb-2415f13faa0f,1543.394277247624,#CC moves #unsure,Playing Instrument,Stationary,"Unclear action, likely involves minimal body movement.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,1558.9840372476235,#CC holds a shaker,Playing Instrument,Stationary,"Holding an object without moving, low energy state.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,1612.706677247624,#CC touches #unsure,Playing Instrument,Stationary,"The action 'touches' is vague and likely involves minimal movement, suggesting a stationary or low-energy state.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,1731.706797144922,#CC touches the card,Playing Instrument,Stationary,"The action 'touches the card' implies a stationary, low-energy movement.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,1944.6563671906888,#C C roles dice,Playing Instrument,Stationary,The action of rolling dice is a quick motion and does not involve continuous movement or high activity.,silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2038.2706671906888,#C C turns #unsure upside down,Playing Instrument,Object Transfer,"[CtxFixed] The action of turning an object upside down is considered a form of manipulation or repositioning of the object, which falls under the category of Object Transfer.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2043.7963771906889,#C C talks to woman Y,Playing Instrument,Stationary,Low body/hand motion.,silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2245.9997586472005,#O lady X talks to C,Playing Instrument,Stationary,"Low body/hand motion, likely involves speaking.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2261.9180486472005,# C C picks red cards from the playing mat,Playing Instrument,Object Transfer,Logistics step of picking up objects.,silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2263.5637186472004,# C C arranges red cards,Playing Instrument,Stationary,"The action described does not involve significant body or hand movement, suggesting a low-energy, possibly stationary activity.",silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2275.8240286472005,#O Lady X places red dice on the mat,Playing Instrument,Object Transfer,Logistics/Setup step (placing an object).,silver,3,r001
64937c98-8ea8-4020-abcb-2415f13faa0f,2320.4996086472006,#C C places the green cards in the black box,Playing Instrument,Object Transfer,Logistics step involving picking up and putting down objects.,silver,3,r001
65f15401-3714-445d-9792-4710c2967f25,11.9860486,#C C looks around the compound.,Gardening,Search,"Head movement (visual search), hands mostly still.",silver,3,r001
65f15401-3714-445d-9792-4710c2967f25,46.3198686,#C C waters the plants.,Gardening,Stationary,"The action involves holding and moving a watering can, which typically does not involve significant body or hand acceleration beyond a steady motion.",silver,3,r001
65f15401-3714-445d-9792-4710c2967f25,108.6529586,#C C puts down the jerrycan,Gardening,Object Transfer,Logistics step of placing an object down.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,-3.999999999976245e-07,#C C mops a staircase with a mop in both of his hands.,Cleaning,Locomotion,"Body moving through space while performing a task, high body acceleration.",silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,86.1843596,#C C mops a room with the mop in both of his hands.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,291.2368709546634,#C C adjusts the mop with his left hand.,Cleaning,Essential Operation,Adjusting the mop involves a core manual task with high hand activity.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,356.2589609546634,#C C pours the water from the mop bucket into a sink with both hands.,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,370.2530609546634,#C C rinses the mop.,Cleaning,Essential Operation,Core manual task involving hand activity.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,379.9054409546634,#C C closes the faucet with his left hand.,Cleaning,Essential Operation,Core manual task involving hand movement to control a fixture.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,396.8775409546634,#C C puts the mop in the mop bucket.,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,424.75456095466336,#C C cuts a piece of paper towel on a table with both hands.,Cleaning,Essential Operation,"Core task involving manual cutting, high hand activity.",silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,449.5105609546634,#C C opens a faucet with his right hand.,Cleaning,Object Transfer,Logistics action involving interaction with an object (opening a faucet).,silver,3,r001
6e0a6558-c212-4cab-b374-007671edb59c,508.3703609546634,#C C throws the paper towel in a bin with his right hand.,Cleaning,Object Transfer,"The action involves moving an object (paper towel) to a specific location (bin), which is a logistics step.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,12.43771,#C C places his left hand on the screw around the motorcycle ignition area.,Mechanical Repair,Object Transfer,"The action involves placing a hand on a screw, which is a logistics step in the repair process.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,20.31661,#C C turns towards the motorcycle.,Mechanical Repair,Stationary,Turning towards an object typically involves minimal body movement and is more about orientation than active motion.,silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,24.40045,#C C turns towards the workshop table.,Mechanical Repair,Locomotion,Body movement through space to orient towards the table.,silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,49.3347,#C C passes the knife from his right hand to his left hand.,Mechanical Repair,Object Transfer,"Movement of an object between hands, logistics step.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,74.46412,#C C loosens the screw around the motorcycle ignition area with the knife.,Mechanical Repair,Essential Operation,Core manual task involving manipulation with hands.,silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,92.92159,#C C dips his left hand into his jacket pocket.,Mechanical Repair,Object Transfer,"The action involves reaching into a pocket to retrieve an object, which is a logistics step.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,115.4474,#C C places his left hand on the motorcycle gas tank.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or stabilization.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,132.51391,#C C walks towards the workshop table.,Mechanical Repair,Locomotion,"Movement through space, involves walking.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,196.04921,#C C turns towards the workshop table.,Mechanical Repair,Stationary,The action involves a change in orientation but does not involve significant movement through space.,silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,252.86682,#C C drops the gas tank case on the workshop table.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the gas tank case onto the workshop table indicates a deliberate placement of the object, which fits the criteria for Object Transfer.",silver,3,r001
70c31020-9fed-4e76-b127-2c10487317ff,262.65267,#C C adjusts the handlebar of the motorcycle with his right hand.,Mechanical Repair,Essential Operation,Core task involving fine hand movements.,silver,3,r001
71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,678.3967619333333,#C C reads through the document,Desk Work,Stationary,"Low body/hand motion, focused on reading.",silver,3,r001
71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,780.9064619333334,#C C highlights on a small part of the document,Desk Work,Stationary,"Low body/hand motion, focused on a specific area of the document.",silver,3,r001
71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,961.6180919333332,#C C scrolls the document on the touchpad,Desk Work,Stationary,"Low body/hand motion, focused hand activity on a small area.",silver,3,r001
71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,1106.51337762133,#C C puts her hand away from the laptop,Desk Work,Stationary,"Minimal movement, likely hands mostly still and body idle.",silver,3,r001
71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,1142.03455762133,#C C scrolls on the document with her fingers on the touchpad,Desk Work,Stationary,"Low body/hand motion, focused on screen interaction.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,39.9241296,#C C picks lighter from circuit breaker box,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,41.1165396,#C C uses lighter on black wire,Carpentry,Essential Operation,"[CtxFixed] The current action involves using the lighter on the black wire, which is a deliberate and necessary step in the sequence of actions. This action is not about moving or placing an object, but rather performing a specific task with the lighter.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,136.9895196,#C C picks plier from table with left hand,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,208.7021496,#C C walks to a window,Carpentry,Locomotion,"Body moving through space, walking action.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,316.8927909546634,#C C fits the table socket against the table socket base,Carpentry,Essential Operation,"Core manual task, high hand activity.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,362.9201709546634,#C C moves some cables on the table,Carpentry,Object Transfer,"Moving objects (cables) on a surface, involves picking up and placing down.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,486.7876009546634,#C C touches his head camera #unsure,Carpentry,Stationary,"Indicates uncertainty or hesitation, likely minimal movement.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,491.0753809546634,#C C wears his eye glasses,Carpentry,Stationary,"Low body/hand motion, primarily a static action.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,543.5206556213301,#C C pulls the blue cable,Carpentry,Essential Operation,"Core task involving a tool or material, high hand activity.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,548.9281656213301,#C C removes the tip of the cable with the plier,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,574.60005762133,#C C takes a yellow wire from the socket desk box.,Carpentry,Object Transfer,"Logistics/Setup step, picking up an object.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,740.67354762133,#C C picks up a black wire on the floor.,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,815.2408776213301,#C C drops the plier.,Carpentry,Object Transfer,"[CtxFixed] The action of dropping the plier is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",silver,3,r001
72295d26-19f7-4c6a-874e-85ba8654861e,894.8045476213301,#C C drops the screwdriver on the table,Carpentry,Object Transfer,Refined via regex fallback,silver,3,r001
756156fa-e3de-4b26-956b-7021c605af42,14.892139599999998,#C C looks around the house,Playing Instrument,Search,"Head movement (visual search), passive hands.",silver,3,r001
756156fa-e3de-4b26-956b-7021c605af42,70.3815796,#C C look at the phone,Playing Instrument,Search,"Head movement (visual search), hands mostly still.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,22.66542,#C C looks at person A,Desk Work,Stationary,"Low body/hand motion, primarily visual interaction.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,36.2802,#O person B enters the building,Desk Work,Locomotion,"Movement through space, indicating walking or moving into a location.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,135.77374,#C C turns his head,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,594.8858833333334,#C C rides the bicycle,Desk Work,Locomotion,"Body moving through space, likely on a stationary bike which involves significant body acceleration.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,617.0648133333333,#O A man d rides the bicycle,Desk Work,Locomotion,"The action involves moving through space, which corresponds to locomotion.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,1921.45448,#C C takes the picture,Desk Work,Object Transfer,Logistics step of picking up an item.,silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,1949.83976,#C C uses the phone,Desk Work,Essential Operation,Core task involving high hand activity.,silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,2038.92466,#C C moves the leg,Desk Work,Stationary,"Low body/hand motion, likely minor movement of leg while stationary.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,2129.4838646666667,#C C examines the bicycles,Desk Work,Search,"Head movement (visual examination), hands mostly still.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,2285.059276666667,#O A man d rides the bike,Desk Work,Locomotion,"Body moving through space, implies motion.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,2655.1106666666665,#O A man d moves the hand,Desk Work,Stationary,"Low body/hand motion, could be idle or talking.",silver,3,r001
7dbf5e5b-0837-47c0-a9b5-43024a8addf3,3346.480083333334,#C C cycles on the road,Desk Work,Locomotion,"Body moving through space, likely involves walking or running.",silver,3,r001
