video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
49d911e6-b9c7-4709-ace1-f3ee7c05d5fa,150.55003,#C C holds the next wire,Carpentry,Stationary,"Low body/hand motion, holding an object without movement.",silver,5,r001
4ee4d53c-82d6-4900-b3e9-91ddf911bc5f,544.7683286000001,#C C stares at the screen.,Desk Work,Stationary,"Low body/hand motion, focused attention.",silver,5,r001
4ee4d53c-82d6-4900-b3e9-91ddf911bc5f,759.0361386000001,#C C looks on the monitor,Desk Work,Search,"Visual search on the monitor, likely involves head movement.",silver,5,r001
4ee4d53c-82d6-4900-b3e9-91ddf911bc5f,824.5924286000001,#c c look around,Desk Work,Search,"Head movement (looking around), passive hands.",silver,5,r001
4ee4d53c-82d6-4900-b3e9-91ddf911bc5f,1929.9020852666663,#C c looks at the desktop on his right,Desk Work,Search,"Head movement (visual search), hands mostly still.",silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,36.150369600000005,#C C clicks on the computer mouse with his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,370.6324709546634,#C C plays the computer game with the computer mouse in his right hand.,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,1811.3692509546631,#C C scratches his right hand with his left hand.,Playing Instrument,Stationary,"[CtxFixed] The action of scratching one's hand does not involve movement to a new location, transfer of objects, or searching for something. It is a stationary action performed to relieve an itch or discomfort.",silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,2509.9321009546634,#C C presses the keys on a computer keyboard with his left hand.,Playing Instrument,Essential Operation,Core task involving high hand activity.,silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,3233.465980954664,#C C moves his right hand to his face. #unsure,Playing Instrument,Stationary,"The action described is a movement that does not involve continuous motion or high activity, suggesting a preparatory or paused state.",silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,3806.786430954664,#C C lifts his left hand towards his face. #unsure,Playing Instrument,Stationary,"The action described involves a single hand movement towards the face, which does not indicate significant body motion or sustained activity that would classify it under other categories.",silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,3809.827520954664,#C C moves a mouse connected to a desktop computer in a white table with his right hand.,Playing Instrument,Stationary,"Low body/hand motion, high likelihood of minimal movement.",silver,5,r001
4f71337b-ddf2-4458-8eff-078521dc169b,4067.068130954664,#C C moves a mouse connected to a desktop system on a white table with his right hand.,Playing Instrument,Essential Operation,"Core task involving high hand activity, likely related to computer interaction.",silver,5,r001
52778079-3106-4b2c-a694-e4961e5721bd,6.52832,#C C picks up a bag of #unsure,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
52778079-3106-4b2c-a694-e4961e5721bd,15.09115,#C C removes a #unsure from the bag,Carpentry,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
52778079-3106-4b2c-a694-e4961e5721bd,45.33202,#C C rolls the #unsure on the fence,Carpentry,Locomotion,"Body movement through space, likely involves rolling or moving an object.",silver,5,r001
52778079-3106-4b2c-a694-e4961e5721bd,76.44497,#C C sticks the wire on the wall,Carpentry,Stationary,"The action of sticking wire on the wall is likely a precise, stationary task with minimal body movement.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,422.23128095466336,#O a child B walks around the house,Walking Outdoors,Locomotion,"The action involves movement through space, which corresponds to walking.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,823.3110742879967,#C C puts the clothe on a surface,Walking Outdoors,Stationary,"The action involves placing an object on a surface, which is a low-energy activity.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,842.1939442879968,#C C holds the child B,Walking Outdoors,Stationary,"Holding a child involves low body and hand motion, indicating a stationary or paused action.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1118.0712719791666,#C C aligns the yarn,Walking Outdoors,Stationary,"The action described does not indicate movement or high activity, suggesting a low-energy, possibly stationary state.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1176.3835719791666,#C C holds the crochet hook with the right hand,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1312.4368419791667,#C C holds the crochet hook with the left hand,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1334.143181979167,#C C interchanges the crochet hook,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1448.01002762133,#C C puts the scissors on the table,Walking Outdoors,Object Transfer,"Logistics step, placing an object down.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1575.5340376213298,#C C drains water from the socks,Walking Outdoors,Stationary,The action involves a manual task that does not involve movement through space.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1625.846308954663,#C C puts the socks on a basin,Walking Outdoors,Stationary,The action involves a static activity (putting socks on a basin) with minimal body movement.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1639.2416809546633,#C C mixes the detergent with water,Walking Outdoors,Essential Operation,"Core manual task involving mixing, high hand activity.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1673.1394709546632,#C C picks a package of tissue papers,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1694.2061009546633,#C C puts the package on a shelf,Walking Outdoors,Object Transfer,Logistics step involving placing an object.,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1726.8685109546634,#C C puts the tissue papers on a surface,Walking Outdoors,Object Transfer,"Action involves placing an object, indicative of logistics and setup.",silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1792.0463809546634,#C C puts the teddy bear on a chair,Walking Outdoors,Object Transfer,Logistics step involving placing an object (teddy bear) on a surface (chair).,silver,5,r001
584f625d-15b0-49e8-bfa6-718b9cf010e0,1811.3300909546635,#C C picks a thread,Walking Outdoors,Essential Operation,"Core manual task (picking a thread), high hand activity.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,7.3380286,#C C moves the bottles away from the cooker,Cooking,Object Transfer,Logistics step involving moving objects.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,20.3509686,#C C stares at the baking tray,Cooking,Stationary,"Low body/hand motion, focused gaze.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,53.3530286,#C C fetches the paste with the spoon,Cooking,Object Transfer,Logistics step involving picking up and transferring the spoon.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,65.92131859999999,#C C picks up the package,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,89.4500286,#C C walks towards the trash can,Cooking,Locomotion,Body moving through space (walking).,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,91.8788886,#C C throws the can in the trash can,Cooking,Object Transfer,"[CtxFixed] The action of throwing the can into the trash can is a deliberate placement of the can into the trash can, which fits the definition of an Object Transfer.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,114.1960286,#C C picks up the carrot,Cooking,Object Transfer,"Logistics step, picking up an object.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,114.9835586,#C C scrapes the paste off the spoon with the carrot,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,233.7515786,#C C picks up the onion,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,255.8572486,#C C spreads spices on the onion,Cooking,Essential Operation,Core task involving fine motor skills and high hand activity.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,268.6856786,#C C places the piece on the baking tray,Cooking,Object Transfer,Logistics step involving placing an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,268.9997386,#C C moves up the onion piece,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,293.9177098207032,#C C picks a soap from the soap dish,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,318.04587982070314,#C C wipes the tray with finger,Cooking,Essential Operation,Core task involving manual effort with high hand activity.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,342.8390698207032,#C C closes the storage container with lid,Cooking,Essential Operation,Closing a storage container involves a core manual task with significant hand activity.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,346.5215498207032,#C C picks a storage container from the table,Cooking,Object Transfer,Logistics/Setup step involving picking up an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,429.8007198207032,#C C washes the cooking pot with the cleaning sponge,Cooking,Essential Operation,Core task involving high hand activity.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,508.7205398207032,#C C picks a polythene pack from the table,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,510.0042498207032,#C C moves a disposable cup on the table,Cooking,Object Transfer,Logistics/Setup step involving moving an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,524.8299698207031,#C C closes the storage cabinet,Cooking,Object Transfer,Logistics/Setup step involving closing an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,607.4330145734143,#O a woman X walks towards C,Cooking,Locomotion,Body moving through space (walking action).,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,650.8850145734143,#C C places the dish on the chopping board,Cooking,Object Transfer,"Logistics step, moving the dish to the chopping board.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,694.5234345734143,#C C talks to a woman X,Cooking,Stationary,Low body/hand motion during conversation.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,702.2379645734143,#O a woman X talks to C,Cooking,Stationary,"Low body/hand motion, likely involves speaking.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,803.357681240081,#C C unloads the items in the cabinet,Cooking,Object Transfer,Logistics step involving picking up and putting down objects.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,825.1906942803387,#C C searches in the cabinet.,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,864.4992342803387,#C C picks a garlic on the kitchen counter.,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,957.8242942803386,#C C puts the olive oil bottle and the bottle lid on the kitchen counter.,Cooking,Object Transfer,Logistics step involving placing objects on a surface.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1013.6041442803388,#C C drops a garlic skin covers on the kitchen counter.,Cooking,Object Transfer,"[CtxFixed] The action of dropping the garlic skin covers onto the kitchen counter indicates a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1060.5346842803388,#C C drops an onion skin cover piece on the kitchen counter.,Cooking,Object Transfer,"[CtxFixed] The action of dropping an onion skin cover piece onto the kitchen counter can be interpreted as a deliberate placement, which fits the 'Object Transfer' category.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1091.404826252995,#C C turns the onion,Cooking,Essential Operation,"Core task involving manipulation, high hand activity.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1151.6991962529949,#C C picks onions from the chopping board,Cooking,Object Transfer,Logistics step involving picking up objects.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1209.5376262529949,#C C puts onion peel on the table,Cooking,Object Transfer,Logistics step involving moving an object.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1377.3463619791669,#C C moves a carrot on the chopping board,Cooking,Essential Operation,"Core task involving manipulation of an object, high hand activity.",silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1390.3688919791666,#C C throws the carrot in the tray,Cooking,Essential Operation,Core task involving active hand movement.,silver,5,r001
59867cc2-3e1f-4dea-b4d7-dbaf55982e72,1440.1902419791666,#C C peels the garlic skin with the hands,Cooking,Essential Operation,"Core task involving manual manipulation, high hand activity.",silver,5,r001
