video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
408cd48d-2156-4d5c-b8fd-8beccf301066,1753.181790954663,#C C Closes the tin with a lid,Cooking,Object Transfer,Logistics step involving picking up and placing the lid on the tin.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,65.2300686,#C C takes the packed food on the table,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,82.9031986,#C C opens the drawer door,Cooking,Object Transfer,Logistics/Setup step.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,350.81408860000005,#C C separates garlic pieces,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,555.8451193319112,#C C tears pack #Unsure,Cooking,Stationary,The action of tearing a pack is a quick motion but does not involve significant body movement.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,591.7645893319112,#C C shakes mixture in the bottle,Cooking,Essential Operation,Core task involving high hand activity.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,608.7472693319112,#C C removes bottle from blender,Cooking,Object Transfer,Logistics/Setup step involving the removal of an object.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,689.4448993319112,#C C places lid on counter top,Cooking,Object Transfer,Logistics step involving placement of an object.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,707.1660993319113,#C C pulls baking tray from oven,Cooking,Object Transfer,Logistics of moving the baking tray from the oven.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,847.892807613672,#C C puts the tomato aside,Cooking,Object Transfer,Logistics step involving picking up and placing down an object.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,864.443507613672,#C C takes the tomato,Cooking,Object Transfer,Logistics/Setup step.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1009.137657613672,#C C wipes the face,Cooking,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1458.1857983031705,#C C carries the chopping board with onions,Cooking,Object Transfer,Logistics step of moving the chopping board with onions.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1517.1871083031706,#C C checks #unsure on the grill,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1642.490851041406,#C C takes a knife from the table,Cooking,Object Transfer,"Logistics/Setup step, picking up an object.",silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1670.295561041406,#C C takes the butter slices from the chopping board,Cooking,Object Transfer,Logistics step involving picking up and moving an object.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1738.574351041406,#C C searches for #unsure in the kitchen cabinet,Cooking,Search,"Head movement (visual search), hands mostly still.",silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1774.024591041406,#C C mixes the vegetable mixture in the bowl with a spoon,Cooking,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
40a4de2a-a6e6-46eb-a7cf-cd79fae7c5f8,1777.4520010414062,#C C serves vegetable mixture on a plate,Cooking,Object Transfer,Logistics step involving picking up and placing the vegetable mixture on a plate.,silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,7.69811,#C C puts the papers on a large paper,Carpentry,Object Transfer,"Logistics step of placing papers, short bursts of hand activity.",silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,18.20426,#C C gestures out,Carpentry,Stationary,"Low body/hand motion, likely involves minimal movement.",silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,96.88468,#C C goes up the ladder,Carpentry,Locomotion,Body moving through space (climbing). High body acceleration.,silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,264.6341,#C C picks packs of bulb holders,Carpentry,Object Transfer,"Logistics step, picking up objects.",silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,691.0106566666667,#C C looks on the watch,Carpentry,Search,"Head movement (looking), passive hands.",silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,716.5860166666666,#C C goes down the ladder,Carpentry,Locomotion,"Body moving through space, likely involves walking or descending.",silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,801.4483166666666,#C C puts down the wire,Carpentry,Object Transfer,Logistics step of placing an object down.,silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,933.8928166666668,#C C fixes the cable connector on the electric cable,Carpentry,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,950.2193166666666,#C C picks a cable connector,Carpentry,Object Transfer,Logistics step of picking up an object.,silver,7,r001
40a83cc4-0e1e-4de4-8a7b-d028ecd0c214,1079.993333333333,#C C picks ring bulb holder,Carpentry,Object Transfer,"Logistics step, picking up an object.",silver,7,r001
42263a6a-e984-4dd9-82db-a43d6e879c8f,647.5548033333333,#C C Walks along the pavement with a man X,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
42263a6a-e984-4dd9-82db-a43d6e879c8f,1002.7146133333332,#C C walks along the pavement with a man K,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
42263a6a-e984-4dd9-82db-a43d6e879c8f,1495.9154666666668,#C C walks along the road with a man X,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
42263a6a-e984-4dd9-82db-a43d6e879c8f,2074.76652,#C C walks with a man X,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
42263a6a-e984-4dd9-82db-a43d6e879c8f,2481.407143333334,#C C walks along the pavement with a man Y,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,7,r001
44271ca2-afea-4ae1-8f09-52236b16f151,18.31742,# C c raises hands,Walking Outdoors,Stationary,The action of raising hands while walking does not fit the locomotion category since the focus is on a stationary action rather than movement through space.,silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,64.9744996,#C C looks at the mirrior,Mechanical Repair,Search,"Head movement (visual inspection), hands mostly still.",silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,353.3067109546634,#C C ties shoes laces,Mechanical Repair,Stationary,The action of tying shoelaces involves fine motor skills with hands but does not involve significant body movement.,silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,722.4625186000001,#C C touches on the ground,Mechanical Repair,Stationary,"Low body/hand motion, indicative of a stationary action such as touching an object without moving around.",silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,2211.4184286000004,#C C runs on a pavement,Mechanical Repair,Locomotion,"Body moving through space (running), high body acceleration.",silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,3090.9211386000006,#c c touches shoes,Mechanical Repair,Stationary,"Low body/hand motion, indicative of inspection or touch.",silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,3437.0099486000004,#c c puts leg forward,Mechanical Repair,Locomotion,"Movement through space, indicative of walking or stepping.",silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,3478.8677986,#c c touches metal,Mechanical Repair,Stationary,"Low body/hand motion, likely inspecting or feeling the metal.",silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,4222.0793786,#c c presses lift control unit,Mechanical Repair,Stationary,Pressing a control unit typically involves minimal body movement and is a stationary action.,silver,7,r001
4ace159b-7af8-492b-9910-e14a5cb72d1a,4643.135028600001,#c c connects blender to the blender motor unit,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,177.5453796,#C C shifts the fourth wire on the floor on top of the orange wire.,Carpentry,Object Transfer,"The action involves moving an object (wire), which is a logistics step.",silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,186.6021696,#C C shifts the fifth wire on the floor with his right hand.,Carpentry,Object Transfer,Logistics step involving moving an object (wire) on the floor.,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,213.0972296,#C C drops the sixth wire on the floor.,Carpentry,Object Transfer,Refined via regex fallback,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,246.3425296,#C C places his left hand on his camera.,Carpentry,Stationary,"The action involves placing a hand on a camera, which is a low-energy, static activity.",silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,413.66761095466336,#C C drags the wire from the wall.,Carpentry,Locomotion,"Body moving through space, likely involves significant body acceleration.",silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,689.4698176213301,#C C adjusts the ladder.,Carpentry,Locomotion,Adjusting the ladder involves body movement through space.,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,698.41679762133,#C C touches a wire with his left hand.,Carpentry,Essential Operation,"[CtxFixed] The action of touching a wire with the left hand is likely part of an essential operation, such as checking for electricity or making an electrical connection.",silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,765.91238762133,#C C unties the wire.,Carpentry,Stationary,The action of untangling a wire is likely to involve fine motor skills with minimal body movement.,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,807.4985976213301,#C C drops the junction box on the floor.,Carpentry,Object Transfer,Refined via regex fallback,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,866.88747762133,#C C walks away with the container.,Carpentry,Locomotion,Body moving through space with the container.,silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,919.97805762133,#C C lifts the drill gun from the ladder with his right hand.,Carpentry,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,7,r001
4dc58b9f-75f4-4f27-aa19-2b8ebd1daad6,946.22505762133,#C C looks at the wire.,Carpentry,Search,"Head movement (visual inspection), hands mostly still.",silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,32.7785196,#C C pulls chair on the floor,Cleaning,Locomotion,"Movement of the chair through space, likely involves sliding or dragging which is a form of locomotion.",silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,72.4405596,#C C eats the peach,Cleaning,Essential Operation,Core manual task involving the hands with high activity.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,158.5077996,#C C places a slice of peach on the table,Cleaning,Object Transfer,Logistics step involving pick up and put down actions.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,195.5969896,#C C puts peach in the mouth,Cleaning,Stationary,"Low body/hand motion, eating action.",silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,339.7442709546634,#C C pushes the rack,Cleaning,Locomotion,"Body moving through space, likely involves pushing an object which results in high body acceleration.",silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,366.8478709546634,#C C rinses cooking pan,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,396.2184209546634,#C C places cup on the rack,Cleaning,Object Transfer,Logistics step involving the placement of an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,415.59484095466337,#C C picks a jar from the sink,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,424.2469909546634,#C C pulls the rack,Cleaning,Locomotion,"Body moving through space, likely involves pulling an object which indicates movement.",silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,443.38523095466337,#C C places sieving bowl on the rack,Cleaning,Object Transfer,Logistics step involving placing an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,457.5389709546634,#C C hangs cloth towel on the cooker handle,Cleaning,Object Transfer,Logistics action involving picking up and placing the towel.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,470.0825009546634,#C C picks plate from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,498.7127509546634,#C C moves a lid,Cleaning,Object Transfer,Logistics step involving moving an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,560.4215486,#C C places sponge in the sink,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,566.4530386,#C C scrubs a serving spoon with a sponge,Cleaning,Essential Operation,Core task involving high hand activity.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,867.4558486000001,#C C picks a dish on the table,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,902.9825686,#C C picks a pen from the table,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,1017.8045586,#C C picks a glass,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,1025.2495786,#C C places dish on the countertop,Cleaning,Object Transfer,Logistics step involving picking up and placing an object.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,1062.6699579333333,#C C folds the table cover,Cleaning,Essential Operation,Core manual task involving fine hand movements.,silver,7,r001
50444259-3a59-4f0a-b846-ac0c1b32b5ca,1072.9636179333334,#C C throws table cloth in the washing machine,Cleaning,Locomotion,"Body movement involved in the action of throwing, which includes a sudden motion and possibly movement to retrieve and place the table cloth.",silver,7,r001
