video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
3837916b-c0e8-4359-8a73-524d40660731,2002.40151,#C C places his gloved left hand on the scooter on the workshop lift table.,Mechanical Repair,Stationary,"The action involves placing a hand on an object, which indicates a pause or stabilization rather than movement.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2094.40197,#C C cleanses the scooter on the workshop lift table with the paper in his gloved right hand.,Mechanical Repair,Essential Operation,Cleaning is a core manual task involving high hand activity.,silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2271.7753066666664,#C C drops the nail on the ground with his gloved right hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action involves deliberately placing the nail on the ground, which fits the definition of 'Object Transfer' as a deliberate placement.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2448.5623766666668,#C C drops the bolt on the workshop lift table with his left hand.,Mechanical Repair,Object Transfer,"[CtxFixed] The action of dropping the bolt onto the workshop lift table indicates a deliberate placement of the object, which fits the criteria for 'Object Transfer'.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2516.8229866666666,#C C removes the bolt with his left hand.,Mechanical Repair,Object Transfer,"The action involves removing an object, which is a logistics step.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2524.0603266666667,#C C drops the bolt in his left hand on the workshop lift table.,Mechanical Repair,Object Transfer,"[CtxFixed] The action describes C deliberately placing the bolt on the workshop lift table, which fits the criteria for a deliberate placement.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2551.6243366666667,#C C picks the white handkerchief with his left hand.,Mechanical Repair,Object Transfer,"Logistics step, picking up an object.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2581.8862966666666,#C C picks the spanner on the workshop lift table with his right hand.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2701.908331333333,#C C moves towards a trolley in the workshop.,Mechanical Repair,Locomotion,Movement through space towards an object.,silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2707.501591333333,#C C moves towards the scooter on the workshop lift table with the news paper in both hands.,Mechanical Repair,Locomotion,"Body moving through space, likely involves walking towards the scooter.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2799.269153333333,#C C touches the bolt in the scooter with his gloved left hand.,Mechanical Repair,Stationary,"Low body/hand motion, tactile inspection.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2847.164043333333,#C C shakes the lubricant with his gloved right hand.,Mechanical Repair,Stationary,"Shaking is a short burst action, but the overall description suggests a static position.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2850.456283333333,#C C drops the lubricant on the table with his gloved left hand.,Mechanical Repair,Object Transfer,"The action involves placing an object (lubricant) on a surface (table), which is a logistics step.",silver,1,r001
3837916b-c0e8-4359-8a73-524d40660731,2888.7553233333333,#C C passes the knife from his gloved left hand to his gloved right hand.,Mechanical Repair,Object Transfer,"Passing an object between hands, a logistics step.",silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,6.11315,#C C loosens a bolt on the motorbike with the T bar in both gloved hands.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,16.01093,#C C shifts the box on the motorbike with his gloved left hand.,Mechanical Repair,Object Transfer,"The action involves moving an object (shifting the box), which is a logistics step.",silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,23.00205,#C C picks a screw driver with his gloved left hand on the motorbike.,Mechanical Repair,Object Transfer,"The action involves picking up an object, which is a logistics step.",silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,27.00028,#C C opens the motorbike battery box with his gloved left hand. #Unsure,Mechanical Repair,Object Transfer,Logistics step involving opening a box.,silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,47.13054,#C C pulls the motorbike battery box with his gloved right hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves moving an object (the battery box), which is a logistics step.",silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,52.08835,#C C pulls out the motorbike battery box with his gloved right hand. #Unsure,Mechanical Repair,Object Transfer,"The action involves picking up and moving an object, which corresponds to logistics or setup steps.",silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,62.24635,#C C moves to the other side of the motorbike.,Mechanical Repair,Locomotion,Movement through space to change position around the motorbike.,silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,79.17969,#C C removes the bolt on the motorbike with his gloved left hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
391d3aba-45ea-4b6d-a8b1-044170686984,130.47875,#C C sits on the stool beside the motorbike.,Mechanical Repair,Stationary,"Low body/hand motion, indicating a pause or idle state.",silver,1,r001
3a9de361-3047-4fec-a934-14310ef40233,63.84379,#C C paints the rail,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,1,r001
3b2ed5b4-9137-4d2c-bd31-8dd7167747b1,254.6378486,#C C plays the cello,Playing Instrument,Essential Operation,Core manual task involving high hand activity.,silver,1,r001
3c0dffd0-e38e-4643-bc48-d513943dc20b,23.0152786,#C C removes the oven plate,Cooking,Object Transfer,Logistics step involving picking up and removing an object.,silver,1,r001
3c0dffd0-e38e-4643-bc48-d513943dc20b,165.2501186,#C C picks up the measuring jug,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
3c0dffd0-e38e-4643-bc48-d513943dc20b,371.6014286458333,#O person X stirs onions,Cooking,Essential Operation,Core task involving high hand activity.,silver,1,r001
3c0dffd0-e38e-4643-bc48-d513943dc20b,432.51155864583336,#C C adjusts the heat on the oven,Cooking,Stationary,"Low body/hand motion, primarily hand movement with minimal acceleration.",silver,1,r001
3c0dffd0-e38e-4643-bc48-d513943dc20b,435.2777186458333,#C C picks the container with #Unsure,Cooking,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
3c0dffd0-e38e-4643-bc48-d513943dc20b,525.6501286458333,#C C moves around the pan,Cooking,Locomotion,"Body movement through space, likely involves moving a pan which implies high body acceleration.",silver,1,r001
3c6ac251-4298-4421-be93-9262bcdbc320,93.1576786,#C C picks the clothes from the bag,Cleaning,Object Transfer,Logistics step involving picking up an object.,silver,1,r001
3c6ac251-4298-4421-be93-9262bcdbc320,282.2170234828125,#C C unfolds the sock,Cleaning,Essential Operation,"Core manual task involving hands, likely with repetitive motion.",silver,1,r001
3c6ac251-4298-4421-be93-9262bcdbc320,312.1894234828125,#C C unfolds the sock,Cleaning,Object Transfer,"Logistics step (unfolding), short burst of hand activity.",silver,1,r001
3c6ac251-4298-4421-be93-9262bcdbc320,334.7399034828125,#C C moves the shopping bag,Cleaning,Locomotion,Body moving through space to move an object.,silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,49.5110196,#C C stares at the inside of the cabinet,Playing Instrument,Stationary,"Low body/hand motion, indicating a static position.",silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,86.95248959999999,#C C stares at the counter,Playing Instrument,Stationary,"Low body/hand motion, indicating an idle or waiting state.",silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,127.4143796,#C C stares at the air fryer,Playing Instrument,Stationary,"Low body/hand motion, indicating an idle or observational state.",silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,187.0509796,#C C walks towards a man X,Playing Instrument,Locomotion,Body moving through space (walking).,silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,229.9774296,#C C walks towards the wall,Playing Instrument,Locomotion,Body moving through space (walking).,silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,326.9397309546634,#C C runs towards the kitchen,Playing Instrument,Locomotion,Body moving through space (run). High Body Accel.,silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,329.9812909546634,#C C talks to a man Y,Playing Instrument,Stationary,"Low body/hand motion, likely standing or sitting still while talking.",silver,1,r001
414d6a22-44f1-438d-9561-4a111d94110b,392.2899709546634,#O a man Y bends towards the floor,Playing Instrument,Object Transfer,"The action involves bending towards the floor, which likely involves picking up or putting down an object.",silver,1,r001
41d1921d-273e-4a88-b05c-042d6592a5f2,12.0049696,#C C walks towards the entrance of the corridor.,Cleaning,Locomotion,Body moving through space (walking).,silver,1,r001
41d1921d-273e-4a88-b05c-042d6592a5f2,23.321409600000003,#C C adjusts the camera on his face with both hands. #unsure,Cleaning,Search,"Head movement (adjusting camera), hands engaged in a specific task.",silver,1,r001
41d1921d-273e-4a88-b05c-042d6592a5f2,132.52995959999998,#C C washes plates at the washing basing. #unsure,Cleaning,Essential Operation,Core task involving manual work with high hand activity.,silver,1,r001
41d1921d-273e-4a88-b05c-042d6592a5f2,213.3863296,#C C places the plate in a dish drainer.,Cleaning,Object Transfer,"Logistics step, moving the plate to a specific location.",silver,1,r001
41d1921d-273e-4a88-b05c-042d6592a5f2,285.9557709546634,#C C touches a range hood in the kitchen. #unsure,Cleaning,Stationary,"Low body/hand motion, likely inspection.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,198.60635,#O person X subsides out of the tuk tuk,Mechanical Repair,Locomotion,"The action describes a movement out of the vehicle, indicating a change in position.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,277.47361,#O person Y walks a round,Mechanical Repair,Locomotion,"Movement through space, indicative of walking.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,307.30436,#O man B walks a round,Mechanical Repair,Locomotion,Body moving through space (walking).,silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,309.14128,#C C and person X walks a round,Mechanical Repair,Locomotion,Body moving through space (walking).,silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,699.81046,#O person X and Y walks a round,Mechanical Repair,Locomotion,"Movement through space, indicative of walking.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1127.9803033333333,#O person Y moves the golf stick,Mechanical Repair,Locomotion,"Movement of an object through space, likely involves body motion.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1210.9878833333332,#O person Y moves the leg,Mechanical Repair,Locomotion,"Body movement through space, likely involves high body acceleration.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1257.4902933333333,#C C points at man Z with a golf stick,Mechanical Repair,Stationary,"Low body/hand motion, pointing involves minimal movement.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1283.0796233333333,#O person Y holds the golf stick,Mechanical Repair,Stationary,Holding an object with minimal movement.,silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1307.5734733333334,#C C moves the golf stick,Mechanical Repair,Locomotion,"Movement through space, likely involves walking or reaching.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1562.5420826666666,#O person X moves the leg,Mechanical Repair,Locomotion,"Body movement, likely involves walking or moving a body part.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1578.6479026666666,#O person X plays the game,Mechanical Repair,Stationary,Playing a game typically involves minimal body movement and is a stationary activity.,silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1599.612032666667,#O person X swings the body,Mechanical Repair,Locomotion,"Body movement through space, likely involves high body acceleration.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1668.2494866666666,#C C looks a round the golf field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1772.5869866666667,#O person X positions the golf ball on the ground,Mechanical Repair,Locomotion,"The action implies movement to position an object, indicating body movement through space.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1860.7112266666668,#C C looks a round the field,Mechanical Repair,Search,"Head movement (visual search), hands mostly still.",silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1935.3453466666665,#C C moves the golf stick on air,Mechanical Repair,Stationary,The action description 'moves the golf stick on air' suggests a stationary activity where the focus is on visual or auditory inspection rather than physical movement.,silver,1,r001
449763d0-a924-40a4-8830-01e7028f9428,1949.5360066666667,#C C positions the golf ball on the ground,Mechanical Repair,Locomotion,"This action implies C is moving the body to position the golf ball on the ground, which involves body movement through space.",silver,1,r001
