video_uid,timestamp_sec,narration_text,scenario,action,reasoning,status,batch,round
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,1720.10448,#C C Inserts the syringe in the test tube,Walking Outdoors,Essential Operation,Core manual task involving precise hand activity.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,1749.90296,#C C Turns right,Walking Outdoors,Locomotion,"Turning while moving, involves body acceleration.",silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,1850.2056,#C C Picks the box,Walking Outdoors,Object Transfer,Logistics step of picking up an object.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2190.914943333333,#C C picks the pen from the paper on the table,Walking Outdoors,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2231.147833333333,#C C suckles chemical from from the test tube,Walking Outdoors,Essential Operation,[CtxFixed] The action of suckling chemical from the test tube is a deliberate and essential operation in the context of the experiment or task at hand.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2262.3533033333333,#C C stares a round,Walking Outdoors,Stationary,"Low body/hand motion, focused gaze.",silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2278.110453333333,#C C walks a round,Walking Outdoors,Locomotion,"Body moving through space, indicative of walking.",silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2330.1845233333333,#C C squeezes the container shelf,Walking Outdoors,Essential Operation,This action involves a manual task with high hand activity.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2365.0597033333333,#C C looks a round,Walking Outdoors,Search,"Head movement (visual search), hands mostly still.",silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2383.751693333333,#C C picks a bottle of spirit from the table,Walking Outdoors,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2397.2007033333334,#C C takes a spraying bottle from the table,Walking Outdoors,Object Transfer,Logistics/Setup step involving picking up an object.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2417.468873333333,#C C picks a nylon paper from the table,Walking Outdoors,Object Transfer,"Logistics step, picking up an object.",silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2445.034393333334,#C C moves the paper along the table,Walking Outdoors,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2591.2136833333334,#C C moves the container,Walking Outdoors,Locomotion,"Body moving through space, likely involves walking.",silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2785.1240666666667,#O person X walks towards the shelves,Walking Outdoors,Locomotion,Body moving through space (walking).,silver,10,r001
2e04b2bb-e5d3-4f66-a16e-f7756e14e749,2997.715086666667,#C C picks the container from the printing machine,Walking Outdoors,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
35c31ba5-2b1a-40da-a5cc-e098465759b8,26.942888600000003,#C C takes a picture,Cleaning,Stationary,"Taking a picture is a brief action that does not involve significant movement, thus it falls under low energy activity.",silver,10,r001
35c31ba5-2b1a-40da-a5cc-e098465759b8,211.4847486,#C C wipes the window with a wiping cloth,Cleaning,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
35c31ba5-2b1a-40da-a5cc-e098465759b8,309.51074958632813,#C C turns the sponge brush,Cleaning,Essential Operation,"Core cleaning task, high hand activity.",silver,10,r001
35c31ba5-2b1a-40da-a5cc-e098465759b8,492.8544895863281,#C C sprays the window,Cleaning,Essential Operation,Core task involving high hand activity.,silver,10,r001
36c772e4-8503-4622-98e4-affe6097dd24,364.7732661585938,#C C arranges the bedroom.,Cleaning,Stationary,"Arranging involves minimal movement and is generally a slow, deliberate process.",silver,10,r001
37efc685-767a-492e-b2c3-d60833ee8232,455.20332,#C C Walks along the driverway,Walking Outdoors,Locomotion,"Body moving through space (walking), high body acceleration.",silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,105.5404696,#C C adjusts the sandpaper with her both hands.,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,235.2632496,#C C smoothens the pillar with the sandpaper on her right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,262.9549296,#C C places her left hand on the pillar.,Mechanical Repair,Stationary,The action describes a static position with minimal to no movement.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,297.6858509546634,#C C removes her right hand from the sandpaper.,Mechanical Repair,Object Transfer,"The action involves removing a hand from an object (sandpaper), which is a logistics step.",silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,414.9474109546634,#C C removes her right hand from the pillar.,Mechanical Repair,Object Transfer,"The action describes a hand being removed from a surface, which corresponds to a logistics or setup step.",silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,423.9059309546634,#C C drops the sandpaper handle on the table with her left hand.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,424.1994409546634,#C C drops the sellotape in a sellotape pile on the table.,Mechanical Repair,Object Transfer,Refined via regex fallback,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,426.1574009546634,#C C picks the sandpaper handle from the table with her right hand.,Mechanical Repair,Object Transfer,Logistics step of picking up an object.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,473.7431509546634,#C C smoothens the sellotape on the sandpaper with her both hands.,Mechanical Repair,Stationary,"Smooth motion with hands, low energy activity.",silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,518.8079509546634,#C C smoothens the pillar with the sandpaper on her left hand.,Mechanical Repair,Essential Operation,Core task involving high hand activity with sandpaper.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,608.4781876213301,#C C smoothens the wooden pole with sandpaper in his left hand,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,751.3076676213301,#C C picks up sellotape from the table with his right hand,Mechanical Repair,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,761.9751876213301,#C C cuts the sellotape with the scissors in his right hand,Mechanical Repair,Essential Operation,Core task involving high hand activity.,silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,824.7227676213301,#C C rubs the wooden pole with his left hand,Mechanical Repair,Stationary,"Low body/hand motion, likely involves fine motor activity with minimal movement.",silver,10,r001
385e21d8-e96f-4824-8a1c-44f97d6cc139,882.66346762133,#C C smoothens the pillar with the sand paper on his right hand.,Mechanical Repair,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,-3.999999999976245e-07,#C C places both hands on a flower pot,Gardening,Object Transfer,Logistics step involving the placement of hands on an object.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,56.5412596,#C C removes a portion of the root with his right hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,232.5990696,#C C moves plants from his right hand to his left hand,Gardening,Object Transfer,Logistics step involving the transfer of an object between hands.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,245.1879996,#C C drops plants from his right hand to the flower trough,Gardening,Object Transfer,"[CtxFixed] The action of dropping plants from his right hand to the flower trough appears to be a deliberate placement, consistent with the previous actions of moving plants to his hand.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,300.4738509546634,#C C picks up a plant root with his right hand,Gardening,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,392.1191809546634,#C C properly positions the plants in the flower pot with his both hands,Gardening,Object Transfer,Logistics step involving the placement of objects.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,618.58677762133,#C C throws dirt from the flower pot into another flower pot,Gardening,Object Transfer,Logistics of moving dirt from one pot to another.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,756.0315976213301,#C C scrabbles through the soil in the lower pot with his hands,Gardening,Essential Operation,Core task involving high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,991.18238762133,#C C places his right hand on a flower pot,Gardening,Stationary,The action involves minimal movement and is more about a stable position.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1008.85254762133,#C C scratches the soil with the hand trowel in his right hand,Gardening,Essential Operation,Core task involving high hand activity with a tool.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1052.04549762133,#C C pours soil into a flower pot with a hand trowel,Gardening,Essential Operation,Core task involving manual dexterity with high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1095.0712242879963,#C breaks a clump of soil into the flower pot with his hands,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1131.9401242879967,#C C scoops soil from a sack into the flower pot with a hand trowel in his right hand,Gardening,Object Transfer,Logistics of moving soil from a sack to a flower pot.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1157.6412742879966,#C C drops the hand trowel on the table,Gardening,Object Transfer,Refined via regex fallback,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1192.3748542879966,#C C picks a dirt from the soil with his right hand,Gardening,Object Transfer,Logistics step of picking up an object (dirt).,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1215.3076142879966,#C C scrapples through the soil with his hands,Gardening,Search,"Exploratory hand movements through the soil, indicative of searching for something.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1225.2115542879967,#C C throws a portion o the plant root into another flower pot,Gardening,Object Transfer,Logistics step involving moving an object (plant root) from one location to another.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1306.992904287997,#C C adjusts the positioning of the plants in the flower pot,Gardening,Object Transfer,Logistics step involving moving and positioning objects.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1403.6680442879965,#C C sorts through the plants on the table with his hands,Gardening,Search,"Visual search or inspection with hands, low body movement.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1421.0647442879967,#C C cuts out a portion of the plant root with his right hand,Gardening,Essential Operation,Core manual task involving high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1424.3336242879966,#C C throws the portion of the root inside a flower pot,Gardening,Object Transfer,The action involves moving an object (portion of the root) to a destination (flower pot).,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1655.2109209546634,#C C walks out of the workshop with the seedlings containers in his hands.,Gardening,Locomotion,"Movement through space, high body acceleration.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1674.8729409546634,#C C carries an empty container from the table.,Gardening,Object Transfer,"Logistics step, moving an object from one location to another.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1684.7058009546631,#C C picks the trowel from the table.,Gardening,Object Transfer,"Logistics step, picking up an object.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1690.1779209546633,#C C picks a particle from the sand container.,Gardening,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1692.2557609546634,#C C drops particle on the table.,Gardening,Object Transfer,Refined via regex fallback,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1709.1213909546632,#C C walks out of the workshop.,Gardening,Locomotion,Body moving through space (walking).,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1762.4060509546632,#C C picks up a seedling.,Gardening,Object Transfer,Logistics step involving picking up an object.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1926.3778609546632,#C C touches the seedlings in the sand container with his left hand.,Gardening,Search,"The action involves a visual or tactile search for the seedlings, with likely minimal hand movement.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1965.7214209546632,#C C searches through the seedlings on the table with his hands.,Gardening,Search,"Hands are actively searching through seedlings, indicating a visual search task.",silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1983.1976209546635,#C C sows the seedling in the sand container with his right hand.,Gardening,Essential Operation,Core task involving manual dexterity with the hand.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,1994.1547509546635,#C C uses his left hand on the sands on the trowel.,Gardening,Essential Operation,Core task involving high hand activity.,silver,10,r001
3906d25a-d0a4-4a7c-8906-a87cea106c66,2030.9896909546635,#C C packs the dirt on the table with his right hand.,Gardening,Essential Operation,Core task involving high hand activity.,silver,10,r001
