action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Object Transfer,1,,9,1758,,no,0,0.0,0,#O a person T throws the dice on the game board,person t throws dice on game board,"The action involves throwing an object, which is a logistics step.",r002,Playing Instrument,Stationary,95.4153786,Gold,555f5092-cead-4637-b921-db0f0e50b416,no
Stationary,1,Search,11,1106,watchlist_verb,yes,1,1.0,1,#C C moves his head,moves his head,"Low body/hand motion, head movement alone does not qualify as a distinct IMU/Motion signature.",r002,Mechanical Repair,,2.19978,Bad,569173d2-f5c0-4ccd-a04e-0b79f824aa2f,yes
Stationary,1,Locomotion,51,73,,no,0,0.0,0,#C C turns left,turns left,Turning the head does not necessarily involve significant body or hand motion.,r002,Mechanical Repair,Search,280.55775,Bad,569173d2-f5c0-4ccd-a04e-0b79f824aa2f,no
Search,1,,14,777,,no,0,0.0,0,#C C turns left,turns left,"Head movement (turning), passive hands.",r002,Mechanical Repair,Locomotion,375.3717,Gold,569173d2-f5c0-4ccd-a04e-0b79f824aa2f,no
Object Transfer,1,,4,6651,,no,0,0.0,0,#C C hangs the towels,hangs towels,Logistics step involving the placement of an object.,r002,Cleaning,,164.7005586,Gold,5afe1e42-d44f-4c1d-bfd1-84de861b4492,no
Stationary,1,,6,3172,watchlist_verb,yes,0,0.0,0,#C C holds a cap,holds cap,"Low body/hand motion, holding an object without movement.",r002,Cleaning,,47.42768526666667,Gold,5ed33a0e-3786-471b-9642-0a386c6fd8f3,yes
Essential Operation,1,,8,2434,,no,0,0.0,0,#C C wipes the kitchen bench,wipes kitchen bench,Core manual task involving high hand activity.,r002,Cleaning,,1139.6763652666666,Gold,5ed33a0e-3786-471b-9642-0a386c6fd8f3,no
Object Transfer,1,,3,9251,watchlist_verb,yes,0,0.0,0,#C C opens the lower fridge door,opens lower fridge door,Logistics action involving opening a fridge door.,r002,Cleaning,,1339.1808552666666,Gold,5ed33a0e-3786-471b-9642-0a386c6fd8f3,yes
Object Transfer,1,,3,11606,,no,0,0.0,0,#C C places the adapter on the floor,places adapter on floor,Logistics step involving placing an object.,r002,Cleaning,,1505.1029552666666,Gold,5ed33a0e-3786-471b-9642-0a386c6fd8f3,no
Locomotion,1,Stationary,3,9145,watchlist_verb,yes,0,0.0,0,#C C moves the right leg,moves right leg,"Movement through space, indicative of walking.",r002,Walking Outdoors,Locomotion,1389.0154666666667,Bad,6235b5be-d347-4031-8d14-4b70a571c215,yes
Stationary,1,,23,296,,no,0,0.0,0,#C C lifts a phone,lifts phone,"The action of lifting a phone is a brief, localized movement and does not involve significant body motion.",r002,Walking Outdoors,Object Transfer,1392.9463766666668,Gold,6235b5be-d347-4031-8d14-4b70a571c215,no
Stationary,1,,8,2254,,no,0,0.0,0,#C C plays card game with person P,plays card game with person p,Playing a card game involves minimal body movement and is primarily a stationary activity.,r002,Playing Instrument,,8.9782586,Gold,6432d156-5b39-4df9-b261-6695b707c63a,no
Object Transfer,1,,3,10858,,no,0,0.0,0,#O P takes the card on the table,p takes card on table,Logistics/Setup step.,r002,Playing Instrument,Stationary,53.0669286,Gold,6432d156-5b39-4df9-b261-6695b707c63a,no
Stationary,1,Object Transfer,27,217,,no,0,0.0,0,#O man A picks a card,man picks card,The action 'picks a card' involves minimal body movement and is likely a static interaction.,r002,Playing Instrument,Stationary,830.2462013229818,Bad,6432d156-5b39-4df9-b261-6695b707c63a,no
Object Transfer,1,,5,4782,,no,0,0.0,0,#O man A places the card on the other cards,man places card on other cards,"Logistics step (placing the card), short burst of hand activity.",r002,Playing Instrument,Stationary,830.6779213229818,Gold,6432d156-5b39-4df9-b261-6695b707c63a,no
Object Transfer,1,,9,1747,,no,0,0.0,0,O man A places a card on the other cards.,o man places card on other cards,"The action involves placing a card, which is a logistics step.",r002,Playing Instrument,Stationary,869.4871013229819,Gold,6432d156-5b39-4df9-b261-6695b707c63a,no
Stationary,1,,52,66,,no,0,0.0,0,#C C plays the game on his phone.,plays game on his phone,"Low body/hand motion, engaged in a sedentary activity.",r002,Playing Instrument,,15.8619886,Gold,65899145-454e-4fc4-b72f-cc7e4504c9c7,no
Object Transfer,1,,11,1188,,no,0,0.0,0,#C C picks detergent bottle,picks detergent bottle,Logistics step involving picking up an object.,r002,Cleaning,,28.0134186,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Locomotion,1,,4,6091,watchlist_verb,yes,0,0.0,0,#C C moves electric kettle,moves electric kettle,Body moving through space to relocate an object.,r002,Cleaning,Object Transfer,96.5806486,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,yes
Essential Operation,1,,6,4113,,no,0,0.0,0,#C C wipes counter top with sponge,wipes counter top with sponge,Core task involving high hand activity.,r002,Cleaning,,202.6520586,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Essential Operation,1,,5,5478,,no,0,0.0,0,#C C runs water to the sponge,runs water to sponge,Core task involving high hand activity.,r002,Cleaning,,223.7053086,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Essential Operation,1,,4,8117,,no,0,0.0,0,#C C sprays detergent on table,sprays detergent on table,Core task involving high hand activity.,r002,Cleaning,,277.4096986,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,3,11667,,no,0,0.0,0,#C C places detergent bottle on table,places detergent bottle on table,Logistics step involving pick up and put down actions.,r002,Cleaning,,279.3545486,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,3,11757,,no,0,0.0,0,#C C places papers on table,places papers on table,Logistics step of moving papers to a table.,r002,Cleaning,,316.2927034828125,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Essential Operation,1,,3,9668,,no,0,0.0,0,#C C cleans wall with sponge,cleans wall with sponge,Core manual task involving high hand activity.,r002,Cleaning,,404.6026934828125,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Locomotion,1,Object Transfer,5,4723,,no,0,0.0,0,#C C lifts vacuum cleaner,lifts vacuum cleaner,Body movement involved in preparing for a task (lifting an object to move).,r002,Cleaning,Locomotion,558.1998268505981,Bad,6ab72273-4324-4cec-aad4-1a644b57356b,no
Locomotion,1,Object Transfer,5,4284,watchlist_verb;historical_bad,yes,2,1.0,2,#C C moves dustbin,moves dustbin,Body moving through space to move an object.,r002,Cleaning,,751.5326768505981,Bad,6ab72273-4324-4cec-aad4-1a644b57356b,yes
Object Transfer,1,,34,140,,no,0,0.0,0,#C C picks a liquid soap,picks liquid soap,Logistics step involving picking up an object.,r002,Cleaning,,846.290137613672,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,7,2638,,no,0,0.0,0,#C C drops a mop,drops mop,"[CtxFixed] The action of dropping the mop appears to be a deliberate placement, as it follows a sequence of picking up and dropping objects. This suggests that the subject is moving objects as part of a cleaning routine.",r002,Cleaning,,850.761767613672,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Locomotion,1,Essential Operation,5,4838,,no,0,0.0,0,#C C mops a house,mops house,Body moving through space while performing a physical task.,r002,Cleaning,Locomotion,897.7668476136719,Bad,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,10,1383,,no,0,0.0,0,#C C drops a chopping board,drops chopping board,"[CtxFixed] The action of dropping a chopping board onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Cleaning,,1381.799658262847,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,4,6441,,no,0,0.0,0,#C C drops a bowl lid,drops bowl lid,"[CtxFixed] The action of dropping a bowl lid is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",r002,Cleaning,,1418.1074482628471,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,7,2627,,no,0,0.0,0,#C C drops a cleaning sponge,drops cleaning sponge,"[CtxFixed] The action of dropping a cleaning sponge onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Cleaning,,1454.7416182628472,Gold,6ab72273-4324-4cec-aad4-1a644b57356b,no
Object Transfer,1,,23,293,,no,0,0.0,0,#C C flips a playing card,flips playing card,"The action involves picking up or flipping an object, which is a logistics step.",r002,Playing Instrument,Stationary,80.7971286,Gold,6b889d80-1c10-413c-9532-fbd629305a43,no
Object Transfer,1,,16,571,,no,0,0.0,0,#C C picks a playing card on the table,picks playing card on table,Logistics step of picking up an object.,r002,Playing Instrument,Stationary,104.9219386,Gold,6b889d80-1c10-413c-9532-fbd629305a43,no
Stationary,1,,18,455,,no,0,0.0,0,#C C plays the spider card game,plays spider card game,Playing a card game typically involves minimal body movement and mostly stationary hand actions.,r002,Playing Instrument,,265.7356892853613,Gold,6b889d80-1c10-413c-9532-fbd629305a43,no
Object Transfer,1,,3,11105,,no,0,0.0,0,#C C picks a card from the cards,picks card from cards,"The action involves picking up an object, which is a logistics step.",r002,Playing Instrument,Stationary,844.1692453125,Gold,6b889d80-1c10-413c-9532-fbd629305a43,no
Object Transfer,1,,34,139,,no,0,0.0,0,#C C picks a card from the table with left hand,picks card from table with left hand,Logistics step involving picking up an object.,r002,Playing Instrument,Stationary,859.2537753125,Gold,6b889d80-1c10-413c-9532-fbd629305a43,no
Stationary,1,,4,5922,watchlist_verb,yes,0,0.0,0,#C C holds the cards with both hand,holds cards with both hand,"The action describes holding cards with both hands, which indicates a low-energy, stationary position.",r002,Playing Instrument,,874.8860453125001,Gold,6b889d80-1c10-413c-9532-fbd629305a43,yes
Essential Operation,1,,5,4834,,no,0,0.0,0,#C C mixes the card,mixes card,"Core task, high hand activity.",r002,Playing Instrument,Stationary,1740.3260352666666,Gold,6b889d80-1c10-413c-9532-fbd629305a43,no
Object Transfer,1,,7,2842,,no,0,0.0,0,#C C picks up a screwdriver from the drawer with his right hand.,picks up screwdriver from drawer with his right hand,Logistics step involving picking up an object.,r002,Carpentry,,7.67832,Gold,6b91041f-bd60-4738-8305-46b144ce725d,no
Object Transfer,1,,6,3742,,no,0,0.0,0,#C C places the screwdriver in his right hand in the drawer.,places screwdriver in his right hand in drawer,Logistics step involving placing an object.,r002,Carpentry,,24.91371,Gold,6b91041f-bd60-4738-8305-46b144ce725d,no
Stationary,1,,4,6002,watchlist_verb,yes,0,0.0,0,#C C holds the screw in his right hand.,holds screw in his right hand,"The action involves holding an object, which indicates a low energy state with minimal movement.",r002,Carpentry,,153.97638,Gold,6b91041f-bd60-4738-8305-46b144ce725d,yes
Essential Operation,1,,3,10299,,no,0,0.0,0,#C C inserts the screw into the screw hole with his right hand.,inserts screw into screw hole with his right hand,Core manual task involving precise hand movement.,r002,Carpentry,,161.30175,Gold,6b91041f-bd60-4738-8305-46b144ce725d,no
Object Transfer,1,,3,11516,,no,0,0.0,0,#C C picks up a hacksaw from the workshop table with his right hand.,picks up hacksaw from workshop table with his right hand,Logistics step involving picking up an object.,r002,Carpentry,,324.34383,Gold,6b91041f-bd60-4738-8305-46b144ce725d,no
Object Transfer,1,,3,11140,,no,0,0.0,0,#C C picks a container of spice from the counter,picks container of spice from counter,Logistics step involving picking up an object.,r002,Cooking,,173.71794859999997,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,no
Object Transfer,1,,3,9217,watchlist_verb,yes,0,0.0,0,#C C opens the container of spice,opens container of spice,Logistics/Setup step involving opening a container.,r002,Cooking,,174.5573586,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Object Transfer,1,,22,312,,no,0,0.0,0,#C C picks piece of meat,picks piece of meat,Logistics step involving picking up an object.,r002,Cooking,,282.45990866327605,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,no
Object Transfer,1,,4,5878,watchlist_verb,yes,0,0.0,0,#C C closes the bowl,closes bowl,Logistics action of closing an object.,r002,Cooking,,439.9116219966094,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Object Transfer,1,,5,4349,watchlist_verb,yes,0,0.0,0,#C C opens the spice,opens spice,Logistics step involving opening a container.,r002,Cooking,,441.6214519966094,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Object Transfer,1,,11,1215,,no,0,0.0,0,#C C places container on the table,places container on table,"Logistics step, placing an object.",r002,Cooking,,606.8227162177905,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,no
Object Transfer,1,,5,5382,,no,0,0.0,0,#C C puts spoon on the counter top,puts spoon on counter top,Logistics step of placing an object.,r002,Cooking,,762.5875362177904,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,no
Object Transfer,1,,7,2466,watchlist_verb,yes,0,0.0,0,#C C closes spice bottle,closes spice bottle,"Closing an object, involves a short burst of hand activity.",r002,Cooking,,812.2404762177905,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Object Transfer,1,,10,1353,watchlist_verb,yes,0,0.0,0,#C C opens spice bottle,opens spice bottle,Logistics/Setup step involving opening an object.,r002,Cooking,,819.5040262177904,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Object Transfer,1,,3,8686,watchlist_verb,yes,0,0.0,0,#C C closes the bottle of sauce,closes bottle of sauce,Closing the bottle involves a brief but deliberate motion of the hand.,r002,Cooking,,823.657477062517,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Object Transfer,1,,3,11077,,no,0,0.0,0,#C C picks a bottle of sauce from the cabinet,picks bottle of sauce from cabinet,Logistics step involving picking up an object.,r002,Cooking,,842.283667062517,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,no
Object Transfer,1,,3,9211,watchlist_verb,yes,0,0.0,0,#C C opens the bottle of sauce,opens bottle of sauce,Logistics/Setup step involving opening an object.,r002,Cooking,,850.900017062517,Gold,6eb083c4-a7dc-454b-84bc-2f0d8a69dffe,yes
Stationary,1,,3,10763,,no,0,0.0,0,#O A man X talks to man C,man x talks to man,"Low body/hand motion, likely involves speaking.",r002,Desk Work,,24.97398,Gold,6ef7f9c0-30eb-4280-acc1-55f22f6e2924,no
Locomotion,1,,15,626,,no,0,0.0,0,#C C climbs up the staircase,climbs up staircase,"Body moving through space, climbing involves significant body acceleration.",r002,Desk Work,,582.8385866666666,Gold,6ef7f9c0-30eb-4280-acc1-55f22f6e2924,no
Locomotion,1,,6,3345,,no,0,0.0,0,#C C climbs down the staircase,climbs down staircase,"Body moving through space, involves significant body acceleration.",r002,Desk Work,,738.5173466666666,Gold,6ef7f9c0-30eb-4280-acc1-55f22f6e2924,no
Object Transfer,1,,6,3860,,no,0,0.0,0,#C C puts on helmet,puts on helmet,"Action involves picking up and placing the helmet, a logistics step.",r002,Desk Work,Stationary,3783.8254026666673,Gold,6ef7f9c0-30eb-4280-acc1-55f22f6e2924,no
Object Transfer,1,,3,11811,,no,0,0.0,0,#C C places the spoon on the counter top.,places spoon on counter top,"Logistics/Setup step, placing an object.",r002,Cleaning,,58.0077786,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
Stationary,1,,3,8918,watchlist_verb,yes,0,0.0,0,"#C C holds the trash can,",holds trash can,"Low body/hand motion, holding an object without movement.",r002,Cleaning,,96.2074886,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,yes
Object Transfer,1,,12,987,,no,0,0.0,0,#C C picks the baby playing item,picks baby playing item,Logistics step involving picking up an object.,r002,Cleaning,,161.61695859999998,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
Object Transfer,1,,6,3156,watchlist_verb,yes,0,0.0,0,#C C closes the carton.,closes carton,"Closing an object, which involves a short burst of hand activity.",r002,Cleaning,,182.5537186,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,yes
Object Transfer,1,,5,4989,,no,0,0.0,0,#C C picks pegs,picks pegs,"Logistics/Setup step, picking up objects.",r002,Cleaning,,200.7703886,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
Object Transfer,1,,4,7039,,no,0,0.0,0,#C C picks books from the floor.,picks books from floor,Logistics action involving picking up objects.,r002,Cleaning,,213.4647186,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
Object Transfer,1,,5,5097,,no,0,0.0,0,#C C places the books in the shelf.,places books in shelf,Logistics step involving picking up and placing objects.,r002,Cleaning,,215.2336586,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
Object Transfer,1,,4,7633,,no,0,0.0,0,#C C puts down the containers,puts down containers,Logistics step involving placing objects.,r002,Cleaning,,294.0540231148611,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
Stationary,1,,3,8777,watchlist_verb,yes,0,0.0,0,#C C holds the containers,holds containers,"Low body/hand motion, holding position.",r002,Cleaning,,294.7399731148611,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,yes
Object Transfer,1,,4,7862,,no,0,0.0,0,#C C puts the toy in the bag,puts toy in bag,Logistics step involving picking up and placing the toy in a bag.,r002,Cleaning,,326.3917531148611,Gold,79204df3-cecf-450e-930e-7cdfd2bf2f6a,no
