action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Object Transfer,7,,12,1015,,no,0,0.0,0,#C C places bottle down,places bottle down,Logistics step of putting down an object.,r002,Cleaning,,96.3355686,Gold,66600529-b776-4b03-9e58-53d4950bbf0b,no
Stationary,7,,11,1099,watchlist_verb,yes,0,0.0,0,#C C holds a resistance bands with both hands.,holds resistance bands with both hands,"Low body/hand motion, holding position.",r002,Desk Work,,12.2047786,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,yes
Task Operation,7,,141,4,,no,0,0.0,0,#C C pulls the resistance band with his right hand.,pulls resistance band with his right hand,Core manual task involving high hand activity.,r002,Desk Work,,33.247218600000004,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Object Transfer,7,,5,4857,,no,0,0.0,0,#C C passes the resistance band from his right hand to his left hand.,passes resistance band from his right hand to his left hand,Logistics of moving the resistance band between hands.,r002,Desk Work,,70.10088859999999,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Task Operation,7,,120,7,,no,0,0.0,0,#C C pulls the resistance band with his left hand.,pulls resistance band with his left hand,Core manual task involving high hand activity.,r002,Desk Work,,80.0262786,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Stationary,7,,3,9612,,no,0,0.0,0,#C C clamps both hands together.,clamps both hands together,"Low body/hand motion, likely holding a stationary position.",r002,Desk Work,,135.0139986,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Object Transfer,7,,5,4856,,no,0,0.0,0,#C C passes the resistance band from his left hand to his right hand.,passes resistance band from his left hand to his right hand,"The action involves transferring an object between hands, which is a logistics step.",r002,Desk Work,,143.1372786,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Task Operation,7,,47,82,,no,0,0.0,0,#C C pulls the resistance band with both hands.,pulls resistance band with both hands,Core task involving high hand activity.,r002,Desk Work,,328.4255486,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Task Operation,7,Stationary,3,8882,watchlist_verb,yes,0,0.0,0,#C C holds the resistance band with both hands.,holds resistance band with both hands,Core task involving high hand activity.,r002,Desk Work,,367.1271186,Bad,686b4d50-3820-4157-bcf4-80d6feaebc7e,yes
Stationary,7,,3,11719,,no,0,0.0,0,#C C places his right hand on his chest.,places his right hand on his chest,"Low body/hand motion, likely a pause or moment of reflection.",r002,Desk Work,,546.4127086,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Object Transfer,7,,3,10020,,no,0,0.0,0,#C C drops the resistance bands with both hands.,drops resistance bands with both hands,"[CtxFixed] The action of dropping the resistance bands with both hands is a deliberate placement onto a surface, which fits the criteria for 'Object Transfer'.",r002,Desk Work,,919.7881986,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Object Transfer,7,,3,11357,,no,0,0.0,0,#C C picks the resistance band with both hands.,picks resistance band with both hands,Logistics step involving picking up an object.,r002,Desk Work,,934.6646886,Gold,686b4d50-3820-4157-bcf4-80d6feaebc7e,no
Stationary,7,,6,3551,,no,0,0.0,0,#O man X waves stuffed animal at puppy,man x waves stuffed animal at puppy,"The action described involves waving a stuffed animal, which is likely to be a low-energy, stationary motion without significant body or hand acceleration.",r002,Playing Instrument,,8.7726686,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Stationary,7,,8,2430,,no,0,0.0,0,#C C waves stuffed animal at puppy,waves stuffed animal at puppy,"The action described involves waving a stuffed animal at a puppy, which likely involves minimal body movement and is more about the interaction than physical motion.",r002,Playing Instrument,,14.8986686,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Stationary,7,,5,4651,,no,0,0.0,0,#C C gazes at puppy,gazes at puppy,"Low body/hand motion, likely involves visual observation only.",r002,Playing Instrument,,35.6060386,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Object Transfer,7,Task Operation,3,10764,,no,0,0.0,0,#O man X teases puppy with stuffed animal,man x teases puppy with stuffed animal,Logistics of moving the stuffed animal towards the puppy.,r002,Playing Instrument,,83.3479586,Bad,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Object Transfer,7,,4,6877,,no,0,0.0,0,#O man X pulls stuffed animal from puppy,man x pulls stuffed animal from puppy,"The action involves moving an object, which corresponds to logistics or setup.",r002,Playing Instrument,,111.2142086,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Object Transfer,7,,3,10699,,no,0,0.0,0,#O man A throws the doll to the dog,man throws doll to dog,"The action involves transferring an object (the doll), which is a logistics step.",r002,Playing Instrument,,327.4483086458333,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Object Transfer,7,,4,8316,,no,0,0.0,0,#C C throws the toy on the floor,throws toy on floor,"[CtxFixed] The action involves moving the toy to the floor, which is a deliberate placement.",r002,Playing Instrument,,447.7417386458333,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Stationary,7,,5,4238,watchlist_verb,yes,0,0.0,0,#C C holds stuffed animal,holds stuffed animal,"Low body/hand motion, indicating a static position.",r002,Playing Instrument,,553.0884570505209,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,yes
Object Transfer,7,,3,10722,,no,0,0.0,0,#O man X grabs stuffed animal from puppy,man x grabs stuffed animal from puppy,"Logistics step, picking up an object.",r002,Playing Instrument,,563.4093570505208,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Stationary,7,Search,3,10475,,no,0,0.0,0,#C C looks at puppy,looks at puppy,"Low body/hand motion, visual inspection.",r002,Playing Instrument,,591.0607970505209,Bad,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Object Transfer,7,,3,10723,,no,0,0.0,0,#O man X grabs toy from the floor,man x grabs toy from floor,Logistics step involving picking up an object.,r002,Playing Instrument,,593.5517370505208,Gold,6b6825dc-7094-4bdb-aca8-c02305910ce6,no
Object Transfer,7,,5,5022,,no,0,0.0,0,#C C picks the small plastic tray on the countertop,picks small plastic tray on countertop,Logistics step involving picking up an object.,r002,Carpentry,,9.93776,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Object Transfer,7,,4,7779,,no,0,0.0,0,#C C puts the plastic tray on the greenhouse bench,puts plastic tray on greenhouse bench,Logistics step involving placing an object.,r002,Carpentry,,67.39264,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Object Transfer,7,,4,7778,,no,0,0.0,0,#C C puts the plastic tray on the countertop,puts plastic tray on countertop,Logistics step involving picking up and placing an object.,r002,Carpentry,,238.77327,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Object Transfer,7,,4,7179,,no,0,0.0,0,#C C picks the plastic tray in the sink,picks plastic tray in sink,"Logistics step, picking up an object.",r002,Carpentry,,251.70404,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Stationary,7,,6,3187,watchlist_verb,yes,0,0.0,0,#C C holds his phone with his left hand,holds his phone with his left hand,"Holding the phone is a low energy, stationary activity.",r002,Carpentry,,350.69949,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,yes
Object Transfer,7,,4,7112,,no,0,0.0,0,#C C picks his phone on the table,picks his phone on table,Action involves picking up an object from a surface.,r002,Carpentry,,370.55631,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Locomotion,7,,4,8543,,no,0,0.0,0,#O A woman X walks on the floor,woman x walks on floor,Body moving through space (walking).,r002,Carpentry,,378.61443,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Stationary,7,,6,4130,,no,0,0.0,0,#O A woman Y stands on the floor,woman y stands on floor,The action describes a static position with no movement.,r002,Carpentry,,402.82937,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Locomotion,7,,5,5823,,no,0,0.0,0,#O A woman Y walks on the floor,woman y walks on floor,"Body moving through space, indicative of walking.",r002,Carpentry,,484.57254,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,no
Object Transfer,7,,3,9139,watchlist_verb,yes,0,0.0,0,#C C moves the plastic tray on the wire mesh panel table,moves plastic tray on wire mesh panel table,Logistics step involving moving an object.,r002,Carpentry,,533.6787593333332,Gold,6b8963b9-0645-4eb4-93d0-32644cfcd99f,yes
Stationary,7,Task Operation,7,2450,watchlist_verb,yes,0,0.0,0,#C C adjusts clothe,adjusts clothe,"Low body/hand motion, likely minor adjustment while stationary.",r002,Desk Work,,1262.9574252666666,Bad,6bc12612-2c12-4938-a394-c65de370a159,yes
Task Operation,7,,3,9613,,no,0,0.0,0,#C C claps around,claps around,"[CtxFixed] Clapping is generally considered an essential operation or gesture, often used for celebration, emphasis, or as part of a dance routine. In this context, it follows a sequence of dance movements, suggesting it is an integral part of the activity rather than a form of locomotion or object transfer.",r002,Desk Work,Locomotion,1490.5110853125,Gold,6bc12612-2c12-4938-a394-c65de370a159,no
Stationary,7,,9,1643,,no,0,0.0,0,#C C claps hand,claps hand,"Clapping is a brief, non-locomotive action with low overall body movement.",r002,Desk Work,,1633.113908834375,Gold,6bc12612-2c12-4938-a394-c65de370a159,no
Locomotion,7,,3,9811,,no,0,0.0,0,#C C does the stand ups.,does stand ups,Body moving through space (standing up). High body acceleration.,r002,Desk Work,,158.6240986,Gold,6fab4528-101a-4a4b-bb90-a2a155a0bddb,no
Locomotion,7,,5,4531,,no,0,0.0,0,#C C does the planks.,does planks,"Body moving through space, likely involves physical movement like doing planks.",r002,Desk Work,,280.3673486,Gold,6fab4528-101a-4a4b-bb90-a2a155a0bddb,no
Object Transfer,7,Task Operation,3,9172,watchlist_verb,yes,0,0.0,0,#C C moves the t-shirt.,moves t shirt,"Logistics step, moving an object.",r002,Desk Work,,333.9351837171876,Bad,6fab4528-101a-4a4b-bb90-a2a155a0bddb,yes
Locomotion,7,,4,6683,,no,0,0.0,0,#C C jogs.,jogs,Body moving through space with high body acceleration.,r002,Desk Work,,638.2248317309054,Gold,6fab4528-101a-4a4b-bb90-a2a155a0bddb,no
Object Transfer,7,,3,9141,watchlist_verb,yes,0,0.0,0,#C C moves the rag.,moves rag,Logistics of moving an object (rag).,r002,Desk Work,,785.3572817309055,Gold,6fab4528-101a-4a4b-bb90-a2a155a0bddb,yes
Stationary,7,,14,758,,no,0,0.0,0,#C C reads through the document on the laptop,reads through document on laptop,"Low body/hand motion, focused visual activity.",r002,Desk Work,,19.1604586,Gold,71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,no
Object Transfer,7,,3,11519,,no,0,0.0,0,#C C picks up her phone,picks up her phone,Logistics action involving picking up an object.,r002,Desk Work,,882.4306519333334,Gold,71d1e89d-69ed-4a45-a4c6-61510f6d2dd2,no
Stationary,7,,4,6402,,no,0,0.0,0,#C C dialogues with person Z,dialogues with person z,"Low body/hand motion, likely involves speaking.",r002,Playing Instrument,,21.2950596,Gold,756156fa-e3de-4b26-956b-7021c605af42,no
Object Transfer,7,,4,7222,,no,0,0.0,0,#C C picks a tooth brush in a sink,picks tooth brush in sink,Logistics step involving picking up an object.,r002,Cleaning,,186.9889386,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Task Operation,7,,11,1316,,no,0,0.0,0,#C C wipes the window using a towel,wipes window using towel,Core task involving high hand activity.,r002,Cleaning,,297.0123398207031,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Object Transfer,7,,5,4910,,no,0,0.0,0,#C C picks a bottle of soap on a jacuzzi,picks bottle of soap on jacuzzi,Logistics step involving picking up an object.,r002,Cleaning,,418.8334598207031,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Object Transfer,7,,4,7562,,no,0,0.0,0,#C C puts a bottle of soap in a jacuzzi,puts bottle of soap in jacuzzi,Logistics of moving an object to a specific location.,r002,Cleaning,,419.1857498207031,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Task Operation,7,,4,8496,,no,0,0.0,0,#C C wipes the jacuzzi using a towel,wipes jacuzzi using towel,Core manual task involving high hand activity.,r002,Cleaning,,427.7851598207032,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Object Transfer,7,,5,4909,,no,0,0.0,0,#C C picks a bottle of soap in a jacuzzi,picks bottle of soap in jacuzzi,Logistics step involving picking up an object.,r002,Cleaning,,488.2121098207032,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Object Transfer,7,,6,3802,,no,0,0.0,0,#C C puts a bottle of soap on a jacuzzi,puts bottle of soap on jacuzzi,Logistics step involving moving an object (bottle of soap).,r002,Cleaning,,491.3441898207032,Gold,75e9d719-d542-4b9e-9e2a-54d9b3957cf7,no
Task Operation,7,,4,6639,,no,0,0.0,0,#C C grates the chocolate with a grater,grates chocolate with grater,"Core manual task, high hand activity.",r002,Cooking,,109.1092786,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,3,11036,,no,0,0.0,0,#C C picks another bowl from the drawer,picks another bowl from drawer,Logistics step involving picking up an object.,r002,Cooking,,208.4936886,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,3,11182,,no,0,0.0,0,#C C picks an egg from the bowl,picks egg from bowl,Logistics step involving picking up an object.,r002,Cooking,,233.3025586,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,4,7405,,no,0,0.0,0,#C C places the stalk on the table,places stalk on table,"Logistics step, placing an object.",r002,Cooking,,396.3054886458333,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,3,11627,,no,0,0.0,0,#C C places broccoli in the bowl,places broccoli in bowl,"Logistics/Setup step, placing object.",r002,Cooking,,397.1710486458333,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,5,5053,,no,0,0.0,0,#C C Picks up a broccoli from a bowl sever,picks up broccoli from bowl sever,"Logistics step, picking up an object.",r002,Cooking,,613.4178976136719,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,5,5289,,no,0,0.0,0,#C C Puts down a lid on a cooking pot,puts down lid on cooking pot,"Logistics step, placing an object down.",r002,Cooking,,668.557377613672,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Task Operation,7,,3,9134,watchlist_verb,yes,0,0.0,0,#C C Moves pieces of mushroom on a chopping board,moves pieces of mushroom on chopping board,"Core task involving manipulation of ingredients, high hand activity.",r002,Cooking,,751.3887176136719,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,yes
Task Operation,7,,6,4004,,no,0,0.0,0,#C C Stirs meat on a pan with a spatula,stirs meat on pan with spatula,Core task involving repetitive hand movements.,r002,Cooking,,818.054187613672,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,6,3923,,no,0,0.0,0,#C C removes the pasta from the polythene bag,removes pasta from polythene bag,Logistics step involving picking up and putting down the pasta.,r002,Cooking,,1055.3987486458334,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,4,7759,,no,0,0.0,0,#C C puts the pasta in the boiling water,puts pasta in boiling water,Logistics step involving picking up and placing an object.,r002,Cooking,,1056.8421086458334,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,4,7262,,no,0,0.0,0,#C C Picks up a lid from a cooking pot,picks up lid from cooking pot,Logistics step involving picking up an object.,r002,Cooking,,1153.2588016989582,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,Task Operation,4,5857,watchlist_verb,yes,0,0.0,0,#C C Adjusts a pan on a gas cooker,adjusts pan on gas cooker,Logistics step involving the placement or adjustment of an object.,r002,Cooking,,1191.2044116989582,Bad,78b06017-cd7b-441c-ba48-33c04e37a82a,yes
Object Transfer,7,,4,8048,,no,0,0.0,0,#C C Scoops vegetables from a bowl,scoops vegetables from bowl,Logistics step involving picking up and transferring vegetables.,r002,Cooking,,1207.3623216989583,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,5,5079,,no,0,0.0,0,#C C Picks up a spatula from a pan,picks up spatula from pan,Logistics step involving picking up an object.,r002,Cooking,,1234.8462216989583,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,5,5312,,no,0,0.0,0,#C C Puts a lid on a cooking pot,puts lid on cooking pot,Logistics step involving picking up and placing the lid.,r002,Cooking,,1579.9163963218275,Gold,78b06017-cd7b-441c-ba48-33c04e37a82a,no
Object Transfer,7,,3,11646,,no,0,0.0,0,#C C places cloths in the washing machine,places cloths in washing machine,Logistics step involving placing objects.,r002,Cleaning,,20.1953086,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
Object Transfer,7,,3,11643,,no,0,0.0,0,#C C places a cloth in the washing machine,places cloth in washing machine,Logistics step involving placing an object.,r002,Cleaning,,37.4373186,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
Task Operation,7,,5,5193,,no,0,0.0,0,#C C pours detergent in the lid,pours detergent in lid,Core task involving high hand activity.,r002,Cleaning,,79.1391686,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
Object Transfer,7,,5,5098,,no,0,0.0,0,#C C places a bottle on the drawer,places bottle on drawer,Logistics step involving picking up and placing an object.,r002,Cleaning,,96.4810286,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
Search,7,,5,4743,,no,0,0.0,0,#C C looks at the washing machine,looks at washing machine,"Head movement (visual inspection), hands mostly still.",r002,Cleaning,,119.8609186,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
Object Transfer,7,,3,11647,,no,0,0.0,0,#C C places cloths on the table,places cloths on table,Logistics step involving the placement of an object.,r002,Cleaning,,156.9922786,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
Object Transfer,7,,5,5139,,no,0,0.0,0,#C C places a inner wear on the table,places inner wear on table,Logistics step of placing an object on a surface.,r002,Cleaning,,162.9826186,Gold,7b016e40-d10a-43b3-9222-cb4787a95432,no
