action,batch,corrected_action,dataset_rows_covered_if_validated,global_rank,high_priority_reason,high_priority_review,historical_bad_count,historical_bad_rate,historical_checked_count,narration_text,normalized_narration_stage2,reasoning,round,scenario,secondary_action,timestamp_sec,verdict,video_uid,watchlist_hit
Object Transfer,8,,7,2971,,no,0,0.0,0,#C C puts the sponge on the counter,puts sponge on counter,"Logistics/Setup step, short bursts of hand activity.",r002,Cooking,,1038.4213342879966,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7858,,no,0,0.0,0,#C C puts the towel in the sink,puts towel in sink,Logistics step involving picking up and placing the towel.,r002,Cooking,,1193.31918762133,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Essential Operation,8,,4,7470,,no,0,0.0,0,#C C pours soap into the sponge,pours soap into sponge,Core task involving manual activity with the hands.,r002,Cooking,,1201.54880762133,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,3,11949,,no,0,0.0,0,#C C pours water into the glass,pours water into glass,"Logistics step, transferring water to a glass.",r002,Cooking,,1441.09247762133,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Essential Operation,8,,8,2426,,no,0,0.0,0,#C C washes the plastic container,washes plastic container,Core manual task involving high hand activity.,r002,Cooking,,1479.79240762133,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Essential Operation,8,,4,6380,,no,0,0.0,0,#C C cuts a packet full of powder,cuts packet full of powder,Core task involving manual operation with high hand activity.,r002,Cooking,,1766.7337509546633,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7469,,no,0,0.0,0,#C C pours the powder into the basin,pours powder into basin,Action involves transferring the powder from a container to the basin.,r002,Cooking,,1775.9832509546634,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,11,1253,,no,0,0.0,0,#C C puts the packet on the floor,puts packet on floor,Logistics step involving placing an object.,r002,Cooking,,1782.109360954663,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,5,5427,,no,0,0.0,0,#C C removes #unsure from the towel,removes from towel,Logistics step involving picking up or putting down an object.,r002,Cooking,,2039.3226209546635,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7067,,no,0,0.0,0,#C C picks a cloth from the chair,picks cloth from chair,Logistics/Setup step (pick up).,r002,Cooking,,2086.5180709546635,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,5,5349,,no,0,0.0,0,#C C puts the phone on the counter,puts phone on counter,Logistics action of placing the phone on the counter.,r002,Cooking,,2141.620054287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,5,5354,,no,0,0.0,0,#C C puts the polythene bag on the floor,puts polythene bag on floor,Logistics step involving placing an object.,r002,Cooking,,2166.478714287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,15,655,,no,0,0.0,0,#C C puts the basin down,puts basin down,Logistics/Setup step involving picking up or putting down an object.,r002,Cooking,,2202.043474287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7794,,no,0,0.0,0,#C C puts the polythene bag down,puts polythene bag down,Logistics step involving placing an object down.,r002,Cooking,,2202.043474287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,3,11207,,no,0,0.0,0,#C C picks a gardening trowel,picks gardening trowel,Logistics step involving picking up an object.,r002,Cooking,,2231.5053942879968,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Search,8,Stationary,4,6204,watchlist_verb,yes,0,0.0,1,#C C touches the leaves,touches leaves,"Implies a tactile search or inspection, with low hand acceleration.",r002,Cooking,,2243.861184287997,Bad,4572b198-2c1c-4920-bcf0-95fcebe12261,yes
Object Transfer,8,,4,7882,,no,0,0.0,0,#C C puts the weeds on the floor,puts weeds on floor,Refined via regex fallback,r002,Cooking,,2315.619514287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Essential Operation,8,,3,9781,,no,0,0.0,0,#C C digs the soil,digs soil,Core task involving manual activity with high hand acceleration.,r002,Cooking,,2358.207084287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,5,5089,,no,0,0.0,0,#C C picks a weed,picks weed,Logistics step of picking up an object.,r002,Cooking,,2368.7285742879967,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,7,2851,,no,0,0.0,0,#C C picks the weeds,picks weeds,Logistics step of picking up objects (weeds).,r002,Cooking,,2427.3239242879968,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7552,,no,0,0.0,0,#C C puts the basin on the ground,puts basin on ground,Logistics step involving moving an object (basin) to a location (ground).,r002,Cooking,,2445.592894287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Essential Operation,8,,9,1663,,no,0,0.0,0,#C C cuts part of the spinach,cuts part of spinach,"Core task, high hand activity.",r002,Cooking,,2635.428934287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,5,5343,,no,0,0.0,0,#C C puts the part of the spinach on the floor,puts part of spinach on floor,Refined via regex fallback,r002,Cooking,,2635.591574287997,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Essential Operation,8,,5,4509,,no,0,0.0,0,#C C cuts the spinach,cuts spinach,"Core task, high hand activity.",r002,Cooking,,2658.6740956213303,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7829,,no,0,0.0,0,#C C puts the spinach on the floor,puts spinach on floor,Refined via regex fallback,r002,Cooking,,2659.35280562133,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,4,7549,,no,0,0.0,0,#C C puts the basin in the sink,puts basin in sink,"Logistics step, moving an object to a location.",r002,Cooking,,2745.05690762133,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Object Transfer,8,,7,2539,watchlist_verb,yes,0,0.0,0,#C C opens the sink,opens sink,Logistics step involving opening a drawer or container.,r002,Cooking,,2841.4920776213303,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,yes
Object Transfer,8,,5,5342,,no,0,0.0,0,#C C puts the part of the spinach on the counter,puts part of spinach on counter,"Logistics/Setup step, short burst of hand activity.",r002,Cooking,,2925.4886576213303,Gold,4572b198-2c1c-4920-bcf0-95fcebe12261,no
Stationary,8,,4,8481,,no,0,0.0,0,#C C wears sock,wears sock,Putting on a sock involves minimal movement and is typically done while standing or sitting still.,r002,Mechanical Repair,Essential Operation,233.7526796,Gold,4ace159b-7af8-492b-9910-e14a5cb72d1a,no
Object Transfer,8,,56,57,,no,0,0.0,0,#C C picks socks,picks socks,Logistics step of picking up objects.,r002,Mechanical Repair,,364.6572309546634,Gold,4ace159b-7af8-492b-9910-e14a5cb72d1a,no
Stationary,8,,6,4109,,no,0,0.0,0,#C C wears shoe,wears shoe,The action of putting on shoes is a setup/logistics step that does not involve much movement.,r002,Mechanical Repair,,377.9819409546634,Gold,4ace159b-7af8-492b-9910-e14a5cb72d1a,no
Stationary,8,,6,4043,,no,0,0.0,0,#C C ties shoe laces,ties shoe laces,The action of tying shoelaces is typically performed while standing in one place with minimal body movement.,r002,Mechanical Repair,Essential Operation,504.90757095466336,Gold,4ace159b-7af8-492b-9910-e14a5cb72d1a,no
Stationary,8,,7,2940,,no,0,0.0,0,#c c puts hands forward,puts hands forward,"The action describes a preparatory movement with minimal motion, indicating a pause or preparation phase.",r002,Mechanical Repair,,3399.6617686000004,Gold,4ace159b-7af8-492b-9910-e14a5cb72d1a,no
Object Transfer,8,,5,5229,,no,0,0.0,0,#c c pulls mat,pulls mat,"The action involves picking up or pulling an object, which is a logistics step.",r002,Mechanical Repair,,4344.043178600001,Gold,4ace159b-7af8-492b-9910-e14a5cb72d1a,no
Essential Operation,8,,4,6851,,no,0,0.0,0,#O A man A serves his meal from the pot with chopsticks in his right hand.,man serves his meal from pot with chopsticks in his right hand,Core task involving high hand activity with chopsticks.,r002,Cooking,,7.0705496,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,10568,,no,0,0.0,0,#O A man D serves his meal from the pot with chopsticks in his right hand.,man d serves his meal from pot with chopsticks in his right hand,"Logistics action involving serving the meal, which includes picking up and putting down objects.",r002,Cooking,Essential Operation,27.181579600000003,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,10580,,no,0,0.0,0,#O The man A drops the chopping knife on the chopping board on the table.,man drops chopping knife on chopping board on table,Refined via regex fallback,r002,Cooking,,503.67736695466346,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Essential Operation,8,,3,10545,,no,0,0.0,0,#O The man A chops the mushroom on the chopping board with the chopping knife in his right hand.,man chops mushroom on chopping board with chopping knife in his right hand,Core task involving repetitive hand movements and precise control.,r002,Cooking,,643.4671309546634,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,10635,,no,0,0.0,0,#O The man A gathers the chopped potatoes on the chopping board with both hands.,man gathers chopped potatoes on chopping board with both hands,Logistics step involving picking up and moving items.,r002,Cooking,,1123.2324509546634,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,10671,,no,0,0.0,0,#O The man A puts the chopped potatoes into a bowl on the table.,man puts chopped potatoes into bowl on table,Logistics step involving moving the chopped potatoes to the bowl.,r002,Cooking,,1125.478140954663,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,14,789,,no,0,0.0,0,#O woman Y puts the pieces of potatoes in the hot pot with the chopstick. #Unsure,woman y puts pieces of potatoes in hot pot with chopstick,Logistics step involving picking up and putting down objects.,r002,Cooking,,1456.1846809546632,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,4,6873,,no,0,0.0,0,#O man X picks up piece of potato from the bowl with the chopstick. #Unsure,man x picks up piece of potato from bowl with chopstick,Logistics step of picking up an object.,r002,Cooking,,1469.3267009546637,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,10556,,no,0,0.0,0,#O The man D picks food in the pot with a chopsticks in his right hand.,man d picks food in pot with chopsticks in his right hand,"The action involves picking up food, which is a logistics step.",r002,Cooking,,1646.505610954663,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,10804,,no,0,0.0,0,#O The man Z drops the bowl on the table with his left hand.,man z drops bowl on table with his left hand,Refined via regex fallback,r002,Cooking,,1656.8707509546634,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,4,7092,,no,0,0.0,0,#C C picks food from the pot with the chopsticks in her right hand.,picks food from pot with chopsticks in her right hand,Logistics step involving picking up an object.,r002,Cooking,,1664.2533109546634,Gold,4d1b11b2-e53a-40a5-a3a5-2b2441c60e17,no
Object Transfer,8,,3,9989,,no,0,0.0,0,#C C drops the phone on a bed with his right hand.,drops phone on bed with his right hand,"[CtxFixed] The action of dropping the phone onto a bed can be considered a deliberate placement, as it involves moving the phone to a specific location.",r002,Desk Work,,65.7229186,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Stationary,8,,5,4708,,no,0,0.0,0,#C C licks the chocolate. #Unsure,licks chocolate,"Low body/hand motion, involves a small hand movement but generally considered a stationary action.",r002,Desk Work,,90.0489186,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Essential Operation,8,,3,10185,,no,0,0.0,0,#C C folds the chocolate wrapper with both hands.,folds chocolate wrapper with both hands,Core manual task involving high hand activity.,r002,Desk Work,,94.2957386,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,4,6451,,no,0,0.0,0,#C C drops the chocolate wrapper in the chocolate box.,drops chocolate wrapper in chocolate box,Logistics step involving moving the wrapper to the box.,r002,Desk Work,,102.1831086,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,5,4906,,no,0,0.0,0,#C C picks another piece of chocolate from the chocolate box with his right hand.,picks another piece of chocolate from chocolate box with his right hand,Logistics step involving picking up an object.,r002,Desk Work,,102.7807486,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,3,9883,,no,0,0.0,0,#C C drops the candy nylon inside a candy container with his right hand.,drops candy nylon inside candy container with his right hand,"[CtxFixed] The action involves deliberately placing the candy nylon inside a container, which fits the definition of a deliberate placement.",r002,Desk Work,,288.62836860000004,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Essential Operation,8,,3,10106,,no,0,0.0,0,#C C eats the candy with his hands.,eats candy with his hands,Core manual task involving high hand activity.,r002,Desk Work,,289.7767486,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,3,11314,,no,0,0.0,0,#C C picks the phone from the bed with his right hand.,picks phone from bed with his right hand,Logistics step involving picking up an object.,r002,Desk Work,,567.7774186,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,4,5852,watchlist_verb,yes,0,0.0,0,#C C adjusts the laptop with both hands.,adjusts laptop with both hands,"Logistics of moving and adjusting the laptop, short bursts of hand activity.",r002,Desk Work,,691.9933086000001,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,yes
Stationary,8,,9,1912,,no,0,0.0,0,#C C stares at his right fingers.,stares at his right fingers,"Low body/hand motion, focused attention.",r002,Desk Work,,1390.9930986,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Stationary,8,,3,10104,,no,0,0.0,0,#C C dusts off dirt from his lap with his right hand. #Unsure,dusts off dirt from his lap with his right hand,"Low body/hand motion, primarily hand activity while seated.",r002,Desk Work,,1420.0061686,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Stationary,8,,4,8159,,no,0,0.0,0,#C C stares at his right hand.,stares at his right hand,"Low body/hand motion, focused attention.",r002,Desk Work,,1637.4041386,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Stationary,8,,4,8158,,no,0,0.0,0,#C C stares at his left hand.,stares at his left hand,"Low body/hand motion, focused attention.",r002,Desk Work,,1727.4554186,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Stationary,8,,5,5406,,no,0,0.0,0,#C C raises his hands up.,raises his hands up,Raising hands is a brief movement and does not involve continuous motion or high activity.,r002,Desk Work,,2994.0940286,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,5,4924,,no,0,0.0,0,#C C picks a candy from the box.,picks candy from box,Logistics step involving picking up an object.,r002,Desk Work,,3841.1208186,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,6,3273,watchlist_verb,yes,0,0.0,0,#C C opens up the candy with both hands.,opens up candy with both hands,"Opening an object, involves picking up and manipulating the item.",r002,Desk Work,,3844.1062186,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,yes
Stationary,8,,6,3807,,no,0,0.0,0,#C C puts the candy in his mouth. #Unsure,puts candy in his mouth,"Minimal body movement, likely seated.",r002,Desk Work,Essential Operation,3850.6506786,Gold,50f60d14-4b1f-4f7f-971b-f887aa3e0320,no
Object Transfer,8,,4,6452,,no,0,0.0,0,#C C drops chopsticks,drops chopsticks,"[CtxFixed] The action of dropping chopsticks onto a surface is a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Cleaning,,639.4081909546634,Gold,5219d958-3e18-468f-b789-baa6d2f72e9b,no
Object Transfer,8,,4,6458,,no,0,0.0,0,#C C drops cooking pot,drops cooking pot,"[CtxFixed] The action of dropping the cooking pot onto a surface can be considered a deliberate placement, which fits the criteria for 'Object Transfer'.",r002,Cleaning,,655.7897609546634,Gold,5219d958-3e18-468f-b789-baa6d2f72e9b,no
Essential Operation,8,,5,5775,,no,0,0.0,0,#C C wets sponge,wets sponge,Core manual task involving hand activity.,r002,Cleaning,,665.9429309546633,Gold,5219d958-3e18-468f-b789-baa6d2f72e9b,no
Object Transfer,8,,4,7165,,no,0,0.0,0,#C C picks phone with his left hand,picks phone with his left hand,Logistics step involving picking up an object.,r002,Desk Work,,103.64248526666668,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,no
Stationary,8,,13,798,watchlist_verb,yes,0,0.0,0,#C C holds a chair,holds chair,"Low body/hand motion, holding a stationary object.",r002,Desk Work,,566.3332552666667,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,yes
Essential Operation,8,,27,223,,no,0,0.0,0,#C C types on a key board,types on key board,Core manual task involving high hand activity.,r002,Desk Work,,851.0631252666667,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,no
Search,8,,5,5767,,no,0,0.0,0,#C C watches the monitor,watches monitor,"Visual monitoring/searching on the monitor, hands mostly still.",r002,Desk Work,,1695.1321452666666,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,no
Stationary,8,,4,7952,,no,0,0.0,0,#C C removes the right hand from the mouse,removes right hand from mouse,"Low body/hand motion, likely transitioning to another task or resting hand.",r002,Desk Work,,1720.8400752666666,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,no
Object Transfer,8,,4,7259,,no,0,0.0,0,#C C picks up the headphones,picks up headphones,Logistics/Setup step.,r002,Desk Work,,2406.013825266667,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,no
Stationary,8,,4,6943,,no,0,0.0,0,#C C operates on his phone,operates on his phone,"Low body/hand motion, likely involves fine motor skills with minimal movement.",r002,Desk Work,Essential Operation,2418.858425266667,Gold,52d7e473-06a6-4464-81f4-08199bf5cb6a,no
Locomotion,8,Object Transfer,78,28,watchlist_verb,yes,0,0.0,0,#C C moves chair,moves chair,"Movement of the chair, involving body motion.",r002,Desk Work,,3166.3320452666667,Bad,52d7e473-06a6-4464-81f4-08199bf5cb6a,yes
